date,season,league,home_team,away_team,target_result,target_home_goals,target_away_goals,home_elo,away_elo,elo_diff,implied_prob_home,implied_prob_draw,implied_prob_away,odds_ratio,home_games_played,home_wins,home_draws,home_losses,home_points_per_game,home_avg_goals_scored,home_avg_goals_conceded,home_avg_goal_diff,home_goals_scored_first_half_ratio,home_goals_conceded_first_half_ratio,home_avg_xg_scored,home_avg_xg_conceded,home_xg_vs_goals_diff,home_shot_conversion_rate,home_shots_on_target_ratio,home_avg_shots_per_game,home_avg_shots_on_target,home_avg_possession,home_possession_efficiency,home_avg_corners_for,home_corner_efficiency,home_avg_fouls_committed,home_avg_yellows,home_avg_reds,home_cards_first_half_ratio,home_venue_games,home_venue_win_ratio,home_venue_goals_avg,home_venue_conceded_avg,home_clean_sheets_ratio,home_scoring_ratio,home_comeback_ratio,home_lead_loss_ratio,home_form_trend,home_recent_ppg_last3,home_recent_goals_scored_last3,home_recent_goals_conceded_last3,home_recent_clean_sheets_last3,home_draw_ratio_last3,home_recent_ppg_last5,home_recent_goals_scored_last5,home_recent_goals_conceded_last5,home_recent_clean_sheets_last5,home_draw_ratio_last5,home_recent_ppg_last10,home_recent_goals_scored_last10,home_recent_goals_conceded_last10,home_recent_clean_sheets_last10,home_draw_ratio_last10,away_games_played,away_wins,away_draws,away_losses,away_points_per_game,away_avg_goals_scored,away_avg_goals_conceded,away_avg_goal_diff,away_goals_scored_first_half_ratio,away_goals_conceded_first_half_ratio,away_avg_xg_scored,away_avg_xg_conceded,away_xg_vs_goals_diff,away_shot_conversion_rate,away_shots_on_target_ratio,away_avg_shots_per_game,away_avg_shots_on_target,away_avg_possession,away_possession_efficiency,away_avg_corners_for,away_corner_efficiency,away_avg_fouls_committed,away_avg_yellows,away_avg_reds,away_cards_first_half_ratio,away_venue_games,away_venue_win_ratio,away_venue_goals_avg,away_venue_conceded_avg,away_clean_sheets_ratio,away_scoring_ratio,away_comeback_ratio,away_lead_loss_ratio,away_form_trend,away_recent_ppg_last3,away_recent_goals_scored_last3,away_recent_goals_conceded_last3,away_recent_clean_sheets_last3,away_draw_ratio_last3,away_recent_ppg_last5,away_recent_goals_scored_last5,away_recent_goals_conceded_last5,away_recent_clean_sheets_last5,away_draw_ratio_last5,away_recent_ppg_last10,away_recent_goals_scored_last10,away_recent_goals_conceded_last10,away_recent_clean_sheets_last10,away_draw_ratio_last10,diff_ppg,diff_recent_ppg,diff_goals_scored,diff_goals_conceded,diff_xg_scored,diff_shots,diff_possession,diff_form_trend,combined_draw_tendency,match_competitiveness,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_avg,h2h_away_goals_avg,h2h_matches_count
2017-08-04 18:45:00,2017-to-2018,France,Monaco,Toulouse,HomeWin,3,2,1757.5638520933492,1469.6087117333439,287.9551403600053,0.7195944672671767,0.17694945916405982,0.10345607356876341,6.955555555555556,152,90,41,21,2.0460526315789473,1.8289473684210527,0.9078947368421053,0.9210526315789473,0.45354497354497353,0.3726053639846743,0.0,0.0,1.8289473684210527,0.18169934640522875,0.5143790849673202,10.06578947368421,5.177631578947368,51.75,3.5341978133740146,5.6381578947368425,0.32438739789964993,12.993421052631579,1.7171052631578947,0.07894736842105263,0.31868131868131866,76,0.618421052631579,1.9473684210526316,0.7368421052631579,0.4276315789473684,0.8881578947368421,0.02631578947368421,0.019736842105263157,0.0,3.0,3.0,0.6666666666666666,0.6666666666666666,0.0,3.0,3.0,0.6,0.6,0.0,3.0,2.5,0.6,0.5,0.0,152,43.0,46.0,63.0,1.1513157894736843,1.125,1.4013157894736843,-0.27631578947368424,0.4239273927392739,0.44159544159544156,0.0,0.0,1.125,0.12619926199261994,0.44944649446494467,8.914473684210526,4.006578947368421,49.82236842105263,2.258021919978872,4.5,0.25,14.236842105263158,2.0197368421052633,0.15789473684210525,0.36253776435045315,76,0.21052631578947367,0.8289473684210527,1.5657894736842106,0.23026315789473684,0.6644736842105263,0.039473684210526314,0.02631578947368421,-0.13333333333333341,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6,0.6,1.2,0.2,0.6,0.8,0.5,1.2,0.4,0.5,0.894736842105263,2.4,0.7039473684210527,-0.493421052631579,0.0,1.151315789473685,1.92763157894737,0.13333333333333341,0.3,0.894736842105263,3,1,1,2.6,1.2,5
2017-08-05 18:00:00,2017-to-2018,France,Metz,Guingamp,AwayWin,1,3,1438.8708736049748,1488.477387438632,-49.60651383365712,0.3346339940689871,0.3032620571250195,0.3621039488059934,0.9241379310344828,76,18,19,39,0.9605263157894737,0.9210526315789473,1.75,-0.8289473684210527,0.41452991452991444,0.39348370927318294,0.0,0.0,0.9210526315789473,0.10703363914373089,0.4847094801223242,8.605263157894736,4.171052631578948,44.73684210526316,2.0588235294117645,3.8289473684210527,0.24054982817869416,14.328947368421053,1.9342105263157894,0.13157894736842105,0.4267515923566879,38,0.34210526315789475,1.394736842105263,1.736842105263158,0.25,0.5131578947368421,0.013157894736842105,0.013157894736842105,0.23333333333333317,1.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.4,1.2,1.6,0.2,0.2,1.1,1.1,1.9,0.2,0.2,152,51.0,32.0,69.0,1.2171052631578947,1.105263157894737,1.355263157894737,-0.25,0.3686868686868687,0.3823251823251823,0.0,0.0,1.105263157894737,0.1242603550295858,0.47263313609467456,8.894736842105264,4.203947368421052,45.44078947368421,2.432315042710294,4.605263157894737,0.24,12.894736842105264,1.756578947368421,0.14473684210526316,0.36678200692041524,76,0.21052631578947367,0.8552631578947368,1.631578947368421,0.26973684210526316,0.6513157894736842,0.019736842105263157,0.019736842105263157,0.5,2.0,2.0,1.3333333333333333,0.6666666666666666,0.0,1.2,1.2,1.8,0.4,0.0,1.5,1.4,1.7,0.4,0.0,-0.256578947368421,0.19999999999999996,-0.1842105263157896,0.39473684210526305,0.0,-0.28947368421052744,-0.7039473684210549,-0.26666666666666683,0.1,0.256578947368421,1,2,1,0.75,1.25,4
2017-08-05 18:00:00,2017-to-2018,France,Montpellier,Caen,HomeWin,1,0,1457.0267261900367,1450.5940665950666,6.432659594970119,0.5032471831372536,0.28234507658572655,0.21440774027701973,2.347150259067358,152,48,42,62,1.2236842105263157,1.236842105263158,1.3486842105263157,-0.1118421052631579,0.47091836734693876,0.49108187134502923,0.0,0.0,1.236842105263158,0.13399857448325017,0.47255880256593014,9.230263157894736,4.3618421052631575,48.48026315789474,2.551228117790745,4.7368421052631575,0.2611111111111111,11.782894736842104,1.480263157894737,0.14473684210526316,0.3441295546558704,76,0.4342105263157895,1.394736842105263,1.118421052631579,0.25,0.6447368421052632,0.03289473684210526,0.019736842105263157,-0.6,0.0,0.3333333333333333,2.0,0.0,0.0,0.0,0.2,2.2,0.0,0.0,0.6,0.8,2.0,0.2,0.0,114,38.0,23.0,53.0,1.2017543859649122,1.131578947368421,1.5087719298245614,-0.37719298245614036,0.4099099099099099,0.4611742424242424,0.0,0.0,1.131578947368421,0.12011173184357542,0.4553072625698324,9.421052631578947,4.2894736842105265,45.29824561403509,2.498063516653757,4.912280701754386,0.23035714285714284,11.368421052631579,1.3859649122807018,0.12280701754385964,0.36046511627906974,57,0.2631578947368421,1.105263157894737,1.5263157894736843,0.22807017543859648,0.6491228070175439,0.017543859649122806,0.008771929824561403,0.7333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.8,0.6,1.8,0.2,0.2,0.6,0.7,1.9,0.1,0.3,0.021929824561403466,-0.8,0.10526315789473695,-0.16008771929824572,0.0,-0.19078947368421062,3.1820175438596507,-1.3333333333333333,0.1,0.021929824561403466,3,2,0,1.6,1.2,5
2017-08-05 18:00:00,2017-to-2018,France,Saint-Étienne,Nice,HomeWin,1,0,1538.0778427451044,1650.107813765615,-112.02997102051063,0.4180820192113018,0.30792072526038733,0.2739972555283108,1.5258620689655173,152,68,42,42,1.618421052631579,1.25,0.9407894736842105,0.3092105263157895,0.34464831804281343,0.42196969696969694,0.0,0.0,1.25,0.12467191601049869,0.4921259842519685,10.026315789473685,4.934210526315789,49.98684210526316,2.5006580679126085,5.0131578947368425,0.24934383202099739,13.993421052631579,1.763157894736842,0.09868421052631579,0.3745583038869258,76,0.5394736842105263,1.5394736842105263,0.7763157894736842,0.42105263157894735,0.7171052631578947,0.02631578947368421,0.013157894736842105,-1.0,0.0,0.3333333333333333,3.3333333333333335,0.0,0.0,0.8,1.0,2.4,0.2,0.2,1.0,1.0,2.0,0.2,0.4,152,65.0,36.0,51.0,1.519736842105263,1.2828947368421053,1.144736842105263,0.13815789473684212,0.5038185085354896,0.4982371794871795,0.0,0.0,1.2828947368421053,0.14369933677229182,0.4900515843773029,8.927631578947368,4.375,51.76973684210526,2.4780785360274495,4.151315789473684,0.3090332805071315,12.05921052631579,1.8026315789473684,0.13815789473684212,0.3728813559322034,76,0.3026315789473684,1.0657894736842106,1.3421052631578947,0.3157894736842105,0.6973684210526315,0.039473684210526314,0.013157894736842105,-1.2666666666666668,0.3333333333333333,1.3333333333333333,2.3333333333333335,0.0,0.3333333333333333,1.0,1.6,1.8,0.0,0.4,1.6,1.8,1.5,0.0,0.4,0.09868421052631593,-0.19999999999999996,-0.03289473684210531,-0.20394736842105254,0.0,1.0986842105263168,-1.7828947368421026,0.26666666666666683,0.30000000000000004,0.09868421052631593,1,4,0,1.2,1.6,5
2017-08-05 18:00:00,2017-to-2018,France,Troyes,Rennes,Draw,1,1,1368.2107787166647,1518.116768902289,-149.90599018562443,0.3594794231445656,0.3081252198381991,0.3323953570172353,1.0814814814814815,38,3,9,26,0.47368421052631576,0.7368421052631579,2.1842105263157894,-1.4473684210526316,0.38596491228070173,0.44285714285714284,0.0,0.0,0.7368421052631579,0.07713498622589532,0.4462809917355372,9.552631578947368,4.2631578947368425,47.578947368421055,1.5486725663716814,5.421052631578948,0.13592233009708737,10.842105263157896,1.9473684210526316,0.23684210526315788,0.42168674698795183,19,0.05263157894736842,0.6842105263157895,1.894736842105263,0.07894736842105263,0.5,0.02631578947368421,0.0,-0.06666666666666671,0.3333333333333333,1.0,2.0,0.0,0.3333333333333333,0.8,1.2,2.2,0.0,0.2,0.4,0.8,2.6,0.0,0.1,152,49.0,51.0,52.0,1.3026315789473684,1.118421052631579,1.2039473684210527,-0.08552631578947369,0.40111111111111103,0.42367601246105924,0.0,0.0,1.118421052631579,0.1297709923664122,0.483206106870229,8.618421052631579,4.1644736842105265,49.89473684210526,2.2415611814345993,4.190789473684211,0.2668759811616955,11.802631578947368,1.5460526315789473,0.07894736842105263,0.3562753036437247,76,0.2631578947368421,0.9605263157894737,1.2894736842105263,0.29605263157894735,0.6907894736842105,0.013157894736842105,0.013157894736842105,0.7,2.0,1.3333333333333333,1.0,0.6666666666666666,0.0,1.4,1.0,1.0,0.4,0.2,1.3,0.9,1.0,0.4,0.4,-0.8289473684210527,-0.5999999999999999,-0.38157894736842113,0.9802631578947367,0.0,0.9342105263157894,-2.3157894736842053,-0.7666666666666666,0.2,0.8289473684210527,0,1,1,1.5,2.5,2
2017-08-06 13:00:00,2017-to-2018,France,Lille,Nantes,HomeWin,3,0,1534.3157930440552,1518.6352189836073,15.680574060447952,0.4027954885443589,0.3091519513986959,0.28805256005694513,1.3983402489626555,152,64,41,47,1.5328947368421053,1.105263157894737,0.9342105263157895,0.17105263157894737,0.4423076923076923,0.4242424242424242,0.0,0.0,1.105263157894737,0.1100196463654224,0.47871643745907005,10.046052631578947,4.809210526315789,51.25,2.1566110397946083,4.769736842105263,0.2317241379310345,13.480263157894736,1.743421052631579,0.14473684210526316,0.37282229965156793,76,0.5263157894736842,1.263157894736842,0.75,0.42105263157894735,0.6842105263157895,0.013157894736842105,0.013157894736842105,-0.6000000000000001,1.0,1.0,2.0,0.3333333333333333,0.0,1.8,1.8,1.2,0.6,0.0,1.6,1.3,1.1,0.5,0.1,152,50.0,43.0,59.0,1.269736842105263,0.9342105263157895,1.1907894736842106,-0.2565789473684211,0.4654255319148936,0.43960396039603966,0.0,0.0,0.9342105263157895,0.10201149425287356,0.444683908045977,9.157894736842104,4.072368421052632,47.526315789473685,1.9656699889258027,4.618421052631579,0.2022792022792023,14.0,1.894736842105263,0.09868421052631579,0.3333333333333333,76,0.25,0.8552631578947368,1.3289473684210527,0.3355263157894737,0.618421052631579,0.0,0.02631578947368421,-0.7,1.0,2.0,2.3333333333333335,0.0,0.0,1.8,1.8,1.4,0.4,0.0,1.7,1.6,1.3,0.2,0.2,0.26315789473684226,0.0,0.17105263157894746,-0.25657894736842113,0.0,0.8881578947368425,3.723684210526315,0.09999999999999987,0.0,0.26315789473684226,2,1,2,1.4,0.4,5
2017-08-06 15:00:00,2017-to-2018,France,Angers SCO,Bordeaux,Draw,2,2,1490.9376757047817,1578.9282141821684,-87.99053847738674,0.3676029962546816,0.31104868913857675,0.3213483146067416,1.1439393939393938,76,26,18,32,1.263157894736842,1.0526315789473684,1.144736842105263,-0.09210526315789473,0.4804347826086956,0.478,0.0,0.0,1.0526315789473684,0.11004126547455295,0.4718019257221458,9.56578947368421,4.5131578947368425,45.43421052631579,2.3168259484506226,4.328947368421052,0.24316109422492402,11.960526315789474,1.6973684210526316,0.14473684210526316,0.37142857142857144,38,0.3684210526315789,1.131578947368421,0.8421052631578947,0.34210526315789475,0.6052631578947368,0.0,0.06578947368421052,1.3333333333333335,2.3333333333333335,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.4,1.6,1.2,0.4,0.2,1.0,1.2,1.4,0.3,0.1,152,57.0,54.0,41.0,1.480263157894737,1.3092105263157894,1.230263157894737,0.07894736842105263,0.4394202898550724,0.39424242424242417,0.0,0.0,1.3092105263157894,0.1405367231638418,0.4724576271186441,9.31578947368421,4.401315789473684,49.953947368421055,2.620834979586461,4.756578947368421,0.2752420470262794,12.302631578947368,1.769736842105263,0.1513157894736842,0.3904109589041096,76,0.23684210526315788,1.0921052631578947,1.381578947368421,0.27631578947368424,0.756578947368421,0.013157894736842105,0.02631578947368421,-0.6000000000000001,1.0,1.3333333333333333,1.3333333333333333,0.0,1.0,1.4,1.2,0.8,0.4,0.8,1.6,1.7,0.9,0.4,0.4,-0.2171052631578949,0.0,-0.256578947368421,-0.0855263157894739,0.0,0.25,-4.519736842105267,1.9333333333333336,0.5,0.2171052631578949,2,0,2,1.5,0.75,4
2017-08-06 19:00:00,2017-to-2018,France,Olympique Marseille,Dijon,HomeWin,3,0,1593.5857757421334,1463.463918544987,130.12185719714626,0.6619987269255251,0.2138765117759389,0.12412476129853596,5.333333333333333,152,64,47,41,1.5723684210526316,1.5394736842105263,1.0855263157894737,0.45394736842105265,0.36541666666666667,0.4012820512820513,0.0,0.0,1.5394736842105263,0.14661654135338345,0.4755639097744361,10.5,4.993421052631579,54.171052631578945,2.84187515180957,5.473684210526316,0.28125,13.335526315789474,1.7763157894736843,0.10526315789473684,0.3531468531468531,76,0.5131578947368421,1.7105263157894737,1.0394736842105263,0.3157894736842105,0.7894736842105263,0.006578947368421052,0.019736842105263157,0.3333333333333335,2.3333333333333335,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,2.2,1.8,0.6,0.4,0.4,2.0,1.7,0.4,0.6,0.5,38,8.0,13.0,17.0,0.9736842105263158,1.2105263157894737,1.5263157894736843,-0.3157894736842105,0.6025641025641025,0.27380952380952384,0.0,0.0,1.2105263157894737,0.13897280966767372,0.5075528700906344,8.710526315789474,4.421052631578948,45.44736842105263,2.6635784597568035,4.421052631578948,0.27380952380952384,12.342105263157896,1.894736842105263,0.15789473684210525,0.3333333333333333,19,0.05263157894736842,1.0,1.9473684210526316,0.2631578947368421,0.6842105263157895,0.0,0.05263157894736842,0.33333333333333326,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.6,1.0,1.2,0.6,0.4,1.0,0.9,1.3,0.3,0.4,0.5986842105263158,0.6000000000000001,0.32894736842105265,-0.4407894736842106,0.0,1.7894736842105257,8.723684210526315,2.220446049250313e-16,0.4,0.5986842105263158,1,0,1,1.5,1.0,2
2017-08-11 17:00:00,2017-to-2018,France,Nice,Troyes,AwayWin,1,2,1639.7617016724657,1369.637390416666,270.12431125579974,0.6015532475362652,0.24302151147350365,0.1554252409902312,3.87037037037037,153,65,36,52,1.5098039215686274,1.2745098039215685,1.1437908496732025,0.13071895424836602,0.5038185085354896,0.503015873015873,0.0,0.0,1.2745098039215685,0.1429618768328446,0.4897360703812317,8.915032679738562,4.366013071895424,51.8235294117647,2.4593265228906547,4.169934640522876,0.3056426332288401,12.032679738562091,1.7973856209150327,0.13725490196078433,0.3716216216216216,76,0.5526315789473685,1.5,0.9473684210526315,0.3137254901960784,0.6928104575163399,0.0392156862745098,0.013071895424836602,-1.1666666666666667,0.3333333333333333,1.0,2.0,0.0,0.3333333333333333,0.8,1.4,1.8,0.0,0.2,1.5,1.6,1.4,0.0,0.3,39,3.0,10.0,26.0,0.48717948717948717,0.7435897435897436,2.1538461538461537,-1.4102564102564104,0.36666666666666664,0.4305555555555556,0.036153846153846154,0.04692307692307692,0.7074358974358974,0.07754010695187166,0.446524064171123,9.58974358974359,4.282051282051282,47.30769230769231,1.5718157181571817,5.435897435897436,0.13679245283018868,10.897435897435898,1.9230769230769231,0.23076923076923078,0.4166666666666667,19,0.10526315789473684,0.7894736842105263,2.473684210526316,0.07692307692307693,0.5128205128205128,0.02564102564102564,0.0,0.16666666666666663,0.6666666666666666,0.6666666666666666,1.0,0.0,0.6666666666666666,0.4,1.0,2.2,0.0,0.4,0.5,0.8,2.5,0.0,0.2,1.0226244343891402,0.4,0.5309200603318249,-1.0100553041729512,-0.036153846153846154,-0.674710910005027,4.515837104072396,-1.3333333333333335,0.30000000000000004,1.0226244343891402,1,0,1,2.5,2.0,2
2017-08-11 18:45:00,2017-to-2018,France,Rennes,Olympique Lyonnais,AwayWin,1,2,1516.6901572022878,1620.0161402411832,-103.3259830388954,0.22342478821281084,0.26116141464017567,0.5154137971470134,0.43348623853211005,153,49,52,52,1.3006535947712419,1.1176470588235294,1.2026143790849673,-0.08496732026143791,0.39732704402515717,0.4197530864197531,0.01196078431372549,0.009215686274509803,1.105686274509804,0.12915407854984895,0.4818731117824773,8.65359477124183,4.169934640522876,49.98039215686274,2.236171047469596,4.209150326797386,0.265527950310559,11.777777777777779,1.5359477124183007,0.0784313725490196,0.3562753036437247,76,0.3815789473684211,1.2763157894736843,1.118421052631579,0.29411764705882354,0.6928104575163399,0.013071895424836602,0.013071895424836602,0.033333333333333215,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.3333333333333333,1.4,1.0,1.0,0.4,0.2,1.3,0.9,1.0,0.4,0.4,153,79.0,32.0,42.0,1.7581699346405228,1.803921568627451,1.0980392156862746,0.7058823529411765,0.44093333333333334,0.46579861111111115,0.011437908496732025,0.005490196078431373,1.792483660130719,0.16646562123039807,0.4813027744270205,10.836601307189543,5.215686274509804,56.19607843137255,3.2100488485694347,5.326797385620915,0.33865030674846625,13.88888888888889,1.673202614379085,0.10457516339869281,0.38235294117647056,76,0.42105263157894735,1.5,1.3157894736842106,0.37254901960784315,0.8169934640522876,0.026143790849673203,0.013071895424836602,0.5333333333333334,2.3333333333333335,3.3333333333333335,1.3333333333333333,0.3333333333333333,0.3333333333333333,2.6,3.0,1.4,0.2,0.2,1.8,2.1,1.4,0.3,0.3,-0.457516339869281,-1.2000000000000002,-0.6862745098039216,0.10457516339869266,0.000522875816993465,-2.1830065359477135,-6.215686274509807,-0.5000000000000002,0.2,0.457516339869281,1,2,2,1.0,1.2,5
