date,season,league,home_team,away_team,target_result,target_home_goals,target_away_goals,home_elo,away_elo,elo_diff,implied_prob_home,implied_prob_draw,implied_prob_away,odds_ratio,home_games_played,home_wins,home_draws,home_losses,home_points_per_game,home_avg_goals_scored,home_avg_goals_conceded,home_avg_goal_diff,home_goals_scored_first_half_ratio,home_goals_conceded_first_half_ratio,home_avg_xg_scored,home_avg_xg_conceded,home_xg_vs_goals_diff,home_shot_conversion_rate,home_shots_on_target_ratio,home_avg_shots_per_game,home_avg_shots_on_target,home_avg_possession,home_possession_efficiency,home_avg_corners_for,home_corner_efficiency,home_avg_fouls_committed,home_avg_yellows,home_avg_reds,home_cards_first_half_ratio,home_venue_games,home_venue_win_ratio,home_venue_goals_avg,home_venue_conceded_avg,home_clean_sheets_ratio,home_scoring_ratio,home_comeback_ratio,home_lead_loss_ratio,home_form_trend,home_recent_ppg_last3,home_recent_goals_scored_last3,home_recent_goals_conceded_last3,home_recent_clean_sheets_last3,home_draw_ratio_last3,home_recent_ppg_last5,home_recent_goals_scored_last5,home_recent_goals_conceded_last5,home_recent_clean_sheets_last5,home_draw_ratio_last5,home_recent_ppg_last10,home_recent_goals_scored_last10,home_recent_goals_conceded_last10,home_recent_clean_sheets_last10,home_draw_ratio_last10,away_games_played,away_wins,away_draws,away_losses,away_points_per_game,away_avg_goals_scored,away_avg_goals_conceded,away_avg_goal_diff,away_goals_scored_first_half_ratio,away_goals_conceded_first_half_ratio,away_avg_xg_scored,away_avg_xg_conceded,away_xg_vs_goals_diff,away_shot_conversion_rate,away_shots_on_target_ratio,away_avg_shots_per_game,away_avg_shots_on_target,away_avg_possession,away_possession_efficiency,away_avg_corners_for,away_corner_efficiency,away_avg_fouls_committed,away_avg_yellows,away_avg_reds,away_cards_first_half_ratio,away_venue_games,away_venue_win_ratio,away_venue_goals_avg,away_venue_conceded_avg,away_clean_sheets_ratio,away_scoring_ratio,away_comeback_ratio,away_lead_loss_ratio,away_form_trend,away_recent_ppg_last3,away_recent_goals_scored_last3,away_recent_goals_conceded_last3,away_recent_clean_sheets_last3,away_draw_ratio_last3,away_recent_ppg_last5,away_recent_goals_scored_last5,away_recent_goals_conceded_last5,away_recent_clean_sheets_last5,away_draw_ratio_last5,away_recent_ppg_last10,away_recent_goals_scored_last10,away_recent_goals_conceded_last10,away_recent_clean_sheets_last10,away_draw_ratio_last10,diff_ppg,diff_recent_ppg,diff_goals_scored,diff_goals_conceded,diff_xg_scored,diff_shots,diff_possession,diff_form_trend,combined_draw_tendency,match_competitiveness,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_avg,h2h_away_goals_avg,h2h_matches_count
2023-08-11 19:00:00,2023-to-2024,France,Nice,Lille,Draw,1,1,1603.1635789847348,1639.0868041932147,-35.923225208479835,0.31221719457013575,0.2714932126696833,0.416289592760181,0.75,380,156,101,123,1.4973684210526317,1.2342105263157894,1.118421052631579,0.11578947368421053,0.462202380952381,0.5146640826873385,0.8226578947368421,0.8559210526315788,0.4115526315789473,0.11879432624113476,0.4566869300911854,10.389473684210527,4.744736842105263,51.463157894736845,2.398240949069339,4.431578947368421,0.27850356294536815,11.134210526315789,1.7657894736842106,0.10526315789473684,0.35443037974683544,190,0.49473684210526314,1.4,1.0421052631578946,0.32105263157894737,0.6947368421052632,0.05,0.010526315789473684,0.9333333333333336,2.3333333333333335,2.0,1.0,0.3333333333333333,0.3333333333333333,2.0,1.6,1.2,0.2,0.2,1.4,1.1,1.2,0.2,0.2,380,168.0,106.0,106.0,1.605263157894737,1.2868421052631578,1.0105263157894737,0.27631578947368424,0.4574209245742092,0.44444103821786224,0.884684210526316,0.7293684210526317,0.4021578947368418,0.11337815905402272,0.4523533503361929,11.35,5.13421052631579,51.30263157894737,2.508335470633496,4.752631578947368,0.2707641196013289,12.439473684210526,1.7921052631578946,0.08947368421052632,0.37902097902097903,190,0.35789473684210527,1.1105263157894736,1.168421052631579,0.3868421052631579,0.7210526315789474,0.03684210526315789,0.013157894736842105,0.5333333333333334,2.3333333333333335,1.6666666666666667,1.0,0.0,0.3333333333333333,1.6,1.0,0.8,0.2,0.4,1.8,1.4,0.8,0.2,0.3,-0.10789473684210527,0.3999999999999999,-0.05263157894736836,0.10789473684210527,-0.06202631578947382,-0.9605263157894726,0.1605263157894754,0.40000000000000013,0.30000000000000004,0.10789473684210527,3,2,0,1.6,1.2,5
2023-08-12 15:00:00,2023-to-2024,France,Olympique Marseille,Reims,HomeWin,2,1,1654.850585884076,1534.3565197683524,120.49406611572363,0.5819477434679334,0.23277909738717345,0.1852731591448931,3.141025641025641,380,179,110,91,1.7026315789473685,1.5763157894736841,1.1,0.4763157894736842,0.4115342163355408,0.42255291005291,0.9067631578947367,0.7282894736842105,0.6695526315789474,0.134304932735426,0.4428251121076233,11.736842105263158,5.197368421052632,54.036842105263155,2.9171130807441314,5.373684210526315,0.2933398628795299,12.557894736842105,1.8710526315789473,0.09473684210526316,0.3413654618473896,190,0.5210526315789473,1.7157894736842105,1.0421052631578946,0.3368421052631579,0.7947368421052632,0.021052631578947368,0.02368421052631579,-1.4,0.0,0.6666666666666666,1.6666666666666667,0.0,0.0,0.6,1.2,1.6,0.0,0.0,1.4,1.4,1.2,0.1,0.2,304,89.0,109.0,106.0,1.236842105263158,1.0855263157894737,1.2401315789473684,-0.15460526315789475,0.4612227805695142,0.40984126984126984,0.8217763157894736,0.8984868421052633,0.26375000000000004,0.10509554140127389,0.428343949044586,10.328947368421053,4.4243421052631575,44.98026315789474,2.413339183852567,4.253289473684211,0.2552204176334107,12.480263157894736,1.763157894736842,0.1118421052631579,0.3543859649122807,152,0.24342105263157895,0.9868421052631579,1.361842105263158,0.3092105263157895,0.6546052631578947,0.013157894736842105,0.03618421052631579,-0.46666666666666673,0.3333333333333333,1.0,2.6666666666666665,0.0,0.3333333333333333,0.8,1.0,2.0,0.2,0.2,0.8,0.9,1.7,0.2,0.2,0.46578947368421053,-0.20000000000000007,0.49078947368421044,-0.14013157894736827,0.08498684210526308,1.4078947368421044,9.056578947368415,-0.9333333333333331,0.1,0.46578947368421053,4,0,1,2.2,0.8,5
2023-08-12 19:00:00,2023-to-2024,France,PSG,Lorient,Draw,0,0,1746.794030762595,1511.8716987438247,234.92233201877025,0.8122268975562389,0.1301788315261369,0.05759427091762421,14.102564102564104,380,267,70,43,2.292105263157895,2.3815789473684212,0.781578947368421,1.6,0.44873866213151925,0.42437185929648236,1.0735263157894737,0.7040526315789473,1.3080526315789476,0.18121746095314378,0.48598317981577893,13.142105263157895,6.386842105263158,60.584210526315786,3.9310225002171837,5.6421052631578945,0.4221082089552239,10.657894736842104,1.5868421052631578,0.06315789473684211,0.3365231259968102,190,0.7684210526315789,2.731578947368421,0.6684210526315789,0.4763157894736842,0.8842105263157894,0.018421052631578946,0.005263157894736842,-0.5666666666666667,1.3333333333333333,1.6666666666666667,1.6666666666666667,0.0,0.3333333333333333,2.0,2.6,1.2,0.2,0.2,1.9,2.1,1.2,0.2,0.1,266,80.0,67.0,119.0,1.1541353383458646,1.2030075187969924,1.5601503759398496,-0.35714285714285715,0.4581967213114754,0.4467460317460317,0.5835714285714285,0.7060150375939849,0.6194360902255639,0.11803762449280708,0.4437476945776466,10.191729323308271,4.522556390977444,47.026315789473685,2.5581581261491726,4.556390977443609,0.264026402640264,11.338345864661655,1.5639097744360901,0.11654135338345864,0.33557046979865773,133,0.20300751879699247,1.0977443609022557,1.887218045112782,0.21052631578947367,0.6879699248120301,0.04887218045112782,0.02631578947368421,-0.10000000000000009,1.0,1.0,2.0,0.0,0.0,1.4,1.2,1.6,0.0,0.2,1.1,1.1,1.6,0.1,0.2,1.1379699248120303,0.6000000000000001,1.1785714285714288,-0.7785714285714286,0.48995488721804514,2.950375939849623,13.557894736842101,-0.46666666666666656,0.2,1.1379699248120303,2,2,1,2.2,1.8,5
2023-08-13 11:00:00,2023-to-2024,France,Brest,Lens,HomeWin,3,2,1512.736361851166,1701.4862494406086,-188.74988758944255,0.22739018087855298,0.2687338501291989,0.5038759689922481,0.4512820512820513,152,43,48,61,1.1644736842105263,1.1644736842105263,1.4078947368421053,-0.24342105263157895,0.4495192307692308,0.48841698841698844,1.3440131578947367,1.5397368421052633,-0.17953947368421042,0.10362997658079626,0.4057377049180328,11.236842105263158,4.559210526315789,43.44736842105263,2.6801938219261054,4.190789473684211,0.2778649921507064,11.032894736842104,1.4276315789473684,0.0,0.3456221198156682,76,0.3684210526315789,1.381578947368421,1.3026315789473684,0.26973684210526316,0.6842105263157895,0.03289473684210526,0.02631578947368421,0.0,2.0,1.6666666666666667,1.3333333333333333,0.0,0.0,1.8,1.4,1.2,0.2,0.0,2.0,1.4,0.8,0.4,0.2,152,64.0,40.0,48.0,1.5263157894736843,1.4276315789473684,1.263157894736842,0.16447368421052633,0.46579710144927533,0.462797619047619,1.1807236842105262,0.9890131578947368,0.24690789473684216,0.11672942442173212,0.41473910704679934,12.230263157894736,5.072368421052632,51.30921052631579,2.7824080010257726,5.046052631578948,0.28292046936114734,12.421052631578947,1.9539473684210527,0.14473684210526316,0.36363636363636365,76,0.34210526315789475,1.3026315789473684,1.4342105263157894,0.2631578947368421,0.756578947368421,0.019736842105263157,0.013157894736842105,0.2999999999999998,3.0,3.0,0.6666666666666666,0.3333333333333333,0.0,3.0,2.6,0.8,0.2,0.0,2.7,2.1,0.8,0.4,0.0,-0.36184210526315796,-1.2,-0.26315789473684204,0.14473684210526327,0.16328947368421054,-0.9934210526315788,-7.8618421052631575,-0.2999999999999998,0.0,0.36184210526315796,2,1,2,1.8,1.0,5
2023-08-13 13:00:00,2023-to-2024,France,Nantes,Toulouse,AwayWin,1,2,1474.338180522978,1470.4169292682707,3.9212512547073857,0.40296465222348915,0.28597491448118584,0.31106043329532496,1.2954545454545454,380,119,114,147,1.2394736842105263,1.0342105263157895,1.2078947368421054,-0.1736842105263158,0.4435636856368564,0.4307547169811321,0.821,0.8299473684210528,0.21321052631578952,0.09921736935117395,0.4190860893713709,10.423684210526316,4.368421052631579,45.444736842105264,2.2757542417047887,4.660526315789474,0.22190852625635235,12.91578947368421,1.7789473684210526,0.08157894736842106,0.37057991513437055,190,0.38421052631578945,1.1157894736842104,1.0894736842105264,0.3026315789473684,0.6473684210526316,0.013157894736842105,0.02631578947368421,0.4,1.0,0.6666666666666666,1.6666666666666667,0.3333333333333333,0.0,0.8,0.4,1.4,0.4,0.2,0.6,0.7,1.8,0.2,0.3,304,76.0,93.0,135.0,1.055921052631579,1.042763157894737,1.444078947368421,-0.40131578947368424,0.44529914529914527,0.43805309734513276,0.6512828947368421,0.7601973684210527,0.39148026315789486,0.10826502732240437,0.4422814207650273,9.631578947368421,4.259868421052632,47.223684210526315,2.208135971022569,4.3881578947368425,0.2376311844077961,13.615131578947368,1.8848684210526316,0.09868421052631579,0.3913764510779436,152,0.19078947368421054,0.8421052631578947,1.625,0.2565789473684211,0.6414473684210527,0.023026315789473683,0.03289473684210526,0.3666666666666667,1.6666666666666667,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.4,0.6,0.4,0.6,0.8,1.3,0.8,0.9,0.4,0.4,0.1835526315789473,-0.5999999999999999,-0.008552631578947478,-0.23618421052631566,0.16971710526315786,0.7921052631578949,-1.7789473684210506,0.033333333333333326,0.5,0.1835526315789473,2,1,2,1.0,0.6,5
2023-08-13 13:00:00,2023-to-2024,France,Clermont,Monaco,AwayWin,2,4,1548.8996777580812,1628.8424047807862,-79.94272702270496,0.27168925408174155,0.2635791270942268,0.4647316188240315,0.5846153846153845,76,26,17,33,1.25,1.0921052631578947,1.5526315789473684,-0.4605263157894737,0.4228395061728395,0.5261494252873563,1.3565789473684209,1.4809210526315788,-0.2644736842105262,0.09346846846846847,0.3952702702702703,11.68421052631579,4.618421052631579,49.1578947368421,2.221627408993576,4.394736842105263,0.24850299401197604,9.855263157894736,1.75,0.15789473684210525,0.3724137931034483,38,0.34210526315789475,1.105263157894737,1.605263157894737,0.23684210526315788,0.7105263157894737,0.039473684210526314,0.05263157894736842,-0.5,2.0,2.0,1.3333333333333333,0.3333333333333333,0.0,2.0,1.8,1.2,0.2,0.2,2.5,1.8,0.9,0.3,0.1,380,196.0,101.0,83.0,1.813157894736842,1.7263157894736842,1.1157894736842104,0.6105263157894737,0.45217424590414945,0.43003359019956533,0.877421052631579,0.7726315789473683,0.8488947368421053,0.15537659876835622,0.4782093794410232,11.110526315789473,5.313157894736842,50.48421052631579,3.419516263552961,5.184210526315789,0.332994923857868,12.589473684210526,1.8210526315789475,0.10263157894736842,0.3283173734610123,190,0.46842105263157896,1.5526315789473684,1.2105263157894737,0.36578947368421055,0.8184210526315789,0.02631578947368421,0.021052631578947368,-1.1,0.0,0.6666666666666666,2.3333333333333335,0.0,0.0,0.8,0.8,1.6,0.2,0.2,1.1,1.3,2.1,0.1,0.2,-0.5631578947368421,1.2,-0.6342105263157896,0.4368421052631579,0.4791578947368419,0.5736842105263165,-1.3263157894736892,0.6000000000000001,0.2,0.5631578947368421,0,3,1,0.5,2.5,4
2023-08-13 15:05:00,2023-to-2024,France,Rennes,Metz,HomeWin,5,1,1629.2147731760685,1443.127208323404,186.08756485266463,0.6666666666666667,0.21333333333333335,0.12000000000000002,5.555555555555555,380,150,110,120,1.4736842105263157,1.3578947368421053,1.1105263157894736,0.24736842105263157,0.4247086247086247,0.4179636835278858,0.9020263157894737,0.7504473684210526,0.4558684210526316,0.1238003838771593,0.43474088291746643,10.968421052631578,4.768421052631579,50.85263157894737,2.6702546056717034,4.61578947368421,0.29418472063854045,11.852631578947369,1.5789473684210527,0.06315789473684211,0.358974358974359,190,0.4842105263157895,1.5210526315789474,0.9842105263157894,0.3236842105263158,0.7526315789473684,0.015789473684210527,0.018421052631578946,1.2,3.0,3.0,0.3333333333333333,0.6666666666666666,0.0,2.4,2.8,0.6,0.6,0.0,1.8,2.2,1.0,0.4,0.0,228,50.0,71.0,107.0,0.9692982456140351,0.9210526315789473,1.5833333333333333,-0.6622807017543859,0.4510416666666667,0.4415900863269284,0.800482456140351,1.0062719298245615,0.12057017543859638,0.09476534296028881,0.44404332129963897,9.719298245614034,4.315789473684211,42.74122807017544,2.1549512570549,3.8421052631578947,0.23972602739726026,12.885964912280702,1.912280701754386,0.10526315789473684,0.41739130434782606,114,0.18421052631578946,0.7280701754385965,1.6140350877192982,0.25,0.5614035087719298,0.013157894736842105,0.02631578947368421,1.2,2.0,1.3333333333333333,2.3333333333333335,0.3333333333333333,0.0,1.4,1.2,2.0,0.2,0.2,0.8,1.0,2.3,0.1,0.2,0.5043859649122806,1.0,0.4368421052631579,-0.4728070175438597,0.10154385964912271,1.2491228070175442,8.111403508771929,0.0,0.1,0.5043859649122806,4,0,1,2.6,0.4,5
2023-08-13 18:45:00,2023-to-2024,France,Strasbourg,Olympique Lyonnais,HomeWin,2,1,1528.5492129697434,1625.7466617499897,-97.1974487802463,0.3583864035174195,0.26019834775922235,0.381415248723358,0.9396226415094341,228,68,77,83,1.2324561403508771,1.2894736842105263,1.3464912280701755,-0.05701754385964912,0.4521604938271605,0.4608433734939759,1.3467543859649125,1.3313596491228068,-0.057280701754386154,0.11680572109654351,0.41835518474374256,11.039473684210526,4.618421052631579,45.94298245614035,2.8066825775656326,4.149122807017544,0.3107822410147992,12.43421052631579,1.6491228070175439,0.04824561403508772,0.3979328165374677,114,0.3508771929824561,1.4210526315789473,1.219298245614035,0.2719298245614035,0.7105263157894737,0.013157894736842105,0.017543859649122806,-0.7333333333333333,0.6666666666666666,1.0,1.3333333333333333,0.0,0.6666666666666666,1.6,1.4,0.8,0.4,0.4,1.4,1.7,1.3,0.3,0.2,380,190.0,96.0,94.0,1.7526315789473683,1.7973684210526315,1.1210526315789473,0.6763157894736842,0.46688311688311684,0.47850529100529104,1.012236842105263,0.7814999999999998,0.7851315789473685,0.1410865523652138,0.46374715967775254,12.739473684210527,5.907894736842105,55.34736842105263,3.2474324838341575,5.11578947368421,0.3513374485596708,12.455263157894738,1.5947368421052632,0.08947368421052632,0.3671875,190,0.4368421052631579,1.6473684210526316,1.3,0.3368421052631579,0.8105263157894737,0.04473684210526316,0.015789473684210527,-0.10000000000000009,2.0,2.3333333333333335,1.3333333333333333,0.3333333333333333,0.0,1.8,2.6,2.0,0.2,0.0,2.1,2.2,1.5,0.2,0.0,-0.5201754385964912,-0.19999999999999996,-0.5078947368421052,0.22543859649122822,0.3345175438596495,-1.700000000000001,-9.40438596491228,-0.6333333333333332,0.2,0.5201754385964912,1,3,1,1.0,2.0,5
2023-08-18 19:00:00,2023-to-2024,France,Metz,Olympique Marseille,Draw,2,2,1439.8965121254146,1659.2382448480157,-219.34173272260114,0.21193232413178983,0.22707034728406053,0.5609973285841496,0.37777777777777777,229,50,71,108,0.9650655021834061,0.9213973799126638,1.5982532751091703,-0.6768558951965066,0.45529715762273903,0.4401854928017719,0.8013973799126638,1.0146288209606986,0.12,0.09495949594959496,0.4446444644464446,9.703056768558952,4.314410480349345,42.685589519650655,2.1585677749360612,3.8427947598253276,0.23977272727272728,12.873362445414847,1.9126637554585153,0.10480349344978165,0.41774891774891776,114,0.2543859649122807,1.1140350877192982,1.5526315789473684,0.24890829694323144,0.5633187772925764,0.013100436681222707,0.026200873362445413,0.19999999999999996,1.0,0.6666666666666666,3.3333333333333335,0.3333333333333333,0.0,1.4,1.4,2.8,0.2,0.2,0.8,1.0,2.2,0.1,0.2,381,180.0,110.0,91.0,1.7060367454068242,1.5774278215223096,1.099737532808399,0.4776902887139108,0.4118261826182618,0.42483530961791827,0.9079265091863516,0.7297900262467192,0.669501312335958,0.13442182956832924,0.4428539476627153,11.73490813648294,5.196850393700787,54.00524934383202,2.920878693623639,5.3858267716535435,0.2928849902534113,12.538057742782152,1.8687664041994752,0.09448818897637795,0.3409090909090909,190,0.42105263157894735,1.436842105263158,1.1578947368421053,0.3359580052493438,0.7952755905511811,0.02099737532808399,0.023622047244094488,-0.6000000000000001,1.0,1.0,1.3333333333333333,0.0,0.0,1.2,1.4,1.4,0.0,0.0,1.6,1.5,1.2,0.1,0.1,-0.740971243223418,0.19999999999999996,-0.6560304416096459,0.49851574230077134,-0.10652912927368785,-2.031851367923988,-11.319659824181365,0.8,0.1,0.740971243223418,0,1,4,0.6,0.8,5
2023-08-19 17:00:00,2023-to-2024,France,Olympique Lyonnais,Montpellier,AwayWin,1,4,1615.8273239087869,1515.6404805603688,100.18684334841805,0.5543561145461059,0.22570213235091457,0.21994175310297942,2.5204678362573096,381,190,96,95,1.7480314960629921,1.795275590551181,1.1233595800524934,0.6719160104986877,0.4653721682847896,0.47661396574440057,1.0150131233595798,0.7817322834645667,0.7802624671916012,0.14082767140210006,0.4638665843113033,12.748031496062993,5.913385826771654,55.37007874015748,3.242320819112628,5.118110236220472,0.3507692307692308,12.451443569553806,1.5958005249343832,0.08923884514435695,0.367601246105919,190,0.5631578947368421,1.9473684210526316,0.9421052631578948,0.3359580052493438,0.8110236220472441,0.04461942257217848,0.015748031496062992,-0.8,1.0,1.6666666666666667,1.6666666666666667,0.3333333333333333,0.0,1.2,1.8,1.6,0.2,0.0,1.8,2.2,1.7,0.1,0.0,381,126.0,116.0,139.0,1.2965879265091864,1.2808398950131235,1.31496062992126,-0.03412073490813648,0.44809704184704185,0.462026862026862,0.8404461942257219,0.907270341207349,0.4403937007874016,0.11993118702383879,0.4482673875645122,10.67979002624672,4.78740157480315,46.351706036745405,2.7633069082672703,4.601049868766404,0.27837992013690815,11.99737532808399,1.5958005249343832,0.12598425196850394,0.3597560975609756,190,0.2578947368421053,1.1210526315789473,1.4473684210526316,0.28346456692913385,0.6929133858267716,0.028871391076115485,0.031496062992125984,-0.06666666666666665,1.3333333333333333,2.3333333333333335,2.0,0.0,0.3333333333333333,1.6,2.2,1.4,0.2,0.4,1.4,2.2,1.6,0.3,0.2,0.4514435695538057,-0.40000000000000013,0.5144356955380576,-0.19160104986876658,0.17456692913385796,2.0682414698162734,9.018372703412076,-0.7333333333333334,0.2,0.4514435695538057,4,1,0,2.8,1.8,5
