home_points_per_game,home_avg_goal_diff,home_avg_shots_on_target,home_avg_possession,home_avg_corners_for,away_points_per_game,away_avg_goals_scored,away_avg_goal_diff,away_avg_shots_per_game,away_avg_possession,away_avg_corners_for,target_result
-0.6529494314492091,-0.8270949291390711,-1.1847224581469349,-1.3980318114712338,-1.2835292677467571,-0.5791498405604538,-0.8316277469583786,-0.22391364626726015,-0.9658757526904876,-0.6903299246570131,-0.9239626740758915,HomeWin
1.1228374457572348,1.3465359677154891,-0.22466086247043104,-0.12439179825677173,-0.07698374364670282,-0.054338044280343945,-0.08911132808420205,0.12605531318902885,-0.2967967441592641,-1.1518137192758549,-1.1728728751005504,HomeWin
2.0629599101606457,1.697121596240418,0.5353879007734662,0.08925104266952638,-0.1775292039883737,-0.2642627627923879,-0.08911132808420205,-0.3639012300497757,-0.15043571104306014,0.2820823568612593,1.117100974326312,HomeWin
-1.1752396894511044,-1.5282661861889293,-0.6246865273356417,-1.3815977467845957,-0.8813474263800721,1.3101726260479407,1.2898477355392672,1.105968399666638,1.6268054053680026,1.7983862534660235,1.8638315774002894,AwayWin
1.4362116005583714,1.4867702191254606,1.1354263980712815,1.001341632777947,1.0290163201116815,-0.2642627627923879,-0.5134064245837314,-0.3639012300497757,-0.12952699202645884,-0.35245786073964686,0.021896089817812447,HomeWin
0.07825692975344434,0.08442770502574443,0.9754161321251971,0.1632043337593976,0.02356171669496883,0.9952855482798759,0.5473313166650916,1.175962191557896,2.274975694882625,0.6364359848721566,1.5153572959657664,AwayWin
-1.2448783905180238,-1.641232666491406,-0.675800917846196,-1.3889017755342126,-0.8897262147418781,0.10893673678457892,-0.22465003946599646,0.11827822520111134,-0.35139173270261087,-0.4417329995796017,0.055084116621100195,Draw
0.8268729662228272,0.610306147813138,0.8354071494223736,0.2796122919564187,0.819546611066533,-0.6841121998164759,-0.9259155461804961,-0.27835326218268286,-0.9635525616886431,-0.6596559025940548,-0.9792760520813718,HomeWin
-0.7516042579606783,-0.5154632593391341,-0.373559304392482,-0.5507644765156633,-0.22500900470527385,-0.28758773151594824,-0.22465003946599646,-0.608879501669178,0.18178060222070774,-0.11484864505792407,-0.3210468538161617,HomeWin
-0.061020472380394694,-0.11813288034421456,0.7976269477406595,0.031275314469441005,-0.13004940327147357,-0.18845661444081677,-0.22465003946599646,0.05217297730381223,-0.4698744737966806,-1.2122461209521316,-1.1203251659953448,AwayWin
-0.4556397784262709,-0.714128448836594,-1.0913831363450526,-1.3112964700695318,-1.12712521832638,-1.0806366681170032,-0.9259155461804961,-1.0055109890529723,-0.9438054381729647,-1.3056416508154702,-1.2613742799093184,HomeWin
2.1093857108719263,1.8022972847978966,0.4953853342869454,0.05455690610884482,-0.1775292039883737,-0.38671884859108013,-0.5251923994864961,-0.542774253771879,-0.21316186809286147,-0.43395003875765775,-0.13298136859753115,HomeWin
-1.2448783905180238,-1.3101240173289732,-0.18465829598391084,-0.2093011324710684,-0.13004940327147357,-0.38671884859108013,-0.22465003946599646,-0.542774253771879,-0.25265611512421826,0.29764827850515024,1.0424279140189145,AwayWin
1.5174567518031112,1.6036320953004368,1.1754289645578018,1.0479048160567555,1.1044254153679347,1.3976412587612927,1.3782425473100028,1.242067439455195,1.5838263718338796,1.7841937954965952,1.8417062261980977,HomeWin
-0.2583301254033326,-0.5154632593391341,-0.22243849766562496,-0.20154060192460113,-0.8897262147418781,1.1002479075358975,0.7771578272690033,1.308172687352494,2.274975694882625,0.7257111237121084,1.6536407409794662,AwayWin
1.2214922722687043,1.3387451759704907,0.07980311578808909,0.007993722830036194,-0.035089801837672525,-0.8823744339667396,0.3764346805750036,-0.27835326218268286,0.023803614095279927,-0.1070656842359781,0.1961332305350739,HomeWin
-0.7464118986706009,-0.2993712988331252,-1.1510360863688118,-0.7043412915405041,-1.0321656168925792,-0.5901985099558247,-0.25101340438007536,-0.45231444085978556,-0.2879930729943801,-0.9197706458537865,-0.18247228576032876,Draw
0.09475030632192463,0.13978333058231213,-0.07728298594114404,-0.35144137616427273,0.09235597903400708,-0.21454375051321983,-0.7255539728334961,-0.2018103435647576,0.6473969882746006,0.0903757429312514,-0.04884680942077492,HomeWin
1.2162999129786267,1.1435653406747406,0.8175112644152459,1.7291977082414236,1.8466096686794815,-0.30845744037387096,-0.5357377454521276,-0.5149404651835425,-0.9988895195588049,-1.281063879798801,-1.0733087946906872,HomeWin
-1.1202617675561681,-1.1149441820332233,-1.0078690063117897,-1.1969307567531604,-1.3020507999149604,1.5698163568391534,1.8369650968149775,1.551718337500438,1.6202026519943398,0.9530555056162855,0.9310733504026195,Draw
0.0012878391005333523,0.13978333058231213,-0.7215348461977449,-1.2042828383234987,-1.1221273445667062,-1.2475943389803832,-1.0102783139055487,-1.5795828786874115,-0.6808568987273516,-1.3842905180688048,-0.8951414929046155,HomeWin
-0.3725620297850338,-0.613053176987009,-0.5067842261122113,-0.46172259971934515,-0.1775292039883737,0.9124205278145948,0.22352716407334583,0.6123279726440831,1.7698650617973757,0.3484423386062628,1.0201570012956558,AwayWin
-0.1856370953422504,-0.2993712988331252,-0.07728298594114404,0.33230220987717496,0.9469923919382126,1.2880752872571997,1.362424528361556,1.363840264529167,0.8157671993030168,0.053509086406250926,0.04023684147226122,Draw
-0.9333368331133846,-0.36210767446390196,0.10167586413013419,-0.1455830921948046,0.18231770670813427,-1.3415080288410346,-0.5357377454521276,-1.4543308300398974,-0.45636328402279625,-0.24879749709876142,-0.22701411120684645,AwayWin
-0.46602449700642545,-0.613053176987009,-0.3278253760409324,-0.4470184365786694,-0.1775292039883737,-0.4023711302345221,-0.3459215180707594,-0.7028185381548135,-0.26928527176899997,-0.3225308101487644,-1.1178506201372047,HomeWin
1.2162999129786267,1.4572472188286245,1.6407219747431243,0.8175395935194928,1.5317436218200373,2.133298496003061,1.4573326420522403,1.8022224347954658,0.9280140066552944,0.0903757429312514,-0.09338863486729261,HomeWin
1.3004161334778792,1.504299500551707,1.5834551427203152,0.770853875547846,1.275352697948776,0.11884984849209207,-0.004252308784296507,0.2240466218367898,-0.5330652690468528,-1.1959019032260476,-1.0309940605164951,HomeWin
-0.47537074372856464,-0.7008841028700965,-0.524680111119339,-0.5142899829472632,-0.3057246659240048,-1.0409842212869505,0.1760731072280036,-0.43039533234647065,-0.14207222343641923,-0.14520219226350684,0.06918902801249749,HomeWin
-0.47537074372856464,-0.7604836597193345,-0.2526626590109962,-0.2977711807008041,-0.9894337962473692,-0.7733302051840946,-0.996042096851946,-0.3114058861313324,-0.9240583146572863,-0.6075100650870253,-1.1579382630390713,Draw
-1.0968961507508201,-1.296879671362476,-0.2526626590109962,-0.22792640578259166,-0.1775292039883737,1.1894659129035159,1.4383510193141034,1.2949516377730343,0.8176379794255546,0.08595174414825191,0.11150376218669013,AwayWin
-0.38658139986824275,-0.5220854323223828,-0.8987041077683098,-1.2197222096212084,-0.861238334311738,-0.3272401783460013,-0.8157166808396461,-0.3709006092389015,0.6576862789485587,0.05793308518925042,0.06918902801249749,HomeWin
-1.2744748384714646,-1.5948774556086658,-0.6946910186870531,-1.2616290745721366,-0.6475792310856866,-0.23802217297838252,0.08591039922185355,-0.3114058861313324,-0.21316186809286147,0.26106836264200867,0.7885395089737625,HomeWin
-1.0968961507508201,-1.0584814439655241,-0.8987041077683098,-1.2197222096212084,-1.3740201820542615,-0.3272401783460013,-0.3649031408088963,-0.4898900554540398,-0.10652740110819749,-0.43239344659326856,-0.14238464285846267,AwayWin
-0.5641600875888869,-0.4028863186239069,-0.38867138506516763,-0.9333586324565378,-0.26299284527879396,1.9032099558444657,1.2580256033018034,1.5924252533108798,0.8887276240819969,0.09295640888800177,-0.05775517451007816,AwayWin
0.23494400715401273,0.31230836356694835,-0.014647388416196776,-0.3047556581926259,0.29252082310893923,1.278683918271135,1.167862895295653,1.1164674684503268,1.4218999590053154,1.654996645852312,1.8040931291543714,HomeWin
1.0340481018969123,0.7295052615116139,1.0394202385036304,0.4286144784486047,0.8480344914966731,1.4571199290063725,1.799001851338703,1.4734358070957416,1.6529413041387537,0.9895534955760363,0.8731689773221463,Draw
1.376521285358155,1.433347647159757,1.2078119945707002,0.9348227995225067,0.9619860132172334,-1.1939293733457252,-0.5538154813932107,-1.487134938019008,-0.36549682092809543,-0.2849619315947155,-0.3076136048719738,AwayWin
0.023540807486578913,0.014310579320758627,-0.7999358662289715,-1.2203873979537632,-1.1542565330217514,-1.1939293733457252,-0.8114232185536389,-1.1471650916900418,-0.7886494676926344,-1.1455350281926053,-1.355407022518634,HomeWin
-0.1455817522473679,-0.326258316960601,-0.21704132599680864,-0.4288132822140225,-0.21822617603143096,0.9303088496928145,0.21900773008807445,0.6660074220644462,1.6148575659299451,0.4155045423803116,0.740179812774686,Draw
-0.7375107113161826,-0.26949683424704096,-1.318064346435338,-0.5751547153759899,-1.2356504771078662,-0.34423408413030954,-0.2962077442327823,-0.5238870400869363,0.09150803757760649,-0.5251218655290096,-0.4688125922022294,AwayWin
-1.0757558307840769,-0.5533042478148407,-0.05512617593231903,-0.10287099926236411,-0.01474131581614389,0.3355221472420231,0.21900773008807445,0.4960224988999629,-0.12853133873995468,-0.39169968000995736,0.13568361028622836,AwayWin
-0.31470431198131515,-0.3830197996741609,-0.022743145919421226,0.31619765024691054,0.7991981250450044,-0.5141731419733929,-0.5538154813932107,-0.7505336043062475,-0.433201244410422,-0.2849619315947155,-1.0733087946906872,Draw
1.1228374457572348,0.8657328200241577,0.7220665443772306,1.673181848657895,1.816622426121439,1.355156494300522,1.1635694330096458,1.6292553199965178,2.2072712714002996,0.8224422082134216,1.2640765215980156,Draw
-0.39926559184828875,-0.3830197996741609,0.6249174543385373,0.13659680045722153,0.18874354439914318,-0.6841121998164759,-0.4679462356730677,-0.5805486811417641,-0.3993490326692584,-0.9654150777418843,-0.388213098537102,HomeWin
1.2919600054911826,1.490109129873317,0.26870412419666023,0.14990056710831057,0.025955656226913374,-0.25926455520876823,-0.5538154813932107,-0.4672253990321086,-0.9240583146572863,-1.2456016673318953,-0.9927093010255597,HomeWin
1.96845024442697,1.7171550607275567,0.4306192742611498,0.1632043337593976,-0.01474131581614389,-1.108959844424184,-0.8114232185536389,-1.4304732969641805,-0.5855361972456553,-1.2722861044357046,-0.7106110731976123,HomeWin
-1.2179725287421688,-1.1776805576640001,-0.8956130003579875,-1.0495549398204727,-1.3040953846348267,1.2624624627497494,1.1596662854769122,1.554564974969699,2.0164678961319256,0.7724088886437783,1.157831734493984,Draw
-0.8143846021043403,-0.3649593279016646,-1.328368037803078,-0.4971462654673381,-1.109859836247507,0.12696057625278484,-0.06982518733422378,0.09423995323845713,-0.6009235662189116,-1.208000869594707,-1.3041164356408257,Draw
-0.9758197727594716,-1.3402248036164672,-0.2773915182935733,-0.3701557656160431,-0.3329176426982291,-0.2785758117818455,-0.7255539728334961,-0.23027671825737447,0.8531828017537757,0.15472481613852745,0.1961332305350739,HomeWin
1.3649902017399305,1.4772087928929625,0.3717410378740626,0.23304910867761006,0.21094189278626485,-0.5218976446026239,-0.4796556782712687,-0.717051725501122,-0.37472924231204974,-0.3292338386078557,-1.0733087946906872,AwayWin
-0.33007909013894615,-0.3649593279016646,0.21718566735795872,0.36003960852890504,0.910189866980615,-1.1707558654580321,-0.06982518733422378,-0.608879501669178,-0.2293186055147794,-0.16366903566830315,0.04226146990164845,AwayWin
-0.33007909013894615,-0.47332215853664267,-0.8337908521515461,-1.252739739582545,-0.9544713975376515,-0.7652194774234018,-0.5616217764586782,-0.717051725501122,-0.37472924231204974,-0.9660215422215159,-0.4962896923153413,HomeWin
1.2035550310848002,1.3146645469404954,1.1754289645578018,1.0140406827630768,0.9490369766580792,1.992427961212084,1.3235984818517295,1.7168233107176154,0.7562423772222637,0.17382844724693683,0.08072941006000443,Draw
-0.16864391948381544,-0.3649593279016646,-0.49376903701611796,-0.5288938904301618,-0.4106118620531561,1.0191406299289711,0.9957340891020939,0.7973594081460923,1.3863551366770943,1.5938650263054015,1.6579149565526163,AwayWin
0.8806846897745376,0.664487563130627,1.0208735940416978,0.4743310583950711,0.8324956476256873,-1.1707558654580321,-0.889486169208314,-1.4742572923247292,-0.5686100913750739,-1.2525760088476636,-0.6116935127904101,Draw
-0.16864391948381544,-0.31077791258417553,-0.2773915182935733,-0.46539864050451435,-0.37176475237569334,0.4513896866804892,0.1760731072280036,0.5269288485662326,-0.01928101902983732,-0.3292338386078557,0.1961332305350739,Draw
1.8949186967165583,1.6727330307778143,0.3179826481293306,0.13891049900523714,0.04541942546489754,1.1778287817686097,1.469711961229286,1.3311658170559022,1.0077255075286509,0.2820823568612593,0.2881217830876653,HomeWin
0.11913181951011412,0.11796198253682458,-0.6281650113779477,-1.1425892842767482,-1.2922723512547285,-0.21862695442020447,-0.255139844105757,-0.3243395215894996,-0.15134478578291122,-0.49756728373703224,-0.41099121631202923,HomeWin
-0.9617819318329386,-0.4521207351515383,-0.09595695290510371,-0.20727664624155512,0.008261320556018878,-1.227178319445459,-0.9607610371973656,-1.1520921909122006,-0.8776955029248239,-1.1066685654544464,-1.404467583880016,AwayWin
0.42796431989384365,0.5325675954010884,0.1701470763313183,-0.26193777443841687,0.23120995000929012,-0.45136957711834036,-0.019932779741887716,-0.47954314708750606,-0.10498197405044946,0.3978116003875685,0.6928714143190676,HomeWin
-1.1161981820248033,-1.3849833640961322,-0.6281650113779477,-1.2579849993590115,-0.6977426727126728,1.1002479075358975,1.548114316017242,1.2276967333905646,1.4404450836983007,1.0008218692878088,0.7664622563611403,HomeWin
-0.34411693106547964,-0.24481792871940622,0.6136537917253552,0.24215929671042083,0.19405184510041146,-0.2962078286529163,-0.255139844105757,-0.5830122307528437,0.0031979199919631753,-0.6132965272633395,-0.5581729003961754,AwayWin
-0.34411693106547964,-0.6075978399756372,-0.3620609821415257,-0.37126003083214143,-0.9950075119837006,-0.21862695442020447,-0.5687492632575832,-0.42780860525483716,-0.7695156088824112,-1.179760719260536,-0.7789454265223948,HomeWin
1.2000455708531674,1.5172559259537153,1.4711001081538262,0.8373582481873615,1.4202693070934023,-0.8392739482818995,-1.039163391985322,-0.37607406342216837,-1.0013296675447239,-0.4853852581026836,-1.1468996367327602,HomeWin
1.1228374457572348,0.9989989098733855,0.7319222491637648,1.626907877697589,1.6060598316377948,-0.8392739482818995,-0.3335421988937135,-1.2555612745775384,-0.41406738560019885,-0.44883918119963884,-0.37419579529099256,HomeWin
-0.8073656816410738,-0.7112492431917032,-0.4507623252203328,-0.9421651475549206,-0.5491102530771589,0.7899244106050497,0.05846957504606873,0.606882231398539,1.764984765825538,0.5196318567310515,0.803257677382177,AwayWin
1.0488463258736327,1.2063017163055174,0.4103798805030884,0.32617547523522533,0.6058875078404816,-0.9815055510418713,-0.8758251528437461,-1.2534056686678439,-0.6426618045588683,-1.3465021951306788,-0.861735123819727,HomeWin
0.9008640861064292,0.7593050399362329,1.1187586620352306,0.5939137790883746,0.7483269099911821,-0.23802217297838252,-0.34987602280787133,-0.5593005657462038,-0.36126529446044975,-0.3016397047845963,-1.0733087946906872,HomeWin
-0.8749227911000147,-0.3830197996741609,-1.318064346435338,-0.511961823783324,-1.17460501904328,0.5054612050851065,0.4766154672485036,0.6305938964051789,0.008993271458521288,-0.30747692540105653,0.12560867357808742,Draw
-0.28299383203120015,-0.333353502299796,-0.29799890102905374,-0.4188354572257057,-0.3199686061390749,-1.0558538888482203,-0.12446925279249643,-0.6584584375921523,-0.139110154909067,-0.13819752752375697,0.019821838142607337,HomeWin
-1.0229050308672183,-0.8796827734178104,-0.8647019262547672,-1.1172832064078302,-1.459483823344682,-0.46106718639742916,-0.7255539728334961,-0.3609848220543067,0.8679931443905344,0.21787293008021383,0.055084116621100195,AwayWin
-0.13501159226399626,-0.4326860970485259,-0.5530152623806248,-0.5701658028818329,-0.6048474104404765,0.20806785385971083,-0.12446925279249643,0.13480453717543608,-0.4945583781912794,-1.1538739147875463,-1.2848824655616473,Draw
0.9748552059900312,1.1069691215567874,1.062088359512659,1.0944679993355622,1.14003526590561,1.2489445831485948,0.9274290072792535,1.4734358070957416,1.9639584995106896,0.8541299772741985,1.5008375342393285,HomeWin
-0.28299383203120015,-0.4326860970485259,-0.7230261699483389,-1.181307583416192,-0.6760671115158267,1.9180796234057347,1.3031069573048781,1.6717515507876388,0.660648347475911,0.0777796352852084,0.16087095205658028,Draw
-0.8749227911000147,-1.227346855038365,-0.26966374976776786,-0.48868023214391815,-0.3911883072144251,-0.9071572132355225,-0.7255539728334961,-0.8567741812840495,-0.43531700764424425,-1.0021061787596235,-0.403325503599313,HomeWin
-0.5049671916820057,-0.5816849891716207,0.24036897293537432,0.43676303552239665,0.819546611066533,1.174596245342246,1.152835777294628,0.977646447865999,1.341924108766818,1.6246430986467284,1.6418866481533014,AwayWin
1.833152196639812,1.6354185256200306,0.33217486302193977,0.21349257170051048,0.061768991624804065,-0.7554866041105708,-0.29277297440397626,-1.1086351757727588,-0.48330251778734284,-0.48562889861537,-0.36242126056426105,HomeWin
-1.0791382819787556,-0.6532044573907063,-0.10305306035140802,-0.12176234790690901,0.061768991624804065,-0.8982354126987606,-1.158334971263016,-0.39469849848192917,-1.0093658882450174,-0.5360624847415728,-1.174864156708748,HomeWin
0.4835541699629147,0.6341459705528332,0.27777137260027124,-0.2502767337564201,0.061768991624804065,-1.1123586255810454,-0.7976841392384161,-1.0610393972867036,-0.8671865989321322,-1.1020393957133947,-1.4118266680842233,HomeWin
-1.008106806890498,-1.2730398486227807,-0.6198862193572586,-1.2616290745721366,-0.6903110517308967,-0.3272401783460013,-0.581293640023656,-0.44229427696798446,-0.7818790253444012,-1.2757550812592007,-0.8363462833152115,Draw
0.19942826960988383,0.15734951575892966,-0.6198862193572586,-1.1666401806833677,-1.2030928994734205,-0.6127377955223808,-0.004252308784296507,-0.6802731693982611,-0.17050808129899625,0.36613833373826277,0.6531323596163479,HomeWin
-0.29779205600792047,-0.6055248119113159,-0.29346527682724793,-0.2893898077106193,-1.134721986441084,-0.18449136975781127,-0.07638247518921615,-0.44229427696798446,-0.05676464984868818,-0.48562889861537,-0.565531984600383,Draw
1.1228374457572348,1.3493406527436886,1.2842359454011387,0.8225390089873229,1.4291872522715328,-0.18449136975781127,-0.3649031408088963,-0.29950694150981855,-0.21316186809286147,-0.4127803853219677,-0.36242126056426105,HomeWin
-0.9370753318022402,-0.891602684787658,-0.5382809837247559,-0.9431369009450876,-0.41682739960155146,1.0288735032418024,1.3662208529091835,1.1283664130718407,1.5356433904556235,1.0497936123378886,1.1947609570460056,HomeWin
0.980774495580719,0.8248645524703946,1.2570342001903045,0.593448147255586,0.7112926654320001,-0.6841121998164759,-0.0319946804784964,-0.7004098449115921,-0.13113535502773582,0.4113992443643408,0.6518303677956033,Draw
0.3032435024311834,0.1976938311645676,-0.5508356353605257,-1.1799644146677644,-1.0650362481581255,-0.9586291394091486,-0.24006246818499638,-0.608879501669178,-0.1448064405385901,-0.12203291658587204,-0.031715338095190844,AwayWin
-0.7895484220035507,-1.131834744703048,-0.31543591718984426,-0.5191253904416011,-0.44049425411274445,-0.34096602532563486,-0.5868421143624962,-0.4258188151843499,-0.7600052885270343,-1.2858849041136093,-0.8780100215790315,HomeWin
-0.3114519550633546,-0.5816849891716207,-0.3415914414310316,-0.347199790642924,-1.1307775106892184,-0.3272401783460013,-0.5091634736187359,-0.15671960605165267,0.924272446410218,0.21483757535965714,-0.05775517451007816,AwayWin
-0.7895484220035507,-0.7650682410154298,-0.42005801415459165,-0.9650574149194192,-0.4076236228471982,-1.027258374307317,-0.9336217605399961,-1.2495919043660764,-0.6232944334184903,-1.1781208311943738,-0.6827112484673759,HomeWin
-0.24315245978618355,-0.4441475502887639,-0.36774696567221826,-0.4492806155233887,-0.30901172905055946,-0.9586291394091486,-1.211045477481996,-0.4258188151843499,-0.9787426567007034,-0.5315363936789643,-1.2360577722837331,HomeWin
0.9179389599257223,1.0229184644617084,1.149273440316615,1.087304432677285,1.4331317280233986,1.1002479075358975,1.3662208529091835,1.2235579700439512,0.981144162135372,0.2876860886530594,0.45002163558022595,HomeWin
1.1911369410344053,1.481376594071231,1.3585176342461092,0.8670247579352308,1.4660023592889448,0.5512140283505518,0.3841408949345036,0.6725453037246186,0.019246585591661206,-0.18669136033741277,0.16358343501646475,HomeWin
-1.1310458983894056,-1.0859889317420957,-0.9954795474607009,-1.1101196397495519,-1.2951306670169496,1.2429967161240874,1.1498303536944232,1.03317485609973,1.3508103143488732,1.59335559614251,1.634834192457603,AwayWin
-0.1748529645090129,-0.3983017373278116,-0.5508356353605257,-0.37406316561146735,-0.47336488537829075,1.8551694914157475,1.2857679749960031,1.633613907769966,0.6891297756235238,0.2605295422774124,0.09848384397924646,AwayWin
1.3277359315887474,1.1146100903836131,0.7307850524576263,1.62457193204815,1.59748488435113,-0.1554129087491056,-0.391618017255163,-0.3664935927124149,-0.29215036215557444,-0.43913867930562006,-0.3210468538161617,Draw
-0.6529494314492091,-0.6479067190041073,0.06720971522751731,0.3287623187507157,0.5821476074820315,-0.28758773151594824,-0.12446925279249643,-0.45463392324214685,-0.04202013095698224,-0.3613090710861734,-0.47776809149835514,HomeWin
0.4651386023474405,0.6323800577573002,0.3694513286812314,-0.18860638434715402,0.1073496003130279,0.17502414816800005,-0.12446925279249643,0.07420805993624523,-0.5422805933541691,-1.1603597154725005,-1.0733087946906872,HomeWin
-1.0475687374950855,-1.265976197440649,-0.6632075172856242,-1.099175301799405,-0.6523272111573766,-0.6841121998164759,-0.19125644390816257,-1.0716162369502713,-0.42379785226009814,-0.41838411711376783,-0.35239110135260043,HomeWin
0.9912976770752753,1.0738582566405441,1.1754289645578018,1.063425877149691,1.5000904213421038,-0.4197625542827913,-0.5251923994864961,-0.45463392324214685,-0.7924108245527632,-1.3419621346512114,-0.9479318045449331,HomeWin
0.10810208735355252,-0.02826053271441131,-0.5975419286483591,-1.1638463896866387,-0.9711201588279934,0.9629894377395611,1.2857679749960031,1.0844318483154822,0.8941960582863392,0.2605295422774124,0.35888220812812033,HomeWin
-0.3358446319480584,-0.45397165306611076,-0.5003928386096657,-0.3506536531388799,-0.3911883072144251,-0.6841121998164759,-0.5251923994864961,-0.6749847495664771,-0.3316446091869325,-0.9631913746498986,-0.28970260627972383,AwayWin
-1.1791085061770443,-1.1335327377756754,-0.9654491307393382,-1.140564798047236,-1.2220848197601806,-0.49293075974300715,-0.5323481699631746,-0.48139080929581557,-0.7717233618220523,-1.328990533281303,-1.0430839845662643,Draw
-0.7844892001311677,-0.47131543945080967,-0.1594714948627679,-0.09548001778953676,0.012389998879227619,-0.4197625542827913,-0.32483082613949604,-0.6309145843016111,-0.3053151111660277,-0.3820636332780256,-1.1046530422271257,HomeWin
0.5520488066551635,0.7380194839186478,0.37394897173857805,-0.11118585341929425,0.06665262826997063,-0.9390207865811007,-0.8543578414137103,-1.2038267327448695,-0.5686100913750739,-1.0838272673900435,-0.7710606934464587,HomeWin
-0.1455817522473679,-0.326258316960601,-0.3060946585322782,-0.47537646549283014,-0.3911883072144251,1.8932968441369527,1.2780617606365032,1.6166638442065562,0.6425468175865391,0.23019595138162718,0.055084116621100195,AwayWin
-0.5261075116487489,-0.5816849891716207,0.13107624664184395,0.34280518354908657,0.5550162927866593,-0.7478393465076318,-0.21033849851263897,-1.076338040371507,-0.42896971794277633,-0.4033741212428758,-0.287463731455692,HomeWin
-0.9817988531541063,-0.47131543945080967,-1.318064346435338,-0.5042012932368547,-1.2853912207160472,0.8943602028413932,0.1760731072280036,0.7640756469670328,1.905856386089558,0.6430920011406969,0.9447785274630871,AwayWin
1.2543772144391934,1.4711886356354638,1.3769233735269446,0.8668257699725008,1.46843722086417,-0.20370755552929853,-0.3094183974204961,-0.10546261383590076,0.9625514858406106,0.2335885240476035,-0.06426513361379999,HomeWin
1.2543772144391934,1.0738582566405441,0.6213193398926595,1.642878824619307,1.6267032232538376,1.0365207608447415,1.3353079244499317,1.0484734991845337,1.4879117719005839,1.0425888143198605,1.5562496861341033,Draw
1.0003693852602387,1.04188914568693,1.0816298431411318,1.0061585138067892,1.6496245063585488,0.6080106365421395,0.6424319417425723,0.8477154433782043,0.0442316729046025,-0.09955110137340982,0.006446491133523112,HomeWin
0.9912976770752753,0.8531191571989222,1.3265497712846588,0.5926203573306309,0.8986796122613676,0.17730302442260107,-0.10374219348073765,0.027098572928974666,-0.5686100913750739,-1.2444514760774201,-1.0149436441055948,Draw
-0.46268655174851864,-0.6242561012067906,-0.3789564760612983,-0.31074235318561677,-1.1237338039894584,-1.1939293733457252,-0.9831617099939246,-1.1188342711626278,-0.7971125206279245,-1.133860586959688,-1.2848824655616473,HomeWin
-0.5261075116487489,-0.5816849891716207,-0.3789564760612983,-0.9493231524378435,-0.2385746620529596,-0.2534045876969374,-0.4768292610923922,-0.38320986229563997,-0.4460417385191385,-0.5536466086399798,-0.4312921382546699,HomeWin
-0.469247340703715,-0.4378239898803567,-0.6771036834214277,-1.2481418076913782,-0.9732251746233239,1.2914293476093661,1.0132982529993964,1.4309395763046207,1.8433599951827957,0.827445540170388,1.344676015263143,AwayWin
1.9473099244602268,1.632012836657217,0.37394897173857805,0.31786062107829516,0.280311731496022,-0.6841121998164759,-0.21033849851263897,-0.43889457850469477,-0.21316186809286147,-0.14820419143768565,-0.1061148707091546,AwayWin
-0.9591195826916995,-1.3009899856279405,-0.700553463775595,-1.0506496855088463,-0.6195825210077907,-0.4379935643195963,-0.04156101554546168,-0.5063023928630243,0.05648850819019629,-0.31693724846910953,-0.4021095629621238,HomeWin
-0.2583301254033326,-0.11813288034421456,0.8480005499829447,0.23563595219309946,-0.14587600351044003,-0.4379935643195963,0.08280134032508984,-0.5063023928630243,-0.1763913622360807,0.30140556993643286,0.38581996993662465,Draw
-0.7754174919462051,-1.0954742723547064,-0.2550076370464135,-0.3570188173555632,-0.2659398673922574,-1.066475079963413,-1.2407694471543531,-0.5663832708780573,-0.9367528940602227,-0.46341410472644784,-1.1942080351883786,Draw
0.8597579083933174,0.9855626168638953,0.26870412419666023,0.37532550202952436,0.39222840461443026,1.1639750542270535,0.9488963187092895,1.0059772683934127,1.2086310250359882,1.5879519976289882,1.6166993063829496,Draw
-0.5345636396354458,-0.5022189133726368,-0.7286932002005957,-1.2430038012606133,-1.0036777364624392,-0.3272401783460013,-0.545228556821196,-0.4502269067156603,-0.47382389849981693,-0.5397983059361059,-0.4526926934692039,HomeWin
-0.40801331045521644,-0.4789271325350035,-0.3019071977547482,-0.9109601356724213,-0.08911854058449001,-1.2378791296844536,-1.0364598625098753,-1.1217650456999466,-0.8137467970869446,-1.1091889845512082,-1.1316739452757794,HomeWin
-0.34677928020671905,-0.5611334178442973,-0.18465829598391084,-0.28476560192293005,-0.8553442900848126,0.14858918361463153,-0.1845777247965962,0.02573087814489264,-0.6396997360315161,-1.3103114273086358,-1.1015186174734817,HomeWin
0.9325745660565441,0.8231617079889878,1.2482907820868216,0.6870401456459909,0.8907663121418833,0.5054612050851065,0.5968324112567035,0.7396675554357223,0.023803614095279927,-0.1055090920715899,-0.05775517451007816,Draw
-0.2724236720478285,-0.11340275678475117,0.8111198769127003,0.2579936711484005,-0.11648374592378781,-0.5610528820680365,-0.16592337141601363,-0.38320986229563997,-0.23767553866404906,-0.22032118309324267,-0.16864896062175425,HomeWin
-0.7713352232629723,-1.0584814439655241,-0.2753307800200253,-0.28845854404504295,-0.09206556269795345,1.3463665430327763,1.0155190093542277,1.4631780962151262,1.8092159540300714,0.8376247327724876,1.3488449545906498,AwayWin
-0.8305281191698535,-1.2174135955634922,-0.7060250791915673,-1.033469476505976,-0.6048474104404765,-1.0532901530617944,-1.2851845742509787,-0.5473332363854858,-0.9363151499428801,-0.5053385759520469,-1.219221671153418,HomeWin
