date,season,league,home_team,away_team,target_result,target_home_goals,target_away_goals,home_elo,away_elo,elo_diff,implied_prob_home,implied_prob_draw,implied_prob_away,odds_ratio,home_games_played,home_wins,home_draws,home_losses,home_points_per_game,home_avg_goals_scored,home_avg_goals_conceded,home_avg_goal_diff,home_goals_scored_first_half_ratio,home_goals_conceded_first_half_ratio,home_avg_xg_scored,home_avg_xg_conceded,home_xg_vs_goals_diff,home_shot_conversion_rate,home_shots_on_target_ratio,home_avg_shots_per_game,home_avg_shots_on_target,home_avg_possession,home_possession_efficiency,home_avg_corners_for,home_corner_efficiency,home_avg_fouls_committed,home_avg_yellows,home_avg_reds,home_cards_first_half_ratio,home_venue_games,home_venue_win_ratio,home_venue_goals_avg,home_venue_conceded_avg,home_clean_sheets_ratio,home_scoring_ratio,home_comeback_ratio,home_lead_loss_ratio,home_form_trend,home_recent_ppg_last3,home_recent_goals_scored_last3,home_recent_goals_conceded_last3,home_recent_clean_sheets_last3,home_draw_ratio_last3,home_recent_ppg_last5,home_recent_goals_scored_last5,home_recent_goals_conceded_last5,home_recent_clean_sheets_last5,home_draw_ratio_last5,home_recent_ppg_last10,home_recent_goals_scored_last10,home_recent_goals_conceded_last10,home_recent_clean_sheets_last10,home_draw_ratio_last10,away_games_played,away_wins,away_draws,away_losses,away_points_per_game,away_avg_goals_scored,away_avg_goals_conceded,away_avg_goal_diff,away_goals_scored_first_half_ratio,away_goals_conceded_first_half_ratio,away_avg_xg_scored,away_avg_xg_conceded,away_xg_vs_goals_diff,away_shot_conversion_rate,away_shots_on_target_ratio,away_avg_shots_per_game,away_avg_shots_on_target,away_avg_possession,away_possession_efficiency,away_avg_corners_for,away_corner_efficiency,away_avg_fouls_committed,away_avg_yellows,away_avg_reds,away_cards_first_half_ratio,away_venue_games,away_venue_win_ratio,away_venue_goals_avg,away_venue_conceded_avg,away_clean_sheets_ratio,away_scoring_ratio,away_comeback_ratio,away_lead_loss_ratio,away_form_trend,away_recent_ppg_last3,away_recent_goals_scored_last3,away_recent_goals_conceded_last3,away_recent_clean_sheets_last3,away_draw_ratio_last3,away_recent_ppg_last5,away_recent_goals_scored_last5,away_recent_goals_conceded_last5,away_recent_clean_sheets_last5,away_draw_ratio_last5,away_recent_ppg_last10,away_recent_goals_scored_last10,away_recent_goals_conceded_last10,away_recent_clean_sheets_last10,away_draw_ratio_last10,diff_ppg,diff_recent_ppg,diff_goals_scored,diff_goals_conceded,diff_xg_scored,diff_shots,diff_possession,diff_form_trend,combined_draw_tendency,match_competitiveness,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_avg,h2h_away_goals_avg,h2h_matches_count
2017-08-18 18:15:00,2017-to-2018,Spain,Leganés,Deportivo Alavés,HomeWin,1,0,1449.9343194118899,1547.7206061556806,-97.7862867437907,0.44317597374845163,0.30141471506494066,0.25540931118660765,1.735159817351598,38,8.0,11.0,19.0,0.9210526315789473,0.9473684210526315,1.4473684210526316,-0.5,0.34782608695652173,0.4574074074074075,0.6702631578947368,0.7073684210526316,0.27710526315789474,0.09254498714652956,0.4370179948586118,10.236842105263158,4.473684210526316,43.71052631578947,2.167369054786273,4.026315789473684,0.23529411764705882,16.342105263157894,2.789473684210526,0.07894736842105263,0.3394495412844037,19,0.2631578947368421,1.1578947368421053,1.2105263157894737,0.2894736842105263,0.6052631578947368,0.02631578947368421,0.0,0.7666666666666667,1.6666666666666667,2.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.6,1.8,0.8,0.4,0.4,0.9,1.4,1.4,0.2,0.3,38,14,13,11,1.4473684210526316,1.0789473684210527,1.131578947368421,-0.05263157894736842,0.39,0.23076923076923078,0.6742105263157894,0.8828947368421052,0.4047368421052633,0.11263736263736264,0.4230769230769231,9.578947368421053,4.052631578947368,44.21052631578947,2.4404761904761907,3.6315789473684212,0.2971014492753623,13.578947368421053,3.1315789473684212,0.13157894736842105,0.3225806451612903,19,0.3684210526315789,1.1578947368421053,1.1578947368421053,0.3157894736842105,0.6578947368421053,0.02631578947368421,0.0,0.8333333333333335,2.3333333333333335,1.6666666666666667,0.6666666666666666,0.3333333333333333,0.3333333333333333,2.2,1.8,0.6,0.4,0.4,1.5,1.2,1.0,0.2,0.3,-0.5263157894736843,-0.6000000000000001,-0.13157894736842113,0.3157894736842106,-0.003947368421052588,0.6578947368421044,-0.5,-0.06666666666666676,0.4,0.5263157894736843,0,0,2,1.5,1.5,2
2017-08-18 20:15:00,2017-to-2018,Spain,Valencia CF,UD Las Palmas,HomeWin,1,0,1508.5141630175933,1439.4905660277577,69.0235969898356,0.5308484671712133,0.2556454460324527,0.21350608679633415,2.4863387978142075,190,78.0,47.0,65.0,1.4789473684210526,1.5263157894736843,1.3263157894736841,0.2,0.4832207207207207,0.46208920187793423,0.16,0.15778947368421053,1.3663157894736844,0.1369216241737488,0.45656279508970726,11.147368421052631,5.089473684210526,50.55789473684211,3.0189464917759734,5.252631578947368,0.2905811623246493,14.042105263157895,2.873684210526316,0.17894736842105263,0.38620689655172413,95,0.5473684210526316,1.8526315789473684,1.2,0.25263157894736843,0.7789473684210526,0.015789473684210527,0.015789473684210527,0.3999999999999999,2.0,2.0,1.3333333333333333,0.3333333333333333,0.0,1.2,1.8,1.8,0.2,0.0,1.6,1.8,1.4,0.3,0.1,76,22,17,37,1.0921052631578947,1.2894736842105263,1.6710526315789473,-0.3815789473684211,0.4628205128205129,0.49416666666666664,0.42355263157894746,0.4310526315789474,0.8659210526315788,0.12596401028277635,0.5115681233933161,10.236842105263158,5.2368421052631575,52.11842105263158,2.474122696288816,4.302631578947368,0.2996941896024465,12.131578947368421,2.6315789473684212,0.13157894736842105,0.32857142857142857,38,0.13157894736842105,1.0526315789473684,2.236842105263158,0.21052631578947367,0.6842105263157895,0.02631578947368421,0.02631578947368421,-0.4,0.0,0.3333333333333333,2.6666666666666665,0.0,0.0,0.0,0.2,3.2,0.0,0.0,0.4,0.9,2.9,0.0,0.1,0.3868421052631579,1.2,0.23684210526315796,-0.34473684210526323,-0.2635526315789475,0.9105263157894736,-1.560526315789474,0.7999999999999999,0.0,0.3868421052631579,0,3,1,1.25,2.5,4
2017-08-19 16:15:00,2017-to-2018,Spain,Celta de Vigo,Real Sociedad,AwayWin,2,3,1489.2938102572068,1571.4126122911675,-82.11880203396072,0.39302747517741354,0.2855229010847681,0.3214496237378184,1.222672064777328,190,67.0,41.0,82.0,1.2736842105263158,1.2473684210526317,1.4631578947368422,-0.21578947368421053,0.43208955223880596,0.42765444015444015,0.14510526315789474,0.15547368421052632,1.102263157894737,0.11726867887184562,0.46561108362196935,10.636842105263158,4.9526315789473685,52.85263157894737,2.3600876319458277,5.105263157894737,0.2443298969072165,13.510526315789473,2.731578947368421,0.14736842105263157,0.376599634369287,95,0.4105263157894737,1.4210526315789473,1.2947368421052632,0.22105263157894736,0.7052631578947368,0.010526315789473684,0.010526315789473684,-0.06666666666666671,0.3333333333333333,1.3333333333333333,3.0,0.0,0.3333333333333333,0.2,0.8,3.0,0.0,0.2,0.4,1.0,2.3,0.1,0.1,190,77,52,61,1.4894736842105263,1.4736842105263157,1.3473684210526315,0.12631578947368421,0.45070422535211263,0.47007299270072994,0.17231578947368423,0.13999999999999999,1.3013684210526315,0.12927054478301014,0.46398891966759004,11.4,5.2894736842105265,50.626315789473686,2.9109054995321757,5.631578947368421,0.2616822429906542,12.326315789473684,2.373684210526316,0.07894736842105263,0.34549356223175964,95,0.3157894736842105,1.263157894736842,1.5789473684210527,0.2789473684210526,0.7473684210526316,0.021052631578947368,0.021052631578947368,-0.6000000000000001,1.0,1.6666666666666667,1.6666666666666667,0.0,1.0,1.8,2.0,1.6,0.0,0.6,1.6,1.7,1.4,0.1,0.4,-0.21578947368421053,-1.6,-0.22631578947368403,0.11578947368421066,-0.02721052631578949,-0.7631578947368425,2.2263157894736807,0.5333333333333334,0.4,0.21578947368421053,2,1,2,1.4,1.2,5
2017-08-19 20:15:00,2017-to-2018,Spain,Sevilla FC,RCD Espanyol,Draw,1,1,1614.0586231968616,1529.9707564493099,84.08786674755174,0.6396379894593988,0.22146918997227474,0.13889282056832658,4.605263157894737,190,90.0,43.0,57.0,1.6473684210526316,1.6736842105263159,1.3157894736842106,0.35789473684210527,0.44672995780590713,0.4151385927505331,0.17194736842105265,0.1523157894736842,1.5017368421052633,0.14421768707482993,0.4748299319727891,11.605263157894736,5.510526315789473,50.794736842105266,3.2949953372707492,5.757894736842105,0.2906764168190128,14.657894736842104,2.8526315789473684,0.18947368421052632,0.370242214532872,95,0.6842105263157895,2.0631578947368423,0.968421052631579,0.29473684210526313,0.8315789473684211,0.031578947368421054,0.010526315789473684,-0.16666666666666674,1.3333333333333333,2.3333333333333335,1.6666666666666667,0.3333333333333333,0.3333333333333333,1.4,2.2,2.0,0.2,0.2,1.5,1.7,1.5,0.4,0.3,190,62,48,80,1.231578947368421,1.1578947368421053,1.4631578947368422,-0.30526315789473685,0.4296875,0.4671497584541063,0.12363157894736843,0.16757894736842102,1.034263157894737,0.12873025160912815,0.4880046811000585,8.994736842105263,4.389473684210526,44.64736842105263,2.593422138394436,4.542105263157895,0.2549246813441483,15.863157894736842,3.036842105263158,0.16842105263157894,0.35467980295566504,95,0.25263157894736843,1.0421052631578946,1.6526315789473685,0.2736842105263158,0.6736842105263158,0.010526315789473684,0.02631578947368421,0.3999999999999999,2.0,1.3333333333333333,1.0,0.0,0.0,1.4,1.0,1.4,0.0,0.2,1.6,0.9,1.1,0.2,0.1,0.4157894736842105,0.0,0.5157894736842106,-0.1473684210526316,0.04831578947368423,2.610526315789473,6.147368421052633,-0.5666666666666667,0.2,0.4157894736842105,3,2,0,2.4,2.0,5
2017-08-20 16:15:00,2017-to-2018,Spain,Athletic Club Bilbao,Getafe CF,Draw,0,0,1596.6117818838761,1411.8222356301007,184.78954625377537,0.6423131649581217,0.2276743847621511,0.13001245027972705,4.940397350993377,190,84.0,43.0,63.0,1.5526315789473684,1.3842105263157896,1.2263157894736842,0.15789473684210525,0.4455399061032864,0.45909090909090905,0.15536842105263157,0.1428421052631579,1.228842105263158,0.12680810028929604,0.46287367405978785,10.91578947368421,5.052631578947368,52.72631578947368,2.625274505889399,5.673684210526316,0.24397031539888683,13.010526315789473,2.4842105263157896,0.13157894736842105,0.3641851106639839,95,0.5578947368421052,1.7157894736842105,1.0526315789473684,0.30526315789473685,0.7473684210526316,0.042105263157894736,0.021052631578947368,-1.5666666666666667,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.0,0.3333333333333333,1.4,1.4,1.2,0.2,0.2,1.9,1.8,1.1,0.3,0.1,152,43,33,76,1.0657894736842106,0.9736842105263158,1.5921052631578947,-0.618421052631579,0.38530465949820786,0.5016468253968254,0.0,0.0,0.9736842105263158,0.09647979139504563,0.47392438070404175,10.092105263157896,4.782894736842105,46.5,2.0939445387662703,5.078947368421052,0.19170984455958548,14.111842105263158,3.0460526315789473,0.17763157894736842,0.35714285714285715,76,0.21052631578947367,0.8421052631578947,2.013157894736842,0.21052631578947367,0.6118421052631579,0.02631578947368421,0.006578947368421052,0.43333333333333324,1.3333333333333333,1.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.6,1.6,1.2,0.2,0.4,0.9,1.0,2.2,0.1,0.3,0.48684210526315774,-0.20000000000000018,0.41052631578947374,-0.36578947368421044,0.15536842105263157,0.8236842105263147,6.226315789473681,-2.0,0.30000000000000004,0.48684210526315774,5,0,0,2.2,0.4,5
2017-08-20 18:15:00,2017-to-2018,Spain,FC Barcelona,Real Betis,HomeWin,2,0,1807.070281095022,1441.6375541649797,365.43272693004224,0.8168438266557646,0.09157808667211775,0.09157808667211775,8.919642857142856,190,146.0,24.0,20.0,2.431578947368421,2.9105263157894736,0.8421052631578947,2.068421052631579,0.4135510204081632,0.45227272727272727,0.22263157894736843,0.14442105263157895,2.687894736842105,0.2155945419103314,0.5083820662768032,13.5,6.863157894736842,63.89473684210526,4.555189456342669,6.247368421052632,0.4658803706823926,10.289473684210526,1.7789473684210526,0.04736842105263158,0.35446685878962536,95,0.8526315789473684,3.389473684210526,0.7578947368421053,0.42105263157894735,0.9210526315789473,0.042105263157894736,0.005263157894736842,0.2999999999999998,3.0,4.0,1.3333333333333333,0.0,0.0,3.0,4.4,1.0,0.2,0.0,2.7,3.5,1.2,0.2,0.0,152,43,36,73,1.0855263157894737,1.105263157894737,1.644736842105263,-0.5394736842105263,0.4153968253968254,0.3845565749235474,0.18644736842105264,0.20559210526315788,0.9188157894736844,0.10071942446043165,0.45083932853717024,10.973684210526315,4.947368421052632,48.2828947368421,2.2891402098378526,4.809210526315789,0.22982216142270862,13.842105263157896,2.9342105263157894,0.17105263157894737,0.3199152542372881,76,0.2236842105263158,1.0789473684210527,2.026315789473684,0.28289473684210525,0.6907894736842105,0.013157894736842105,0.03289473684210526,-0.13333333333333341,0.6666666666666666,1.0,2.3333333333333335,0.0,0.6666666666666666,0.4,1.0,2.6,0.0,0.4,0.8,1.0,2.0,0.2,0.2,1.3460526315789474,2.6,1.8052631578947367,-0.8026315789473684,0.03618421052631579,2.526315789473685,15.611842105263158,0.43333333333333324,0.2,1.3460526315789474,4,0,1,3.2,0.8,5
2017-08-20 20:15:00,2017-to-2018,Spain,Deportivo La Coruña,Real Madrid,AwayWin,0,3,1439.4827007409083,1815.0593293671209,-375.5766286262126,0.09662194804712178,0.16087554349845776,0.7425025084544205,0.13013013013013014,152,31.0,55.0,66.0,0.9736842105263158,1.118421052631579,1.6578947368421053,-0.5394736842105263,0.5211974110032362,0.45653735632183906,0.2025,0.19921052631578948,0.915921052631579,0.10397553516819572,0.4470948012232416,10.756578947368421,4.809210526315789,47.96052631578947,2.3319615912208507,5.059210526315789,0.22106631989596878,12.276315789473685,2.5723684210526314,0.13157894736842105,0.31630170316301703,76,0.2894736842105263,1.2763157894736843,1.486842105263158,0.23684210526315788,0.6776315789473685,0.0,0.046052631578947366,0.43333333333333324,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,1.6,2.0,0.4,0.4,0.9,1.2,1.8,0.4,0.3,190,140,27,23,2.3526315789473684,2.8473684210526318,1.0157894736842106,1.831578947368421,0.4794883866917765,0.4717741935483871,0.18994736842105264,0.11163157894736843,2.6574210526315794,0.18674490852606143,0.48463928201587847,15.24736842105263,7.389473684210526,54.17894736842105,5.255488634155818,6.431578947368421,0.44271685761047463,11.026315789473685,2.1052631578947367,0.1,0.3317422434367542,95,0.6421052631578947,2.4,1.0947368421052632,0.3473684210526316,0.9315789473684211,0.015789473684210527,0.010526315789473684,0.5,3.0,3.3333333333333335,0.6666666666666666,0.3333333333333333,0.0,3.0,3.2,0.6,0.4,0.0,2.5,3.2,1.3,0.2,0.1,-1.3789473684210525,-2.0,-1.7289473684210528,0.6421052631578947,0.01255263157894737,-4.4907894736842096,-6.218421052631577,-0.06666666666666676,0.2,1.3789473684210525,0,5,0,0.8,3.6,5
2017-08-21 18:15:00,2017-to-2018,Spain,Levante UD,Villarreal,HomeWin,1,0,1408.4715479744245,1614.0372804893584,-205.56573251493387,0.2616620484531103,0.2950657142130818,0.44327223733380794,0.5902964959568733,152,41.0,40.0,71.0,1.0723684210526316,0.9605263157894737,1.5592105263157894,-0.5986842105263158,0.38796296296296295,0.459945217024863,0.0,0.0,0.9605263157894737,0.10181311018131102,0.43444909344490934,9.43421052631579,4.098684210526316,42.41447368421053,2.264619202729952,4.282894736842105,0.22427035330261136,14.967105263157896,3.0526315789473686,0.17105263157894737,0.3469387755102041,76,0.3684210526315789,1.144736842105263,1.2894736842105263,0.2565789473684211,0.5921052631578947,0.019736842105263157,0.006578947368421052,-0.10000000000000009,1.0,1.3333333333333333,2.3333333333333335,0.0,0.0,0.8,1.4,2.8,0.0,0.2,1.1,1.1,1.8,0.2,0.2,152,70,40,42,1.644736842105263,1.368421052631579,0.9802631578947368,0.3881578947368421,0.40856697819314636,0.41756272401433686,0.19019736842105264,0.21815789473684213,1.1782236842105263,0.1443442054129077,0.4850798056904927,9.480263157894736,4.598684210526316,46.63157894736842,2.9345372460496613,5.1381578947368425,0.26632522407170295,13.138157894736842,2.3552631578947367,0.09210526315789473,0.33064516129032256,76,0.34210526315789475,1.0789473684210527,1.0657894736842106,0.3881578947368421,0.7039473684210527,0.03289473684210526,0.02631578947368421,-0.5666666666666667,1.3333333333333333,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.3333333333333333,2.0,1.6,1.2,0.4,0.2,1.9,1.7,1.3,0.3,0.1,-0.5723684210526314,-1.2,-0.4078947368421053,0.5789473684210525,-0.19019736842105264,-0.0460526315789469,-4.21710526315789,0.46666666666666656,0.2,0.5723684210526314,1,4,0,0.2,1.4,5
2017-08-21 20:00:00,2017-to-2018,Spain,Málaga CF,SD Eibar,AwayWin,0,1,1505.1777016023739,1495.355740616262,9.82196098611189,0.4563912259935805,0.2884609232541028,0.25514785075231666,1.7887323943661972,190,66.0,48.0,76.0,1.2947368421052632,1.1631578947368422,1.231578947368421,-0.06842105263157895,0.3985333333333333,0.5076543209876543,0.164,0.15089473684210525,0.9991578947368421,0.10439300897496458,0.4714218233349079,11.142105263157895,5.252631578947368,48.63157894736842,2.3917748917748916,5.252631578947368,0.22144288577154309,14.047368421052632,2.873684210526316,0.18421052631578946,0.3080895008605852,95,0.4631578947368421,1.4842105263157894,1.0421052631578946,0.2894736842105263,0.6578947368421053,0.031578947368421054,0.010526315789473684,-0.5666666666666667,1.3333333333333333,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.2,1.2,0.4,0.2,1.9,1.6,1.0,0.5,0.1,114,35,27,52,1.1578947368421053,1.219298245614035,1.4649122807017543,-0.24561403508771928,0.5259740259740259,0.4627340823970038,0.3058771929824562,0.23728070175438598,0.9134210526315789,0.13238095238095238,0.4980952380952381,9.210526315789474,4.587719298245614,46.29824561403509,2.6335733232284957,4.473684210526316,0.2725490196078431,14.0,2.692982456140351,0.14035087719298245,0.32507739938080493,57,0.21052631578947367,1.1228070175438596,1.6666666666666667,0.21929824561403508,0.6754385964912281,0.017543859649122806,0.017543859649122806,-1.3,0.0,0.6666666666666666,2.0,0.0,0.0,0.8,0.8,1.2,0.4,0.2,1.3,1.2,1.2,0.3,0.1,0.13684210526315788,1.2,-0.056140350877192935,-0.23333333333333317,-0.14187719298245619,1.9315789473684202,2.3333333333333286,0.7333333333333334,0.2,0.13684210526315788,2,2,1,0.8,1.2,5
2017-08-25 18:15:00,2017-to-2018,Spain,Real Sociedad,Villarreal,HomeWin,3,0,1581.9268206129168,1601.089028781253,-19.162208168336292,0.43147880980453907,0.29460486711729855,0.27391632307816244,1.5752212389380533,191,78.0,52.0,61.0,1.4973821989528795,1.4816753926701571,1.350785340314136,0.13089005235602094,0.44988344988344986,0.4702898550724638,0.17989528795811519,0.1475392670157068,1.3017801047120419,0.12987608994951813,0.46443322625057365,11.408376963350785,5.298429319371728,50.617801047120416,2.9271824575920564,5.62303664921466,0.2635009310986965,12.319371727748692,2.3664921465968587,0.07853403141361257,0.34475374732334046,95,0.49473684210526314,1.6842105263157894,1.1157894736842104,0.2774869109947644,0.7486910994764397,0.020942408376963352,0.020942408376963352,-0.1333333333333333,1.6666666666666667,2.3333333333333335,2.0,0.0,0.6666666666666666,1.8,2.0,1.6,0.0,0.6,1.8,1.9,1.5,0.1,0.3,153,70,40,43,1.6339869281045751,1.3594771241830066,0.9803921568627451,0.3790849673202614,0.40856697819314636,0.4131205673758865,0.19398692810457516,0.2262745098039216,1.1654901960784314,0.1439446366782007,0.485121107266436,9.444444444444445,4.5816993464052285,46.64052287581699,2.914798206278027,5.143790849673203,0.26429479034307496,13.143790849673202,2.3594771241830066,0.0915032679738562,0.33066666666666666,77,0.33766233766233766,1.0649350649350648,1.0649350649350648,0.38562091503267976,0.6993464052287581,0.032679738562091505,0.026143790849673203,-0.5666666666666667,1.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.4,1.4,1.4,0.2,0.2,1.9,1.5,1.1,0.3,0.1,-0.13660472915169564,0.40000000000000013,0.12219826848715054,0.37039318345139105,-0.014091640146459972,1.96393251890634,3.977278171303425,0.43333333333333335,0.4,0.13660472915169564,0,3,2,0.2,1.0,5
