date,season,league,home_team,away_team,target_result,target_home_goals,target_away_goals,home_elo,away_elo,elo_diff,implied_prob_home,implied_prob_draw,implied_prob_away,odds_ratio,home_games_played,home_wins,home_draws,home_losses,home_points_per_game,home_avg_goals_scored,home_avg_goals_conceded,home_avg_goal_diff,home_goals_scored_first_half_ratio,home_goals_conceded_first_half_ratio,home_avg_xg_scored,home_avg_xg_conceded,home_xg_vs_goals_diff,home_shot_conversion_rate,home_shots_on_target_ratio,home_avg_shots_per_game,home_avg_shots_on_target,home_avg_possession,home_possession_efficiency,home_avg_corners_for,home_corner_efficiency,home_avg_fouls_committed,home_avg_yellows,home_avg_reds,home_cards_first_half_ratio,home_venue_games,home_venue_win_ratio,home_venue_goals_avg,home_venue_conceded_avg,home_clean_sheets_ratio,home_scoring_ratio,home_comeback_ratio,home_lead_loss_ratio,home_form_trend,home_recent_ppg_last3,home_recent_goals_scored_last3,home_recent_goals_conceded_last3,home_recent_clean_sheets_last3,home_draw_ratio_last3,home_recent_ppg_last5,home_recent_goals_scored_last5,home_recent_goals_conceded_last5,home_recent_clean_sheets_last5,home_draw_ratio_last5,home_recent_ppg_last10,home_recent_goals_scored_last10,home_recent_goals_conceded_last10,home_recent_clean_sheets_last10,home_draw_ratio_last10,away_games_played,away_wins,away_draws,away_losses,away_points_per_game,away_avg_goals_scored,away_avg_goals_conceded,away_avg_goal_diff,away_goals_scored_first_half_ratio,away_goals_conceded_first_half_ratio,away_avg_xg_scored,away_avg_xg_conceded,away_xg_vs_goals_diff,away_shot_conversion_rate,away_shots_on_target_ratio,away_avg_shots_per_game,away_avg_shots_on_target,away_avg_possession,away_possession_efficiency,away_avg_corners_for,away_corner_efficiency,away_avg_fouls_committed,away_avg_yellows,away_avg_reds,away_cards_first_half_ratio,away_venue_games,away_venue_win_ratio,away_venue_goals_avg,away_venue_conceded_avg,away_clean_sheets_ratio,away_scoring_ratio,away_comeback_ratio,away_lead_loss_ratio,away_form_trend,away_recent_ppg_last3,away_recent_goals_scored_last3,away_recent_goals_conceded_last3,away_recent_clean_sheets_last3,away_draw_ratio_last3,away_recent_ppg_last5,away_recent_goals_scored_last5,away_recent_goals_conceded_last5,away_recent_clean_sheets_last5,away_draw_ratio_last5,away_recent_ppg_last10,away_recent_goals_scored_last10,away_recent_goals_conceded_last10,away_recent_clean_sheets_last10,away_draw_ratio_last10,diff_ppg,diff_recent_ppg,diff_goals_scored,diff_goals_conceded,diff_xg_scored,diff_shots,diff_possession,diff_form_trend,combined_draw_tendency,match_competitiveness,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_avg,h2h_away_goals_avg,h2h_matches_count
2014-08-23 17:00:00,2014-to-2015,Spain,Málaga CF,Athletic Club Bilbao,HomeWin,1,0,1483.792395887177,1578.1381221884083,-94.34572630123125,0.3244739839913091,0.2882092446040451,0.3873167714046457,0.8377483443708609,76,28.0,18.0,30.0,1.3421052631578947,1.2105263157894737,1.263157894736842,-0.05263157894736842,0.43843537414965983,0.5022875816993464,0.0,0.0,1.2105263157894737,0.10490307867730901,0.4823261117445838,11.539473684210526,5.565789473684211,50.30263157894737,2.406487052053361,5.2631578947368425,0.23,13.907894736842104,2.8289473684210527,0.19736842105263158,0.3217391304347826,38,0.47368421052631576,1.5,1.0263157894736843,0.32894736842105265,0.6447368421052632,0.013157894736842105,0.013157894736842105,-0.26666666666666683,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.4,0.8,0.6,0.4,0.2,1.6,1.3,1.0,0.3,0.1,76,32.0,19.0,25.0,1.513157894736842,1.4473684210526316,1.368421052631579,0.07894736842105263,0.4355191256830601,0.4796969696969697,0.0,0.0,1.4473684210526316,0.11917659804983749,0.4409534127843987,12.144736842105264,5.355263157894737,54.53947368421053,2.6537997587454765,5.828947368421052,0.24830699774266365,13.013157894736842,2.6184210526315788,0.17105263157894737,0.3867924528301887,38,0.2894736842105263,1.2105263157894737,1.5526315789473684,0.27631578947368424,0.8026315789473685,0.05263157894736842,0.013157894736842105,-0.1333333333333333,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.6,1.6,0.8,0.4,0.4,1.8,1.5,0.7,0.5,0.3,-0.17105263157894735,-0.20000000000000018,-0.23684210526315796,-0.10526315789473695,0.0,-0.6052631578947381,-4.2368421052631575,-0.13333333333333353,0.30000000000000004,0.17105263157894735,1,2,1,0.5,1.25,4
2014-08-23 19:00:00,2014-to-2015,Spain,Sevilla FC,Valencia CF,Draw,1,1,1551.0901314436699,1517.250799068221,33.83933237544875,0.45382510485890265,0.27613020464654364,0.27004469049455365,1.6805555555555554,76,32.0,17.0,27.0,1.486842105263158,1.6710526315789473,1.394736842105263,0.27631578947368424,0.4516393442622951,0.39388341543513955,0.0,0.0,1.6710526315789473,0.12985685071574643,0.4386503067484663,12.868421052631579,5.644736842105263,50.526315789473685,3.3072916666666665,5.894736842105263,0.28348214285714285,14.289473684210526,2.8684210526315788,0.2894736842105263,0.35,38,0.631578947368421,2.1315789473684212,1.105263157894737,0.23684210526315788,0.8026315789473685,0.013157894736842105,0.02631578947368421,-0.5666666666666667,1.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.4,1.6,1.0,0.4,0.2,1.9,1.8,0.9,0.3,0.1,76,32.0,18.0,26.0,1.5,1.5526315789473684,1.4078947368421053,0.14473684210526316,0.5213888888888889,0.49151515151515146,0.0,0.0,1.5526315789473684,0.11741293532338308,0.4368159203980099,13.223684210526315,5.776315789473684,53.05263157894737,2.9265873015873014,6.157894736842105,0.25213675213675213,13.75,2.8815789473684212,0.15789473684210525,0.4025974025974026,38,0.23684210526315788,1.0789473684210527,1.5263157894736843,0.27631578947368424,0.7894736842105263,0.02631578947368421,0.02631578947368421,0.033333333333333215,1.3333333333333333,1.3333333333333333,1.6666666666666667,0.0,0.3333333333333333,1.0,1.0,1.4,0.0,0.4,1.3,1.2,1.4,0.1,0.4,-0.013157894736842035,0.3999999999999999,0.11842105263157898,-0.013157894736842257,0.0,-0.3552631578947363,-2.526315789473685,-0.5999999999999999,0.30000000000000004,0.013157894736842035,1,2,1,1.25,2.0,4
2014-08-23 19:00:00,2014-to-2015,Spain,Granada CF,Deportivo La Coruña,HomeWin,2,1,1436.9569667346505,1436.0460501969105,0.9109165377399222,0.45778851273984,0.29419441959857584,0.24801706766158416,1.8457943925233644,76,23.0,14.0,39.0,1.0921052631578947,0.9078947368421053,1.4473684210526316,-0.5394736842105263,0.4782608695652174,0.3626543209876543,0.0,0.0,0.9078947368421053,0.08394160583941605,0.4391727493917275,10.81578947368421,4.75,47.78947368421053,1.8997797356828192,5.328947368421052,0.17037037037037037,14.144736842105264,2.723684210526316,0.18421052631578946,0.3755656108597285,38,0.34210526315789475,1.0263157894736843,1.131578947368421,0.2894736842105263,0.6052631578947368,0.0,0.013157894736842105,0.33333333333333326,1.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.8,0.4,2.0,0.2,0.2,1.0,0.5,1.7,0.3,0.1,38,8.0,11.0,19.0,0.9210526315789473,1.236842105263158,1.8421052631578947,-0.6052631578947368,0.6141975308641975,0.5422222222222222,0.0,0.0,1.236842105263158,0.09038461538461538,0.4423076923076923,13.68421052631579,6.052631578947368,49.1578947368421,2.5160599571734474,5.868421052631579,0.21076233183856502,11.105263157894736,2.736842105263158,0.21052631578947367,0.375,19,0.10526315789473684,1.263157894736842,2.3157894736842106,0.21052631578947367,0.7105263157894737,0.0,0.07894736842105263,-0.5,1.0,1.0,1.3333333333333333,0.3333333333333333,0.0,0.8,0.6,1.0,0.4,0.2,1.5,1.5,1.1,0.3,0.3,0.17105263157894735,0.0,-0.32894736842105265,-0.39473684210526305,0.0,-2.8684210526315788,-1.3684210526315752,0.8333333333333333,0.2,0.17105263157894735,1,0,1,2.0,0.5,2
2014-08-23 21:00:00,2014-to-2015,Spain,Almería,RCD Espanyol,Draw,1,1,1455.1982776110287,1440.2029412021534,14.995336408875346,0.38284960522176187,0.2979012125737721,0.31924918220446596,1.19921875,38,11.0,7.0,20.0,1.0526315789473684,1.131578947368421,1.868421052631579,-0.7368421052631579,0.49666666666666665,0.40595238095238095,0.0,0.0,1.131578947368421,0.1239193083573487,0.4610951008645533,9.131578947368421,4.2105263157894735,46.3421052631579,2.441794434980125,4.7894736842105265,0.23626373626373626,14.263157894736842,2.6052631578947367,0.13157894736842105,0.40384615384615385,19,0.3157894736842105,1.368421052631579,1.631578947368421,0.2631578947368421,0.6578947368421053,0.05263157894736842,0.02631578947368421,0.9333333333333336,2.3333333333333335,1.6666666666666667,0.6666666666666666,0.6666666666666666,0.3333333333333333,2.0,1.8,1.4,0.4,0.2,1.4,1.6,1.9,0.2,0.2,76,22.0,20.0,34.0,1.131578947368421,1.105263157894737,1.355263157894737,-0.25,0.4746376811594203,0.43939393939393934,0.0,0.0,1.105263157894737,0.11140583554376658,0.46684350132625996,9.921052631578947,4.631578947368421,45.21052631578947,2.4447031431897557,4.907894736842105,0.225201072386059,16.25,3.25,0.25,0.38721804511278196,38,0.23684210526315788,0.9473684210526315,1.394736842105263,0.27631578947368424,0.6052631578947368,0.013157894736842105,0.05263157894736842,-0.26666666666666666,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.0,0.3333333333333333,0.2,0.8,1.8,0.0,0.2,0.6,0.9,1.7,0.1,0.3,-0.07894736842105265,1.8,0.02631578947368407,0.513157894736842,0.0,-0.7894736842105257,1.1315789473684248,1.2000000000000002,0.2,0.07894736842105265,1,0,1,1.0,0.5,2
2014-08-24 19:00:00,2014-to-2015,Spain,Celta de Vigo,Getafe CF,HomeWin,3,1,1479.2628178087793,1454.7259708846586,24.53684692412071,0.4877415089662011,0.2777225022725394,0.2345359887612594,2.0796019900497513,76,24.0,14.0,38.0,1.131578947368421,1.131578947368421,1.394736842105263,-0.2631578947368421,0.48133333333333334,0.4330601092896175,0.0,0.0,1.131578947368421,0.09851088201603665,0.4524627720504009,11.486842105263158,5.197368421052632,52.078947368421055,2.1728145528044465,5.25,0.21553884711779447,13.013157894736842,2.4342105263157894,0.10526315789473684,0.37823834196891193,38,0.34210526315789475,1.2105263157894737,1.1578947368421053,0.19736842105263158,0.6578947368421053,0.013157894736842105,0.02631578947368421,0.3999999999999999,2.0,1.6666666666666667,0.6666666666666666,0.6666666666666666,0.0,2.4,2.6,1.0,0.4,0.0,1.6,1.6,1.5,0.3,0.1,76,24.0,17.0,35.0,1.1710526315789473,1.0263157894736843,1.4605263157894737,-0.4342105263157895,0.4290780141843971,0.5213868003341687,0.0,0.0,1.0263157894736843,0.09154929577464789,0.45539906103286387,11.210526315789474,5.105263157894737,45.61842105263158,2.2497836746466686,5.368421052631579,0.19117647058823528,14.605263157894736,3.1315789473684212,0.2236842105263158,0.38823529411764707,38,0.23684210526315788,0.868421052631579,1.6842105263157894,0.25,0.618421052631579,0.039473684210526314,0.013157894736842105,0.9333333333333336,2.3333333333333335,1.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,2.2,1.2,0.6,0.6,0.4,1.4,0.9,0.9,0.3,0.2,-0.03947368421052633,0.19999999999999973,0.10526315789473673,-0.06578947368421062,0.0,0.2763157894736832,6.460526315789473,-0.5333333333333337,0.2,0.03947368421052633,1,2,1,1.0,1.75,4
2014-08-24 19:00:00,2014-to-2015,Spain,FC Barcelona,Elche CF,HomeWin,3,0,1710.9619414994886,1466.2600357589758,244.70190574051276,0.8141809290953546,0.09290953545232274,0.09290953545232274,8.763157894736842,76,59.0,10.0,7.0,2.460526315789474,2.8289473684210527,0.9605263157894737,1.868421052631579,0.4990816326530612,0.4933333333333333,0.0,0.0,2.8289473684210527,0.2071290944123314,0.5327552986512524,13.657894736842104,7.276315789473684,65.4342105263158,4.323346068771365,6.5,0.4352226720647773,10.68421052631579,1.7105263157894737,0.05263157894736842,0.3358208955223881,38,0.8947368421052632,3.3421052631578947,0.7894736842105263,0.34210526315789475,0.9210526315789473,0.07894736842105263,0.013157894736842105,-1.1,1.0,1.0,1.0,0.3333333333333333,1.0,1.8,1.6,1.2,0.2,0.6,2.1,1.9,1.1,0.3,0.3,38,9.0,13.0,16.0,1.0526315789473684,0.7894736842105263,1.3157894736842106,-0.5263157894736842,0.3695652173913043,0.3888888888888889,0.0,0.0,0.7894736842105263,0.08498583569405099,0.43342776203966005,9.289473684210526,4.026315789473684,48.18421052631579,1.6384489350081923,5.131578947368421,0.15384615384615385,13.052631578947368,3.0526315789473686,0.21052631578947367,0.24193548387096775,19,0.15789473684210525,0.8947368421052632,2.0,0.2894736842105263,0.6052631578947368,0.0,0.0,0.33333333333333326,1.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,1.0,0.6,1.2,0.4,0.4,1.0,0.6,1.0,0.4,0.4,1.4078947368421055,0.8,2.0394736842105265,-0.35526315789473695,0.0,4.368421052631579,17.250000000000007,-1.4333333333333333,0.5,1.4078947368421055,1,0,1,2.0,0.0,2
2014-08-24 21:00:00,2014-to-2015,Spain,Levante UD,Villarreal,AwayWin,0,2,1476.6887778730295,1527.2233837390884,-50.53460586605888,0.29330799269476904,0.2950749083134122,0.4116170989918187,0.7125748502994012,76,24.0,22.0,30.0,1.236842105263158,0.9868421052631579,1.3157894736842106,-0.32894736842105265,0.44148936170212766,0.48680952380952386,0.0,0.0,0.9868421052631579,0.10013351134846461,0.4272363150867824,9.855263157894736,4.2105263157894735,39.26315789473684,2.513404825737265,4.078947368421052,0.24193548387096775,15.986842105263158,2.986842105263158,0.21052631578947367,0.34156378600823045,38,0.39473684210526316,1.1578947368421053,1.105263157894737,0.34210526315789475,0.618421052631579,0.02631578947368421,0.013157894736842105,0.8,2.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,1.6,1.0,0.4,0.6,0.4,1.2,0.9,0.8,0.5,0.3,38,17.0,8.0,13.0,1.5526315789473684,1.5789473684210527,1.1578947368421053,0.42105263157894735,0.37619047619047624,0.44642857142857145,0.0,0.0,1.5789473684210527,0.17045454545454544,0.48011363636363635,9.263157894736842,4.447368421052632,47.31578947368421,3.337041156840934,5.657894736842105,0.27906976744186046,13.473684210526315,1.9473684210526316,0.10526315789473684,0.32051282051282054,19,0.42105263157894735,1.263157894736842,1.2105263157894737,0.2631578947368421,0.7368421052631579,0.02631578947368421,0.02631578947368421,0.9333333333333336,2.3333333333333335,2.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.4,1.6,1.2,0.4,0.2,1.4,1.2,1.0,0.4,0.2,-0.3157894736842104,0.20000000000000018,-0.5921052631578948,0.1578947368421053,0.0,0.5921052631578938,-8.05263157894737,-0.13333333333333353,0.30000000000000004,0.3157894736842104,0,2,0,0.0,2.0,2
2014-08-25 20:00:00,2014-to-2015,Spain,Rayo Vallecano,Atlético Madrid,Draw,0,0,1459.474735136894,1683.3017295428626,-223.82699440596866,0.1387639513576545,0.2218335276806041,0.6394025209617413,0.2170212765957447,76,29.0,9.0,38.0,1.263157894736842,1.263157894736842,1.9210526315789473,-0.6578947368421053,0.3218954248366013,0.48391812865497075,0.0,0.0,1.263157894736842,0.0935672514619883,0.4142300194931774,13.5,5.592105263157895,55.973684210526315,2.2566995768688294,5.881578947368421,0.21476510067114093,14.605263157894736,3.1710526315789473,0.17105263157894737,0.38976377952755903,38,0.4473684210526316,1.4473684210526316,1.7105263157894737,0.25,0.6710526315789473,0.02631578947368421,0.0,-1.4,0.0,0.3333333333333333,3.0,0.0,0.0,1.2,1.4,2.0,0.2,0.0,1.4,1.4,1.8,0.3,0.2,76,51.0,13.0,12.0,2.1842105263157894,1.868421052631579,0.75,1.118421052631579,0.45347694633408914,0.4305555555555556,0.0,0.0,1.868421052631579,0.1535135135135135,0.4821621621621622,12.171052631578947,5.868421052631579,49.31578947368421,3.7886872998932764,6.618421052631579,0.2823061630218688,14.105263157894736,2.6184210526315788,0.10526315789473684,0.34782608695652173,38,0.5789473684210527,1.3421052631578947,0.9210526315789473,0.5263157894736842,0.8289473684210527,0.013157894736842105,0.0,-1.6333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.0,0.6666666666666666,1.6,1.0,0.8,0.4,0.4,2.3,1.3,0.5,0.6,0.2,-0.9210526315789473,-0.40000000000000013,-0.605263157894737,1.1710526315789473,0.0,1.328947368421053,6.657894736842103,0.2333333333333334,0.2,0.9210526315789473,1,3,0,1.75,3.5,4
2014-08-29 18:00:00,2014-to-2015,Spain,Getafe CF,Almería,HomeWin,1,0,1448.1644145915066,1452.004238262674,-3.839823671167551,0.47134198485245965,0.28417139956322207,0.24448661558431825,1.9278846153846152,77,24.0,17.0,36.0,1.155844155844156,1.025974025974026,1.4805194805194806,-0.45454545454545453,0.42013888888888884,0.5181444991789819,0.0,0.0,1.025974025974026,0.09143518518518519,0.4525462962962963,11.220779220779221,5.077922077922078,45.62337662337662,2.2487902077996016,5.35064935064935,0.19174757281553398,14.597402597402597,3.103896103896104,0.22077922077922077,0.390625,38,0.39473684210526316,1.1842105263157894,1.236842105263158,0.24675324675324675,0.6233766233766234,0.03896103896103896,0.012987012987012988,0.6000000000000001,2.0,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.0,2.0,1.4,1.2,0.4,0.2,1.4,1.0,1.1,0.3,0.2,39,11.0,8.0,20.0,1.0512820512820513,1.1282051282051282,1.8461538461538463,-0.717948717948718,0.47756410256410253,0.3919540229885058,0.0,0.0,1.1282051282051282,0.11956521739130435,0.45652173913043476,9.435897435897436,4.3076923076923075,46.717948717948715,2.4149286498353457,4.948717948717949,0.22797927461139897,14.076923076923077,2.6153846153846154,0.1282051282051282,0.40186915887850466,19,0.2631578947368421,0.8947368421052632,2.1052631578947367,0.2564102564102564,0.6666666666666666,0.05128205128205128,0.02564102564102564,0.4666666666666668,1.6666666666666667,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,2.2,1.6,0.8,0.4,0.4,1.2,1.3,1.7,0.2,0.3,0.10456210456210457,-0.20000000000000018,-0.10223110223110221,-0.3656343656343657,0.0,1.7848817848817848,-1.0945720945720936,0.1333333333333333,0.30000000000000004,0.10456210456210457,0,1,1,1.0,1.5,2
2014-08-29 20:00:00,2014-to-2015,Spain,Valencia CF,Málaga CF,HomeWin,3,0,1520.9231252894756,1493.6296671741934,27.293458115282192,0.6021600155210697,0.23425318026237316,0.16358680421655725,3.6809815950920246,77,32.0,19.0,26.0,1.4935064935064934,1.5454545454545454,1.4025974025974026,0.14285714285714285,0.5128415300546447,0.5005952380952381,0.0,0.0,1.5454545454545454,0.11758893280632411,0.4367588932806324,13.142857142857142,5.740259740259741,53.05194805194805,2.913096695226438,6.116883116883117,0.2526539278131635,13.675324675324676,2.8701298701298703,0.16883116883116883,0.4017094017094017,38,0.6052631578947368,2.026315789473684,1.2894736842105263,0.2727272727272727,0.7922077922077922,0.025974025974025976,0.025974025974025976,0.23333333333333317,1.3333333333333333,1.0,1.3333333333333333,0.0,0.3333333333333333,1.0,1.0,1.4,0.0,0.4,1.1,1.1,1.4,0.1,0.5,77,29.0,18.0,30.0,1.3636363636363635,1.2077922077922079,1.2467532467532467,-0.03896103896103896,0.4496666666666666,0.5022875816993464,0.0,0.0,1.2077922077922079,0.10508474576271186,0.480225988700565,11.493506493506494,5.51948051948052,50.16883116883117,2.4074553455863317,5.259740259740259,0.22962962962962963,13.883116883116884,2.831168831168831,0.22077922077922077,0.3148936170212766,38,0.2631578947368421,0.9210526315789473,1.5,0.33766233766233766,0.6493506493506493,0.012987012987012988,0.012987012987012988,0.7333333333333334,2.3333333333333335,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.4,0.6,0.6,0.4,0.2,1.6,1.2,1.0,0.3,0.1,0.1298701298701299,-0.3999999999999999,0.33766233766233755,0.1558441558441559,0.0,1.649350649350648,2.883116883116884,-0.5000000000000002,0.30000000000000004,0.1298701298701299,2,1,1,1.5,1.25,4
