date,season,league,home_team,away_team,target_result,target_home_goals,target_away_goals,home_elo,away_elo,elo_diff,implied_prob_home,implied_prob_draw,implied_prob_away,odds_ratio,raw_odds_home,raw_odds_draw,raw_odds_away,home_games_played,home_wins,home_draws,home_losses,home_points_per_game,home_avg_goals_scored,home_avg_goals_conceded,home_avg_goal_diff,home_goals_scored_first_half_ratio,home_goals_conceded_first_half_ratio,home_avg_xg_scored,home_avg_xg_conceded,home_xg_vs_goals_diff,home_shot_conversion_rate,home_shots_on_target_ratio,home_avg_shots_per_game,home_avg_shots_on_target,home_avg_possession,home_possession_efficiency,home_avg_corners_for,home_corner_efficiency,home_avg_fouls_committed,home_avg_yellows,home_avg_reds,home_cards_first_half_ratio,home_venue_games,home_venue_win_ratio,home_venue_goals_avg,home_venue_conceded_avg,home_clean_sheets_ratio,home_scoring_ratio,home_comeback_ratio,home_lead_loss_ratio,home_form_trend,home_recent_ppg_last3,home_recent_goals_scored_last3,home_recent_goals_conceded_last3,home_recent_clean_sheets_last3,home_draw_ratio_last3,home_recent_ppg_last5,home_recent_goals_scored_last5,home_recent_goals_conceded_last5,home_recent_clean_sheets_last5,home_draw_ratio_last5,home_recent_ppg_last10,home_recent_goals_scored_last10,home_recent_goals_conceded_last10,home_recent_clean_sheets_last10,home_draw_ratio_last10,away_games_played,away_wins,away_draws,away_losses,away_points_per_game,away_avg_goals_scored,away_avg_goals_conceded,away_avg_goal_diff,away_goals_scored_first_half_ratio,away_goals_conceded_first_half_ratio,away_avg_xg_scored,away_avg_xg_conceded,away_xg_vs_goals_diff,away_shot_conversion_rate,away_shots_on_target_ratio,away_avg_shots_per_game,away_avg_shots_on_target,away_avg_possession,away_possession_efficiency,away_avg_corners_for,away_corner_efficiency,away_avg_fouls_committed,away_avg_yellows,away_avg_reds,away_cards_first_half_ratio,away_venue_games,away_venue_win_ratio,away_venue_goals_avg,away_venue_conceded_avg,away_clean_sheets_ratio,away_scoring_ratio,away_comeback_ratio,away_lead_loss_ratio,away_form_trend,away_recent_ppg_last3,away_recent_goals_scored_last3,away_recent_goals_conceded_last3,away_recent_clean_sheets_last3,away_draw_ratio_last3,away_recent_ppg_last5,away_recent_goals_scored_last5,away_recent_goals_conceded_last5,away_recent_clean_sheets_last5,away_draw_ratio_last5,away_recent_ppg_last10,away_recent_goals_scored_last10,away_recent_goals_conceded_last10,away_recent_clean_sheets_last10,away_draw_ratio_last10,diff_ppg,diff_recent_ppg,diff_goals_scored,diff_goals_conceded,diff_xg_scored,diff_shots,diff_possession,diff_form_trend,combined_draw_tendency,match_competitiveness,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_avg,h2h_away_goals_avg,h2h_matches_count,days_since_last_match_home,matches_last_7_days_home,days_since_last_match_away,matches_last_7_days_away,is_midweek_match
2016-08-19 18:45:00,2016-to-2017,Spain,Málaga CF,CA Osasuna,Draw,1,1,1498.6950325682776,1434.3925415781016,64.30249099017601,0.5913522720598312,0.25278011629500563,0.1558676116451632,3.793939393939394,1.65,3.86,6.26,152,54,38,60,1.3157894736842106,1.131578947368421,1.1776315789473684,-0.046052631578947366,0.3979797979797979,0.4979365079365079,0.0,0.0,1.131578947368421,0.10399032648125756,0.48246674727932287,10.881578947368421,5.25,49.82236842105263,2.2712267265284565,5.223684210526316,0.21662468513853905,14.05921052631579,2.848684210526316,0.18421052631578946,0.32537960954446854,76,0.4473684210526316,1.4342105263157894,0.9736842105263158,0.3092105263157895,0.6513157894736842,0.03289473684210526,0.006578947368421052,0.5,2.0,2.3333333333333335,1.0,0.0,0.0,1.4,1.6,1.0,0.0,0.2,1.5,1.1,0.7,0.3,0.3,76,20.0,18.0,38.0,1.0263157894736843,0.8552631578947368,1.4736842105263157,-0.618421052631579,0.5348837209302325,0.3735497835497836,0.0,0.0,0.8552631578947368,0.07088331515812432,0.430752453653217,12.06578947368421,5.197368421052632,48.10526315789474,1.7778993435448576,5.421052631578948,0.15776699029126215,13.644736842105264,2.6973684210526314,0.23684210526315788,0.3542600896860987,38,0.18421052631578946,0.7894736842105263,1.9210526315789473,0.27631578947368424,0.5657894736842105,0.013157894736842105,0.013157894736842105,0.33333333333333326,1.3333333333333333,1.0,1.3333333333333333,0.0,0.3333333333333333,1.0,0.8,1.8,0.0,0.4,1.0,0.8,1.4,0.1,0.4,0.2894736842105263,0.3999999999999999,0.2763157894736842,-0.29605263157894735,0.0,-1.1842105263157894,1.7171052631578902,0.16666666666666674,0.30000000000000004,0.2894736842105263,2,1,1,0.75,0.25,4,96,0,824,0,0
2016-08-19 20:00:00,2016-to-2017,Spain,Deportivo La Coruña,SD Eibar,HomeWin,2,1,1453.680099533853,1427.4245056315126,26.25559390234048,0.469017499982728,0.2852504093462206,0.2457320906710515,1.9086538461538463,2.08,3.42,3.97,114,23,43,48,0.9824561403508771,1.1140350877192982,1.6754385964912282,-0.5614035087719298,0.5096153846153846,0.5004789272030651,0.0,0.0,1.1140350877192982,0.10565723793677205,0.46422628951747086,10.543859649122806,4.894736842105263,48.078947368421055,2.3170954205436964,5.052631578947368,0.2204861111111111,11.798245614035087,2.5964912280701755,0.14035087719298245,0.3301282051282051,57,0.2631578947368421,1.2280701754385965,1.5789473684210527,0.23684210526315788,0.6842105263157895,0.0,0.03508771929824561,0.09999999999999998,1.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.0,0.8,0.6,2.6,0.2,0.2,0.9,0.8,2.2,0.1,0.3,76,20.0,18.0,38.0,1.0263157894736843,1.0921052631578947,1.5263157894736843,-0.4342105263157895,0.5748299319727891,0.4948087431693989,0.0,0.0,1.0921052631578947,0.13673805601317957,0.5041186161449753,7.9868421052631575,4.026315789473684,45.223684210526315,2.414896712249054,4.144736842105263,0.2634920634920635,14.5,2.789473684210526,0.11842105263157894,0.2895927601809955,38,0.18421052631578946,0.9736842105263158,1.7105263157894737,0.19736842105263158,0.6447368421052632,0.0,0.013157894736842105,-0.36666666666666664,0.3333333333333333,1.0,2.3333333333333335,0.0,0.3333333333333333,0.4,0.8,2.4,0.0,0.4,0.7,0.9,2.1,0.0,0.4,-0.043859649122807154,0.4,0.021929824561403466,0.14912280701754388,0.0,2.557017543859649,2.85526315789474,0.4666666666666666,0.30000000000000004,0.043859649122807154,3,0,1,1.5,0.25,4,97,0,96,0,0
2016-08-20 16:15:00,2016-to-2017,Spain,FC Barcelona,Real Betis,HomeWin,6,2,1782.7100987637864,1450.1046740562474,332.605424707539,0.8168438266557646,0.09157808667211775,0.09157808667211775,8.919642857142856,1.12,9.99,9.99,152,118,18,16,2.4473684210526314,2.875,0.8092105263157895,2.0657894736842106,0.4303528605686879,0.4823529411764706,0.0,0.0,2.875,0.22479423868312756,0.5205761316872428,12.789473684210526,6.657894736842105,64.59210526315789,4.451008352006518,6.230263157894737,0.4614572333685322,10.125,1.736842105263158,0.05263157894736842,0.34558823529411764,76,0.868421052631579,3.3947368421052633,0.7236842105263158,0.4407894736842105,0.9144736842105263,0.046052631578947366,0.006578947368421052,1.1,3.0,3.3333333333333335,0.0,1.0,0.0,3.0,4.8,0.0,1.0,0.0,1.9,3.4,0.7,0.6,0.1,114,33.0,27.0,54.0,1.105263157894737,1.1140350877192982,1.631578947368421,-0.5175438596491229,0.4224358974358975,0.4084362139917695,0.0,0.0,1.1140350877192982,0.10217216411906678,0.4561544650040225,10.903508771929825,4.973684210526316,47.675438596491226,2.3367065317387303,4.9298245614035086,0.22597864768683273,13.605263157894736,2.991228070175439,0.18421052631578946,0.35359116022099446,57,0.22807017543859648,1.105263157894737,2.0,0.2894736842105263,0.6842105263157895,0.008771929824561403,0.02631578947368421,0.23333333333333317,1.3333333333333333,1.0,1.3333333333333333,0.0,0.3333333333333333,1.4,0.8,1.2,0.2,0.2,1.1,0.8,1.6,0.2,0.2,1.3421052631578945,1.6,1.7609649122807018,-0.8223684210526315,0.0,1.8859649122807003,16.916666666666664,0.8666666666666669,0.1,1.3421052631578945,5,0,0,3.4,0.8,5,98,0,96,0,0
2016-08-20 18:15:00,2016-to-2017,Spain,Granada CF,Villarreal,Draw,1,1,1444.5030085642559,1572.2086164384727,-127.70560787421687,0.31788957784697003,0.29484018247438004,0.38727023967864993,0.8208469055374593,3.07,3.31,2.52,152,40,37,75,1.0328947368421053,0.9473684210526315,1.5986842105263157,-0.6513157894736842,0.4352631578947368,0.39458937198067634,0.0,0.0,0.9473684210526315,0.09574468085106383,0.44813829787234044,9.894736842105264,4.434210526315789,47.26315789473684,2.0044543429844097,4.907894736842105,0.19302949061662197,14.302631578947368,3.026315789473684,0.17105263157894737,0.3395061728395062,76,0.3026315789473684,1.0263157894736843,1.1973684210526316,0.24342105263157895,0.625,0.006578947368421052,0.02631578947368421,0.7,2.0,2.3333333333333335,2.0,0.0,0.0,1.8,2.6,1.8,0.0,0.0,1.3,1.7,1.6,0.1,0.4,114,51.0,30.0,33.0,1.605263157894737,1.3333333333333333,1.0175438596491229,0.3157894736842105,0.3959915611814346,0.41314553990610325,0.0,0.0,1.3333333333333333,0.1450381679389313,0.4856870229007634,9.192982456140351,4.464912280701754,47.30701754385965,2.8184683849434453,5.359649122807017,0.24877250409165302,13.37719298245614,2.3508771929824563,0.08771929824561403,0.3345323741007194,57,0.3157894736842105,1.0701754385964912,1.1578947368421053,0.37719298245614036,0.6929824561403509,0.03508771929824561,0.017543859649122806,-0.10000000000000009,1.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.0,0.8,0.4,1.4,0.4,0.2,1.1,1.1,1.6,0.3,0.2,-0.5723684210526316,1.0,-0.38596491228070173,0.5811403508771928,0.0,0.7017543859649127,-0.043859649122808264,0.8,0.1,0.5723684210526316,1,3,1,0.6,1.2,5,98,0,97,0,0
2016-08-20 20:15:00,2016-to-2017,Spain,Sevilla FC,RCD Espanyol,HomeWin,6,4,1548.8329773046141,1468.649686911771,80.18329039284322,0.6377745204738329,0.21977365232544238,0.14245182720072472,4.477124183006536,1.53,4.44,6.85,152,69,34,49,1.5855263157894737,1.638157894736842,1.3223684210526316,0.3157894736842105,0.45453333333333334,0.4079073831367409,0.0,0.0,1.638157894736842,0.14277522935779816,0.47477064220183485,11.473684210526315,5.447368421052632,50.32236842105263,3.255327493790038,5.921052631578948,0.27666666666666667,14.5,2.8684210526315788,0.21052631578947367,0.36324786324786323,76,0.6710526315789473,2.0657894736842106,1.0,0.28289473684210525,0.8223684210526315,0.019736842105263157,0.013157894736842105,-0.7,0.0,0.6666666666666666,2.6666666666666665,0.0,0.0,0.6,1.0,2.0,0.2,0.0,0.7,1.2,2.1,0.1,0.1,152,47.0,37.0,68.0,1.1710526315789473,1.125,1.5,-0.375,0.451797385620915,0.47642642642642635,0.0,0.0,1.125,0.12373371924746744,0.4869753979739508,9.092105263157896,4.427631578947368,45.55263157894737,2.4696707105719238,4.776315789473684,0.23553719008264462,16.151315789473685,3.2565789473684212,0.19736842105263158,0.3638095238095238,76,0.2236842105263158,1.0263157894736843,1.7236842105263157,0.26973684210526316,0.6710526315789473,0.013157894736842105,0.03289473684210526,0.8,2.0,1.6666666666666667,2.3333333333333335,0.3333333333333333,0.0,1.4,1.2,2.4,0.2,0.2,1.2,1.2,2.0,0.1,0.3,0.4144736842105263,-0.7999999999999999,0.513157894736842,-0.17763157894736836,0.0,2.3815789473684195,4.76973684210526,-1.5,0.1,0.4144736842105263,4,1,0,2.2,1.0,5,98,0,97,0,0
2016-08-21 18:15:00,2016-to-2017,Spain,Real Sociedad,Real Madrid,AwayWin,0,3,1514.955094578381,1787.7800386167585,-272.82494403837745,0.16566958122411415,0.22549470777726646,0.6088357109986194,0.272108843537415,5.88,4.32,1.6,152,58,45,49,1.4407894736842106,1.4539473684210527,1.3355263157894737,0.11842105263157894,0.4769345238095238,0.4706422018348624,0.0,0.0,1.4539473684210527,0.13123515439429928,0.47980997624703087,11.078947368421053,5.315789473684211,50.01315789473684,2.9071297027098133,5.605263157894737,0.25938967136150237,12.098684210526315,2.414473684210526,0.05921052631578947,0.35106382978723405,76,0.4868421052631579,1.7105263157894737,1.0789473684210527,0.28289473684210525,0.7368421052631579,0.019736842105263157,0.019736842105263157,0.7,2.0,1.0,0.6666666666666666,0.3333333333333333,0.0,1.4,0.8,0.8,0.4,0.2,1.3,0.8,0.9,0.3,0.1,152,111.0,21.0,20.0,2.3289473684210527,2.861842105263158,1.0,1.861842105263158,0.47999600319744196,0.4930555555555556,0.0,0.0,2.861842105263158,0.19037199124726478,0.48577680525164113,15.032894736842104,7.302631578947368,55.13157894736842,5.190930787589499,6.572368421052632,0.43543543543543545,11.039473684210526,2.138157894736842,0.1118421052631579,0.34502923976608185,76,0.6052631578947368,2.236842105263158,1.0921052631578947,0.3684210526315789,0.9144736842105263,0.019736842105263157,0.013157894736842105,0.0,3.0,2.0,0.6666666666666666,0.6666666666666666,0.0,3.0,2.4,0.8,0.6,0.0,3.0,2.9,0.7,0.5,0.0,-0.888157894736842,-1.6,-1.4078947368421053,0.3355263157894737,0.0,-3.9539473684210513,-5.118421052631575,0.7,0.1,0.888157894736842,1,4,0,1.2,2.8,5,99,0,99,0,0
2016-08-22 20:00:00,2016-to-2017,Spain,Valencia CF,UD Las Palmas,AwayWin,2,4,1524.4936046815221,1486.2211650124696,38.272439669052574,0.5996266070268403,0.2401452996200859,0.16022809335307375,3.7423312883435584,1.63,4.07,6.1,152,65,40,47,1.5460526315789473,1.5394736842105263,1.230263157894737,0.3092105263157895,0.4801994301994302,0.45525525525525523,0.0,0.0,1.5394736842105263,0.13780918727915195,0.44876325088339225,11.171052631578947,5.0131578947368425,51.51315789473684,2.9885057471264367,5.394736842105263,0.28536585365853656,14.131578947368421,2.861842105263158,0.18421052631578946,0.39740820734341253,76,0.5789473684210527,1.894736842105263,1.0789473684210527,0.26973684210526316,0.7697368421052632,0.019736842105263157,0.019736842105263157,-1.0,0.0,0.6666666666666666,2.0,0.0,0.0,0.8,1.6,1.6,0.2,0.2,1.0,1.3,1.5,0.1,0.1,38,12.0,8.0,18.0,1.1578947368421053,1.1842105263157894,1.394736842105263,-0.21052631578947367,0.4733333333333333,0.49382716049382713,0.0,0.0,1.1842105263157894,0.13005780346820808,0.5260115606936416,9.105263157894736,4.7894736842105265,52.026315789473685,2.2761760242792106,3.9210526315789473,0.30201342281879195,12.157894736842104,2.5526315789473686,0.10526315789473684,0.39603960396039606,19,0.21052631578947367,1.0526315789473684,1.894736842105263,0.2894736842105263,0.6578947368421053,0.02631578947368421,0.0,-1.0666666666666667,0.3333333333333333,1.0,2.3333333333333335,0.3333333333333333,0.3333333333333333,0.8,1.4,1.6,0.4,0.2,1.4,1.5,1.3,0.3,0.2,0.38815789473684204,0.0,0.35526315789473695,-0.1644736842105261,0.0,2.0657894736842106,-0.5131578947368425,0.06666666666666665,0.2,0.38815789473684204,0,1,1,1.0,1.5,2,101,0,99,0,0
2016-08-26 18:45:00,2016-to-2017,Spain,Real Betis,Deportivo La Coruña,Draw,0,0,1448.573821750991,1460.1981094679793,-11.624287716988192,0.39811933432553104,0.29677986740630496,0.30510079826816394,1.3048780487804879,2.46,3.3,3.21,115,33,27,55,1.0956521739130434,1.1217391304347826,1.6695652173913043,-0.5478260869565217,0.4234177215189874,0.4095528455284552,0.0,0.0,1.1217391304347826,0.10353130016051364,0.4550561797752809,10.834782608695653,4.930434782608696,47.52173913043478,2.3604757548032937,4.904347826086957,0.22872340425531915,13.591304347826087,2.991304347826087,0.1826086956521739,0.35342465753424657,57,0.3508771929824561,1.1228070175438596,1.263157894736842,0.28695652173913044,0.6869565217391305,0.008695652173913044,0.02608695652173913,0.23333333333333317,1.3333333333333333,1.6666666666666667,2.6666666666666665,0.0,0.3333333333333333,0.8,1.0,2.4,0.0,0.2,1.1,0.9,1.9,0.2,0.2,115,24.0,43.0,48.0,1.0,1.1217391304347826,1.6695652173913043,-0.5478260869565217,0.5031645569620253,0.49479166666666663,0.0,0.0,1.1217391304347826,0.10643564356435643,0.4645214521452145,10.539130434782608,4.895652173913043,48.11304347826087,2.331465750948852,5.017391304347826,0.22357019064124783,11.817391304347826,2.6,0.1391304347826087,0.326984126984127,57,0.14035087719298245,1.0,1.7719298245614035,0.23478260869565218,0.6869565217391305,0.0,0.034782608695652174,0.8,2.0,1.3333333333333333,1.0,0.3333333333333333,0.0,1.4,1.0,1.2,0.2,0.2,1.2,1.0,2.0,0.1,0.3,0.09565217391304337,-0.5999999999999999,0.0,0.0,0.0,0.29565217391304444,-0.5913043478260889,-0.5666666666666669,0.2,0.09565217391304337,1,1,2,1.75,1.75,4,6,1,6,1,0
2016-08-26 20:00:00,2016-to-2017,Spain,RCD Espanyol,Málaga CF,Draw,2,2,1463.4159456572245,1494.2896330649019,-30.87368740767738,0.3903924094141999,0.30717396477418235,0.30243362581161776,1.2908366533864544,2.51,3.19,3.24,153,47,37,69,1.1633986928104576,1.1437908496732025,1.5294117647058822,-0.38562091503267976,0.45469255663430413,0.4766369047619047,0.0,0.0,1.1437908496732025,0.12617159336697908,0.48810382119682766,9.065359477124183,4.42483660130719,45.4640522875817,2.515813686026452,4.758169934640523,0.2403846153846154,16.143790849673202,3.2483660130718954,0.19607843137254902,0.36622390891840606,76,0.39473684210526316,1.2236842105263157,1.2763157894736843,0.2679738562091503,0.673202614379085,0.013071895424836602,0.032679738562091505,-0.10000000000000009,1.0,2.6666666666666665,4.333333333333333,0.0,0.0,1.2,1.8,3.4,0.2,0.0,1.1,1.5,2.5,0.1,0.2,153,54.0,39.0,60.0,1.3137254901960784,1.130718954248366,1.1764705882352942,-0.0457516339869281,0.3939999999999999,0.4932389937106918,0.0,0.0,1.130718954248366,0.1039039039039039,0.4816816816816817,10.882352941176471,5.241830065359477,49.8562091503268,2.2679601468274777,5.222222222222222,0.2165206508135169,14.03921568627451,2.843137254901961,0.1830065359477124,0.326133909287257,76,0.2631578947368421,0.8289473684210527,1.381578947368421,0.30718954248366015,0.6535947712418301,0.032679738562091505,0.006535947712418301,0.033333333333333215,1.3333333333333333,1.6666666666666667,1.0,0.0,0.3333333333333333,1.4,1.6,1.0,0.0,0.2,1.3,1.1,0.8,0.2,0.4,-0.15032679738562083,-0.19999999999999996,0.013071895424836555,0.3529411764705881,0.0,-1.8169934640522882,-4.392156862745097,-0.1333333333333333,0.1,0.15032679738562083,3,0,2,1.8,0.8,5,5,1,7,0,0
2016-08-27 16:15:00,2016-to-2017,Spain,CA Osasuna,Real Sociedad,AwayWin,0,2,1438.7979410814773,1509.556031834028,-70.75809075255074,0.3436789961131679,0.30898584824054526,0.34733515564628675,0.9894736842105263,2.85,3.17,2.82,77,20,19,38,1.025974025974026,0.8571428571428571,1.4675324675324675,-0.6103896103896104,0.5227272727272727,0.3668792517006803,0.0,0.0,0.8571428571428571,0.07158351409978309,0.4316702819956616,11.974025974025974,5.1688311688311686,48.064935064935064,1.7833018103215348,5.3896103896103895,0.15903614457831325,13.766233766233766,2.7012987012987013,0.23376623376623376,0.35398230088495575,38,0.34210526315789475,0.9210526315789473,1.0263157894736843,0.2727272727272727,0.5714285714285714,0.012987012987012988,0.012987012987012988,0.5666666666666667,1.6666666666666667,1.3333333333333333,1.0,0.0,0.6666666666666666,1.0,0.8,1.8,0.0,0.4,1.1,0.8,1.3,0.1,0.5,153,58.0,45.0,50.0,1.4313725490196079,1.4444444444444444,1.34640522875817,0.09803921568627451,0.4769345238095238,0.47242424242424247,0.0,0.0,1.4444444444444444,0.13069189828503844,0.47959787108219987,11.052287581699346,5.300653594771242,50.0,2.888888888888889,5.594771241830065,0.25817757009345793,12.156862745098039,2.411764705882353,0.058823529411764705,0.3492063492063492,76,0.27631578947368424,1.1973684210526316,1.5921052631578947,0.28104575163398693,0.7320261437908496,0.0196078431372549,0.0196078431372549,0.7,2.0,1.0,1.3333333333333333,0.3333333333333333,0.0,1.4,0.6,1.0,0.4,0.2,1.3,0.8,1.1,0.3,0.1,-0.4053985230455819,-0.3999999999999999,-0.5873015873015873,0.12112723877429743,0.0,0.9217383923266276,-1.9350649350649363,-0.1333333333333333,0.30000000000000004,0.4053985230455819,0,1,3,0.25,1.5,4,7,0,5,1,0
