date,season,league,home_team,away_team,target_result,target_home_goals,target_away_goals,home_elo,away_elo,elo_diff,implied_prob_home,implied_prob_draw,implied_prob_away,odds_ratio,home_games_played,home_wins,home_draws,home_losses,home_points_per_game,home_avg_goals_scored,home_avg_goals_conceded,home_avg_goal_diff,home_goals_scored_first_half_ratio,home_goals_conceded_first_half_ratio,home_avg_xg_scored,home_avg_xg_conceded,home_xg_vs_goals_diff,home_shot_conversion_rate,home_shots_on_target_ratio,home_avg_shots_per_game,home_avg_shots_on_target,home_avg_possession,home_possession_efficiency,home_avg_corners_for,home_corner_efficiency,home_avg_fouls_committed,home_avg_yellows,home_avg_reds,home_cards_first_half_ratio,home_venue_games,home_venue_win_ratio,home_venue_goals_avg,home_venue_conceded_avg,home_clean_sheets_ratio,home_scoring_ratio,home_comeback_ratio,home_lead_loss_ratio,home_form_trend,home_recent_ppg_last3,home_recent_goals_scored_last3,home_recent_goals_conceded_last3,home_recent_clean_sheets_last3,home_draw_ratio_last3,home_recent_ppg_last5,home_recent_goals_scored_last5,home_recent_goals_conceded_last5,home_recent_clean_sheets_last5,home_draw_ratio_last5,home_recent_ppg_last10,home_recent_goals_scored_last10,home_recent_goals_conceded_last10,home_recent_clean_sheets_last10,home_draw_ratio_last10,away_games_played,away_wins,away_draws,away_losses,away_points_per_game,away_avg_goals_scored,away_avg_goals_conceded,away_avg_goal_diff,away_goals_scored_first_half_ratio,away_goals_conceded_first_half_ratio,away_avg_xg_scored,away_avg_xg_conceded,away_xg_vs_goals_diff,away_shot_conversion_rate,away_shots_on_target_ratio,away_avg_shots_per_game,away_avg_shots_on_target,away_avg_possession,away_possession_efficiency,away_avg_corners_for,away_corner_efficiency,away_avg_fouls_committed,away_avg_yellows,away_avg_reds,away_cards_first_half_ratio,away_venue_games,away_venue_win_ratio,away_venue_goals_avg,away_venue_conceded_avg,away_clean_sheets_ratio,away_scoring_ratio,away_comeback_ratio,away_lead_loss_ratio,away_form_trend,away_recent_ppg_last3,away_recent_goals_scored_last3,away_recent_goals_conceded_last3,away_recent_clean_sheets_last3,away_draw_ratio_last3,away_recent_ppg_last5,away_recent_goals_scored_last5,away_recent_goals_conceded_last5,away_recent_clean_sheets_last5,away_draw_ratio_last5,away_recent_ppg_last10,away_recent_goals_scored_last10,away_recent_goals_conceded_last10,away_recent_clean_sheets_last10,away_draw_ratio_last10,diff_ppg,diff_recent_ppg,diff_goals_scored,diff_goals_conceded,diff_xg_scored,diff_shots,diff_possession,diff_form_trend,combined_draw_tendency,match_competitiveness,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_avg,h2h_away_goals_avg,h2h_matches_count
2022-08-05 19:00:00,2022-to-2023,Premier_League,Crystal Palace,Arsenal,AwayWin,0,2,1533.786480370223,1647.2752697474534,-113.48878937723043,0.28434487355909605,0.2680500383981163,0.4476050880427876,0.6352583586626139,342,108,80,154,1.1812865497076024,1.131578947368421,1.412280701754386,-0.2807017543859649,0.37770167427701673,0.4258569575690198,0.8985672514619883,1.0697076023391814,0.23301169590643267,0.1115916955017301,0.4469434832756632,10.140350877192983,4.5321637426900585,45.30994152046784,2.4974186886938563,5.029239766081871,0.225,11.213450292397662,1.6929824561403508,0.043859649122807015,0.3451178451178451,171,0.3333333333333333,1.1228070175438596,1.2690058479532165,0.24853801169590642,0.6403508771929824,0.023391812865497075,0.02631578947368421,-0.16666666666666674,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,1.4,1.0,0.4,0.2,1.5,1.1,0.8,0.5,0.3,380,204.0,80.0,96.0,1.8210526315789475,1.768421052631579,1.1342105263157896,0.6342105263157894,0.45298771121351766,0.4703480589022757,0.9794473684210526,0.8688157894736841,0.7889736842105263,0.1426448736998514,0.48248779452345575,12.397368421052631,5.981578947368421,55.31315789473684,3.1971073790380133,5.9447368421052635,0.29747675962815406,9.74736842105263,1.5894736842105264,0.09473684210526316,0.340625,190,0.43157894736842106,1.5105263157894737,1.3578947368421053,0.3447368421052632,0.8157894736842105,0.015789473684210527,0.015789473684210527,-0.5,1.0,1.6666666666666667,2.0,0.0,0.0,1.8,1.8,1.6,0.0,0.0,1.5,1.7,1.7,0.0,0.0,-0.6397660818713451,0.19999999999999996,-0.6368421052631579,0.27807017543859636,-0.08088011695906427,-2.2570175438596483,-10.003216374269002,0.33333333333333326,0.1,0.6397660818713451,1,1,3,1.4,1.2,5
2022-08-06 11:30:00,2022-to-2023,Premier_League,Fulham,Liverpool,Draw,2,2,1386.8277086110195,1819.2880440905985,-432.46033547957904,0.10604839300631659,0.1777292512420676,0.7162223557516157,0.14806629834254142,152,32,33,87,0.8486842105263158,0.993421052631579,1.8355263157894737,-0.8421052631578947,0.39845360824742265,0.3972,0.68875,0.7872368421052631,0.304671052631579,0.08988095238095238,0.4654761904761905,11.052631578947368,5.144736842105263,48.11184210526316,2.0648160809517297,4.572368421052632,0.21726618705035972,10.868421052631579,1.605263157894737,0.05921052631578947,0.33201581027667987,76,0.2631578947368421,1.0921052631578947,1.736842105263158,0.17763157894736842,0.6381578947368421,0.006578947368421052,0.006578947368421052,0.1333333333333333,0.3333333333333333,0.6666666666666666,2.0,0.0,0.3333333333333333,0.2,0.4,2.0,0.0,0.2,0.2,0.5,2.0,0.0,0.2,380,229.0,88.0,63.0,2.039473684210526,2.0657894736842106,1.0368421052631578,1.0289473684210526,0.47365614957639496,0.47209853638425064,1.1760263157894737,0.644921052631579,0.8897631578947369,0.1383747576238322,0.4685351665785299,14.928947368421053,6.994736842105263,58.53421052631579,3.5292001978150433,6.568421052631579,0.3145032051282051,9.694736842105263,1.3289473684210527,0.03684210526315789,0.33911368015414256,190,0.5368421052631579,1.9,1.236842105263158,0.39210526315789473,0.8578947368421053,0.031578947368421054,0.005263157894736842,0.3999999999999999,3.0,2.3333333333333335,1.0,0.0,0.0,2.6,1.8,0.8,0.2,0.2,2.6,2.1,0.6,0.5,0.2,-1.1907894736842102,-2.4,-1.0723684210526316,0.7986842105263159,-0.4872763157894737,-3.8763157894736846,-10.422368421052632,-0.2666666666666666,0.2,1.1907894736842102,1,3,1,1.0,1.6,5
2022-08-06 14:00:00,2022-to-2023,Premier_League,AFC Bournemouth,Aston Villa,HomeWin,2,0,1439.582136936097,1504.1420152959743,-64.5598783598773,0.3099801466096518,0.2722205253512523,0.417799328039096,0.7419354838709676,190,56,43,91,1.1105263157894736,1.268421052631579,1.736842105263158,-0.46842105263157896,0.5295165394402036,0.462828947368421,1.1099999999999999,1.3006315789473681,0.15842105263157902,0.12690889942074776,0.473407056345445,9.994736842105263,4.731578947368421,48.37894736842105,2.621845082680592,5.352631578947369,0.23697148475909538,9.126315789473685,1.5736842105263158,0.04736842105263158,0.36688311688311687,95,0.35789473684210527,1.431578947368421,1.5578947368421052,0.2,0.6894736842105263,0.02631578947368421,0.005263157894736842,0.30000000000000004,1.0,1.3333333333333333,1.6666666666666667,0.0,0.0,1.4,1.6,1.2,0.2,0.2,0.7,1.2,2.0,0.1,0.1,266,71.0,56.0,139.0,1.0112781954887218,1.0977443609022557,1.6165413533834587,-0.518796992481203,0.46697959183673465,0.4315681444991789,0.6740977443609023,0.7426691729323309,0.4236466165413534,0.09864864864864865,0.4331081081081081,11.12781954887218,4.819548872180451,46.255639097744364,2.3732119635890765,4.838345864661654,0.22688422688422688,11.285714285714286,1.943609022556391,0.07518796992481203,0.3221601489757914,133,0.24812030075187969,1.0150375939849625,1.7067669172932332,0.23684210526315788,0.6578947368421053,0.007518796992481203,0.06015037593984962,-0.2333333333333334,0.6666666666666666,1.3333333333333333,1.6666666666666667,0.0,0.6666666666666666,1.0,1.6,1.6,0.0,0.4,0.9,1.1,1.5,0.2,0.3,0.09924812030075181,0.3999999999999999,0.1706766917293232,0.12030075187969924,0.43590225563909757,-1.133082706766917,2.123308270676688,0.5333333333333334,0.30000000000000004,0.09924812030075181,3,1,0,1.5,1.0,4
2022-08-06 14:00:00,2022-to-2023,Premier_League,Leeds United,Wolverhampton Wanderers,HomeWin,2,1,1512.126623147652,1527.6107043831896,-15.484081235537587,0.4181224700976961,0.26862616793986055,0.3132513619624433,1.3347826086956522,76,27,16,33,1.2763157894736843,1.368421052631579,1.75,-0.3815789473684211,0.39779874213836475,0.5021791767554479,1.6519736842105261,1.8228947368421051,-0.28355263157894717,0.09541284403669725,0.38990825688073394,14.342105263157896,5.592105263157895,55.06578947368421,2.4850657108721625,5.25,0.2606516290726817,11.710526315789474,2.1315789473684212,0.05263157894736842,0.3132530120481928,38,0.3157894736842105,1.236842105263158,1.5526315789473684,0.2236842105263158,0.6973684210526315,0.013157894736842105,0.02631578947368421,-0.16666666666666674,1.3333333333333333,1.0,1.6666666666666667,0.0,0.3333333333333333,0.8,0.8,2.2,0.0,0.2,1.5,1.3,1.5,0.2,0.3,152,58.0,38.0,56.0,1.394736842105263,1.131578947368421,1.1907894736842106,-0.05921052631578947,0.34214743589743585,0.4758409785932721,1.4517105263157895,1.4768421052631577,-0.32013157894736843,0.09404045926735921,0.41115363586659376,12.032894736842104,4.947368421052632,48.55921052631579,2.330307546402927,5.026315789473684,0.225130890052356,10.526315789473685,1.618421052631579,0.039473684210526314,0.2896825396825397,76,0.34210526315789475,1.0,1.1973684210526316,0.28289473684210525,0.6842105263157895,0.05263157894736842,0.02631578947368421,-0.46666666666666673,0.3333333333333333,1.0,3.0,0.0,0.3333333333333333,0.4,1.0,2.8,0.0,0.4,0.8,1.0,2.0,0.1,0.2,-0.11842105263157876,0.4,0.23684210526315796,0.5592105263157894,0.2002631578947367,2.309210526315791,6.506578947368425,0.3,0.30000000000000004,0.11842105263157876,1,2,1,1.0,1.25,4
2022-08-06 14:00:00,2022-to-2023,Premier_League,Tottenham Hotspur,Southampton,HomeWin,4,1,1663.1122863620697,1478.726890167186,184.3853961948837,0.6099015365812791,0.21801910131185998,0.17207936210686092,3.5443037974683542,380,208,77,95,1.8447368421052632,1.7710526315789474,1.1,0.6710526315789473,0.4277981932322768,0.460540184453228,1.001342105263158,0.8468684210526316,0.7697105263157895,0.13511343103794418,0.4796225657498494,13.107894736842105,6.286842105263158,55.19210526315789,3.2088876174128647,5.902631578947369,0.3000445831475702,10.531578947368422,1.7052631578947368,0.05526315789473684,0.312406576980568,190,0.6263157894736842,1.868421052631579,0.9315789473684211,0.33421052631578946,0.8184210526315789,0.04736842105263158,0.02631578947368421,0.7000000000000002,3.0,3.0,0.0,1.0,0.0,2.6,2.6,0.4,0.6,0.2,2.3,2.5,0.5,0.5,0.2,380,124.0,104.0,152.0,1.2526315789473683,1.263157894736842,1.431578947368421,-0.16842105263157894,0.4937878787878788,0.47083333333333327,0.8995789473684208,0.9008947368421053,0.3635789473684212,0.1086464463558171,0.4574468085106383,11.626315789473685,5.318421052631579,50.1578947368421,2.5183630640083945,5.489473684210527,0.23010546500479387,11.021052631578947,1.55,0.07105263157894737,0.30357142857142855,190,0.2789473684210526,1.105263157894737,1.5842105263157895,0.2736842105263158,0.7236842105263158,0.013157894736842105,0.042105263157894736,-0.5,0.0,0.6666666666666666,3.0,0.0,0.0,0.2,1.0,2.6,0.0,0.2,0.5,0.8,2.4,0.1,0.2,0.5921052631578949,2.4,0.5078947368421054,-0.331578947368421,0.10176315789473711,1.4815789473684209,5.034210526315789,1.2000000000000002,0.2,0.5921052631578949,2,2,1,2.0,1.6,5
2022-08-06 16:30:00,2022-to-2023,Premier_League,Everton,Chelsea,AwayWin,0,1,1503.3540585980727,1682.2417685712014,-178.88770997312872,0.17640262930748288,0.23738131598167453,0.5862160547108425,0.3009174311926605,380,146,102,132,1.4210526315789473,1.3605263157894736,1.3210526315789475,0.039473684210526314,0.48452380952380947,0.4427860696517413,0.8407105263157894,0.9158684210526317,0.5198157894736842,0.12068160597572362,0.4745564892623716,11.273684210526316,5.35,49.660526315789475,2.739653436489852,5.294736842105263,0.25695825049701787,10.578947368421053,1.6473684210526316,0.08157894736842106,0.3226788432267884,190,0.49473684210526314,1.6210526315789473,1.1578947368421053,0.29473684210526313,0.7368421052631579,0.021052631578947368,0.021052631578947368,-0.3999999999999999,1.0,2.0,3.3333333333333335,0.0,0.0,1.4,1.6,2.2,0.2,0.2,1.4,1.3,1.7,0.3,0.2,380,217.0,85.0,78.0,1.936842105263158,1.818421052631579,1.0105263157894737,0.8078947368421052,0.48573324234152254,0.42323232323232324,1.0875,0.6937631578947369,0.730921052631579,0.1310449459510715,0.45780390669448134,13.876315789473685,6.352631578947369,57.53157894736842,3.160735522824993,6.136842105263158,0.29631217838765006,10.147368421052631,1.5342105263157895,0.060526315789473685,0.33993399339933994,190,0.531578947368421,1.668421052631579,1.1421052631578947,0.39210526315789473,0.8263157894736842,0.031578947368421054,0.010526315789473684,0.8333333333333335,2.3333333333333335,2.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.6,1.6,1.0,0.2,0.4,1.5,1.9,1.4,0.3,0.3,-0.5157894736842106,-0.20000000000000018,-0.45789473684210535,0.31052631578947376,-0.24678947368421056,-2.602631578947369,-7.871052631578948,-1.2333333333333334,0.30000000000000004,0.5157894736842106,2,2,1,0.6,1.4,5
2022-08-07 13:00:00,2022-to-2023,Premier_League,Leicester City,Brentford,Draw,2,2,1578.4476692019355,1509.5912649793227,68.85640422261281,0.48,0.25999999999999995,0.25999999999999995,1.8461538461538463,304,125,70,109,1.4638157894736843,1.5328947368421053,1.355263157894737,0.17763157894736842,0.4201213818860877,0.4804545454545454,1.1279605263157895,1.1246710526315788,0.40493421052631584,0.13483796296296297,0.45023148148148145,11.368421052631579,5.118421052631579,49.69078947368421,3.0848669402886273,5.381578947368421,0.28484107579462103,10.358552631578947,1.4703947368421053,0.07236842105263158,0.3091684434968017,152,0.4868421052631579,1.618421052631579,1.1644736842105263,0.27631578947368424,0.7828947368421053,0.02631578947368421,0.019736842105263157,0.8333333333333335,2.3333333333333335,3.3333333333333335,1.0,0.0,0.3333333333333333,2.0,2.8,1.0,0.2,0.2,1.5,1.9,1.2,0.2,0.3,38,13.0,7.0,18.0,1.2105263157894737,1.263157894736842,1.4736842105263157,-0.21052631578947367,0.32051282051282054,0.5229885057471264,1.475263157894737,1.7049999999999998,-0.21210526315789502,0.09795918367346938,0.38571428571428573,12.894736842105264,4.973684210526316,44.526315789473685,2.8368794326241136,4.184210526315789,0.3018867924528302,9.736842105263158,1.6578947368421053,0.07894736842105263,0.3484848484848485,19,0.3157894736842105,1.368421052631579,1.8421052631578947,0.23684210526315788,0.6842105263157895,0.05263157894736842,0.0,0.10000000000000009,2.0,2.3333333333333335,1.3333333333333333,0.3333333333333333,0.0,1.4,1.4,1.4,0.4,0.2,1.9,1.8,1.1,0.4,0.1,0.2532894736842106,0.6000000000000001,0.2697368421052633,-0.11842105263157876,-0.3473026315789476,-1.526315789473685,5.164473684210527,0.7333333333333334,0.2,0.2532894736842106,2,0,0,2.0,1.0,2
2022-08-07 13:00:00,2022-to-2023,Premier_League,Manchester United,Brighton & Hove Albion,AwayWin,1,2,1629.4795606101081,1547.595836721959,81.88372388814923,0.5902192242833053,0.22765598650927488,0.1821247892074199,3.2407407407407405,380,203,94,83,1.85,1.694736842105263,1.068421052631579,0.6263157894736842,0.4711184694628403,0.4248655913978495,1.0126052631578948,0.8286842105263157,0.6821315789473683,0.1414452009663958,0.4834175269053371,11.98157894736842,5.792105263157895,55.04736842105263,3.0786882111100486,5.55,0.3053579895685159,11.102631578947369,1.8105263157894738,0.05263157894736842,0.3192090395480226,190,0.5947368421052631,1.8368421052631578,0.9315789473684211,0.3473684210526316,0.7947368421052632,0.034210526315789476,0.002631578947368421,-0.10000000000000009,1.0,1.0,1.6666666666666667,0.3333333333333333,0.0,0.8,1.0,1.8,0.2,0.2,1.1,1.2,1.9,0.1,0.2,190,48.0,65.0,77.0,1.1,1.0,1.3578947368421053,-0.35789473684210527,0.4262295081967213,0.4509456264775414,1.4061052631578945,1.5241578947368417,-0.4061052631578945,0.08640291041382446,0.38017280582082763,11.573684210526316,4.4,48.66842105263158,2.0547204498756355,4.821052631578947,0.2074235807860262,10.83157894736842,1.5368421052631578,0.08421052631578947,0.29545454545454547,95,0.22105263157894736,0.9052631578947369,1.4,0.2578947368421053,0.6421052631578947,0.015789473684210527,0.02631578947368421,0.5333333333333334,2.3333333333333335,2.6666666666666665,0.6666666666666666,0.3333333333333333,0.3333333333333333,2.2,2.6,0.8,0.4,0.4,1.8,1.6,1.0,0.4,0.3,0.75,-1.4000000000000001,0.6947368421052631,-0.2894736842105263,-0.39349999999999974,0.4078947368421044,6.378947368421052,-0.6333333333333335,0.30000000000000004,0.75,4,1,0,2.0,1.4,5
2022-08-07 15:30:00,2022-to-2023,Premier_League,West Ham United,Manchester City,AwayWin,0,2,1572.8408623896419,1832.8695506443246,-260.0286882546827,0.112751677852349,0.18255033557046982,0.7046979865771813,0.16,380,133,95,152,1.3,1.3473684210526315,1.444736842105263,-0.09736842105263158,0.46027479091995216,0.4374113475177305,0.848578947368421,0.9631842105263156,0.49878947368421056,0.12484759814679347,0.454035601072909,10.792105263157895,4.9,46.39473684210526,2.9041406693136698,5.1,0.26418988648090813,9.91842105263158,1.6763157894736842,0.07368421052631578,0.3383458646616541,190,0.43157894736842106,1.5157894736842106,1.3526315789473684,0.2578947368421053,0.7342105263157894,0.02631578947368421,0.031578947368421054,0.23333333333333317,1.3333333333333333,2.3333333333333335,1.6666666666666667,0.3333333333333333,0.3333333333333333,0.8,1.6,1.6,0.2,0.2,1.1,1.4,1.6,0.1,0.2,380,262.0,59.0,59.0,2.223684210526316,2.3342105263157893,0.8736842105263158,1.4605263157894737,0.46107248209018126,0.4686602870813397,1.2755263157894736,0.563,1.0586842105263157,0.15201371036846614,0.4565552699228792,15.355263157894736,7.010526315789473,62.4078947368421,3.740248787687118,7.394736842105263,0.31565836298932387,9.865789473684211,1.581578947368421,0.05263157894736842,0.3687600644122383,190,0.6157894736842106,1.9947368421052631,0.9526315789473684,0.45,0.8921052631578947,0.018421052631578946,0.021052631578947368,-0.06666666666666643,2.3333333333333335,3.3333333333333335,1.6666666666666667,0.0,0.3333333333333333,2.6,3.8,1.0,0.4,0.2,2.4,3.1,0.8,0.5,0.3,-0.9236842105263159,-1.8,-0.9868421052631577,0.5710526315789473,-0.42694736842105263,-4.563157894736841,-16.013157894736842,0.2999999999999996,0.2,0.9236842105263159,0,3,2,1.0,1.8,5
2022-08-13 11:30:00,2022-to-2023,Premier_League,Aston Villa,Everton,HomeWin,2,1,1495.1585407894231,1495.5863979284286,-0.42785713900548217,0.4656242911034002,0.27280441595321914,0.2615712929433807,1.780104712041885,267,71,56,140,1.0074906367041199,1.0936329588014981,1.6179775280898876,-0.5243445692883895,0.46697959183673465,0.43190359477124174,0.6756179775280898,0.7428838951310862,0.4180149812734083,0.09831649831649832,0.43232323232323233,11.123595505617978,4.808988764044944,46.329588014981276,2.360549717057397,4.8389513108614235,0.2260061919504644,11.303370786516854,1.9475655430711611,0.0749063670411985,0.32407407407407407,133,0.2857142857142857,1.1804511278195489,1.5263157894736843,0.23595505617977527,0.6554307116104869,0.00749063670411985,0.0599250936329588,-0.5666666666666667,0.3333333333333333,1.0,2.0,0.0,0.3333333333333333,0.4,1.0,1.8,0.0,0.4,0.9,1.1,1.6,0.2,0.3,381,146.0,102.0,133.0,1.4173228346456692,1.356955380577428,1.3202099737532809,0.03674540682414698,0.48452380952380947,0.4448574969021065,0.8418110236220472,0.9190026246719161,0.5151443569553807,0.12042860470533427,0.4747262986256697,11.26771653543307,5.349081364829396,49.62729658792651,2.7342923630209435,5.291338582677166,0.2564484126984127,10.587926509186351,1.6509186351706038,0.08136482939632546,0.32272727272727275,190,0.2736842105263158,1.1,1.4842105263157894,0.29396325459317585,0.7349081364829396,0.02099737532808399,0.02099737532808399,-0.3999999999999999,1.0,1.3333333333333333,2.6666666666666665,0.0,0.0,0.8,1.2,2.2,0.2,0.2,1.4,1.1,1.5,0.3,0.2,-0.40983219794154935,-0.4,-0.2633224217759298,0.29776755433660673,-0.16619304609395735,-0.14412102981509278,-3.2977085729452327,-0.16666666666666674,0.30000000000000004,0.40983219794154935,3,0,2,1.4,0.4,5
