date,season,league,home_team,away_team,target_result,target_home_goals,target_away_goals,home_elo,away_elo,elo_diff,implied_prob_home,implied_prob_draw,implied_prob_away,odds_ratio,home_games_played,home_wins,home_draws,home_losses,home_points_per_game,home_avg_goals_scored,home_avg_goals_conceded,home_avg_goal_diff,home_goals_scored_first_half_ratio,home_goals_conceded_first_half_ratio,home_avg_xg_scored,home_avg_xg_conceded,home_xg_vs_goals_diff,home_shot_conversion_rate,home_shots_on_target_ratio,home_avg_shots_per_game,home_avg_shots_on_target,home_avg_possession,home_possession_efficiency,home_avg_corners_for,home_corner_efficiency,home_avg_fouls_committed,home_avg_yellows,home_avg_reds,home_cards_first_half_ratio,home_venue_games,home_venue_win_ratio,home_venue_goals_avg,home_venue_conceded_avg,home_clean_sheets_ratio,home_scoring_ratio,home_comeback_ratio,home_lead_loss_ratio,home_form_trend,home_recent_ppg_last3,home_recent_goals_scored_last3,home_recent_goals_conceded_last3,home_recent_clean_sheets_last3,home_draw_ratio_last3,home_recent_ppg_last5,home_recent_goals_scored_last5,home_recent_goals_conceded_last5,home_recent_clean_sheets_last5,home_draw_ratio_last5,home_recent_ppg_last10,home_recent_goals_scored_last10,home_recent_goals_conceded_last10,home_recent_clean_sheets_last10,home_draw_ratio_last10,away_games_played,away_wins,away_draws,away_losses,away_points_per_game,away_avg_goals_scored,away_avg_goals_conceded,away_avg_goal_diff,away_goals_scored_first_half_ratio,away_goals_conceded_first_half_ratio,away_avg_xg_scored,away_avg_xg_conceded,away_xg_vs_goals_diff,away_shot_conversion_rate,away_shots_on_target_ratio,away_avg_shots_per_game,away_avg_shots_on_target,away_avg_possession,away_possession_efficiency,away_avg_corners_for,away_corner_efficiency,away_avg_fouls_committed,away_avg_yellows,away_avg_reds,away_cards_first_half_ratio,away_venue_games,away_venue_win_ratio,away_venue_goals_avg,away_venue_conceded_avg,away_clean_sheets_ratio,away_scoring_ratio,away_comeback_ratio,away_lead_loss_ratio,away_form_trend,away_recent_ppg_last3,away_recent_goals_scored_last3,away_recent_goals_conceded_last3,away_recent_clean_sheets_last3,away_draw_ratio_last3,away_recent_ppg_last5,away_recent_goals_scored_last5,away_recent_goals_conceded_last5,away_recent_clean_sheets_last5,away_draw_ratio_last5,away_recent_ppg_last10,away_recent_goals_scored_last10,away_recent_goals_conceded_last10,away_recent_clean_sheets_last10,away_draw_ratio_last10,diff_ppg,diff_recent_ppg,diff_goals_scored,diff_goals_conceded,diff_xg_scored,diff_shots,diff_possession,diff_form_trend,combined_draw_tendency,match_competitiveness,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_avg,h2h_away_goals_avg,h2h_matches_count
2014-08-16 11:45:00,2014-to-2015,Premier_League,Manchester United,Swansea City,AwayWin,1,2,1601.89739292352,1455.6534137815643,146.24397914195583,0.7061989447106685,0.19554114206132053,0.0982599132280109,7.187050359712231,76,47.0,12.0,17.0,2.013157894736842,1.9736842105263157,1.131578947368421,0.8421052631578947,0.47812499999999997,0.41733333333333333,0.0,0.0,1.9736842105263157,0.15789473684210525,0.531578947368421,12.5,6.644736842105263,53.73684210526316,3.6728697355533786,5.684210526315789,0.3472222222222222,9.842105263157896,1.644736842105263,0.05263157894736842,0.40310077519379844,38,0.6578947368421053,1.9473684210526316,1.0526315789473684,0.34210526315789475,0.8421052631578947,0.05263157894736842,0.0,-0.26666666666666683,1.3333333333333333,1.3333333333333333,1.0,0.0,0.3333333333333333,1.4,1.6,1.0,0.2,0.2,1.6,1.8,1.2,0.3,0.1,76,22,22,32,1.1578947368421053,1.3289473684210527,1.381578947368421,-0.05263157894736842,0.3408163265306122,0.44310344827586207,0.0,0.0,1.3289473684210527,0.11234705228031146,0.5061179087875417,11.828947368421053,5.9868421052631575,53.8421052631579,2.4682306940371457,5.447368421052632,0.24396135265700483,9.789473684210526,1.513157894736842,0.06578947368421052,0.31666666666666665,38,0.2631578947368421,1.0526315789473684,1.394736842105263,0.23684210526315788,0.6447368421052632,0.013157894736842105,0.013157894736842105,0.7,2.0,2.3333333333333335,1.0,0.0,0.0,1.8,1.8,1.0,0.0,0.0,1.3,1.7,1.3,0.1,0.1,0.8552631578947367,-0.40000000000000013,0.644736842105263,-0.25,0.0,0.6710526315789469,-0.10526315789473983,-0.9666666666666668,0.1,0.8552631578947367,3,0,1,2.25,0.75,4
2014-08-16 14:00:00,2014-to-2015,Premier_League,Queens Park Rangers,Hull City,AwayWin,0,1,1389.9101059705745,1425.9048465844464,-35.994740613871954,0.40023581815799814,0.3017162321498756,0.2980479496921263,1.3428571428571427,38,4.0,13.0,21.0,0.6578947368421053,0.7894736842105263,1.5789473684210527,-0.7894736842105263,0.40151515151515144,0.5548387096774193,0.0,0.0,0.7894736842105263,0.06109979633401222,0.5376782077393075,12.921052631578947,6.947368421052632,46.973684210526315,1.680672268907563,4.473684210526316,0.17647058823529413,10.289473684210526,1.5789473684210527,0.07894736842105263,0.30158730158730157,19,0.10526315789473684,0.6842105263157895,1.4736842105263157,0.18421052631578946,0.5789473684210527,0.0,0.02631578947368421,-0.5,0.0,0.3333333333333333,1.3333333333333333,0.0,0.0,0.2,0.2,1.2,0.2,0.2,0.5,0.9,1.6,0.1,0.2,38,10,7,21,0.9736842105263158,1.0,1.394736842105263,-0.39473684210526316,0.6212121212121212,0.3898809523809524,0.0,0.0,1.0,0.10919540229885058,0.4367816091954023,9.157894736842104,4.0,44.18421052631579,2.2632519356759975,4.184210526315789,0.2389937106918239,10.947368421052632,1.4210526315789473,0.10526315789473684,0.4482758620689655,19,0.15789473684210525,0.9473684210526315,1.6842105263157894,0.2631578947368421,0.5789473684210527,0.02631578947368421,0.0,-0.7,0.0,0.6666666666666666,2.6666666666666665,0.0,0.0,0.2,0.8,2.6,0.0,0.2,0.7,0.8,1.8,0.2,0.1,-0.3157894736842105,0.0,-0.21052631578947367,0.1842105263157896,0.0,3.7631578947368425,2.7894736842105274,0.19999999999999996,0.2,0.3157894736842105,0,0,0,0.0,0.0,0
2014-08-16 14:00:00,2014-to-2015,Premier_League,Stoke City,Aston Villa,AwayWin,0,1,1499.6233878661433,1420.0297400319223,79.59364783422097,0.4666470156773765,0.2907889415200269,0.2425640428025967,1.9238095238095236,76,22.0,26.0,28.0,1.2105263157894737,1.0394736842105263,1.2763157894736843,-0.23684210526315788,0.4787234042553192,0.41696969696969693,0.0,0.0,1.0394736842105263,0.11269614835948645,0.48787446504992865,9.223684210526315,4.5,46.0,2.259725400457666,4.276315789473684,0.24307692307692308,11.868421052631579,2.0526315789473686,0.11842105263157894,0.3151515151515151,38,0.4473684210526316,1.263157894736842,1.0263157894736843,0.27631578947368424,0.618421052631579,0.013157894736842105,0.013157894736842105,0.0,2.0,2.0,1.0,0.0,0.0,2.0,1.6,0.8,0.2,0.2,2.0,1.7,1.0,0.2,0.2,76,20,19,37,1.0394736842105263,1.131578947368421,1.7105263157894737,-0.5789473684210527,0.515625,0.44610215053763436,0.0,0.0,1.131578947368421,0.10804020100502512,0.49748743718592964,10.473684210526315,5.2105263157894735,45.4078947368421,2.4920312952767314,4.4605263157894735,0.2536873156342183,11.907894736842104,2.0,0.039473684210526314,0.3032258064516129,38,0.23684210526315788,1.0789473684210527,1.9210526315789473,0.18421052631578946,0.631578947368421,0.013157894736842105,0.06578947368421052,0.30000000000000004,1.0,1.0,2.6666666666666665,0.0,0.0,0.8,0.8,2.4,0.2,0.2,0.7,0.8,2.3,0.2,0.1,0.17105263157894735,1.2,-0.09210526315789469,-0.4342105263157894,0.0,-1.25,0.5921052631578974,-0.30000000000000004,0.2,0.17105263157894735,2,1,1,1.75,1.25,4
2014-08-16 14:00:00,2014-to-2015,Premier_League,West Bromwich Albion,Sunderland,Draw,2,2,1433.1916654291178,1438.7296093857303,-5.53794395661248,0.44378533691723054,0.2867735656687367,0.26944109741403277,1.647058823529412,76,21.0,22.0,33.0,1.118421052631579,1.263157894736842,1.5263157894736843,-0.2631578947368421,0.3309090909090909,0.5562841530054644,0.0,0.0,1.263157894736842,0.10909090909090909,0.5261363636363636,11.578947368421053,6.092105263157895,46.21052631578947,2.733485193621868,5.105263157894737,0.24742268041237114,10.947368421052632,1.6973684210526316,0.05263157894736842,0.2932330827067669,38,0.34210526315789475,1.4736842105263157,1.368421052631579,0.19736842105263158,0.7236842105263158,0.013157894736842105,0.013157894736842105,-1.1,0.0,0.3333333333333333,1.6666666666666667,0.0,0.0,0.6,0.6,1.6,0.2,0.0,1.1,1.2,1.7,0.2,0.2,76,19,20,37,1.013157894736842,1.0789473684210527,1.5,-0.42105263157894735,0.5345911949685535,0.4589506172839506,0.0,0.0,1.0789473684210527,0.10392902408111533,0.4879594423320659,10.381578947368421,5.065789473684211,47.69736842105263,2.262068965517241,4.802631578947368,0.22465753424657534,11.394736842105264,1.7236842105263157,0.13157894736842105,0.3829787234042553,38,0.23684210526315788,1.0789473684210527,1.7894736842105263,0.2894736842105263,0.6973684210526315,0.0,0.05263157894736842,0.7,2.0,1.3333333333333333,1.0,0.6666666666666666,0.0,2.4,2.0,0.8,0.6,0.0,1.3,1.5,1.6,0.3,0.1,0.10526315789473695,-1.7999999999999998,0.18421052631578938,0.026315789473684292,0.0,1.1973684210526319,-1.4868421052631575,-1.8,0.0,0.10526315789473695,3,1,0,2.25,1.25,4
2014-08-16 14:00:00,2014-to-2015,Premier_League,West Ham United,Tottenham Hotspur,AwayWin,0,1,1445.7486628641711,1603.8023625926328,-158.05369972846165,0.26848249027237353,0.28404669260700394,0.44747081712062264,0.6,76,23.0,17.0,36.0,1.131578947368421,1.118421052631579,1.368421052631579,-0.25,0.4833333333333333,0.42712418300653593,0.0,0.0,1.118421052631579,0.10167464114832536,0.5,11.0,5.5,45.85526315789474,2.4390243902439024,5.2105263157894735,0.21464646464646464,11.092105263157896,1.8157894736842106,0.07894736842105263,0.3263888888888889,38,0.42105263157894735,1.5526315789473684,1.263157894736842,0.32894736842105265,0.6578947368421053,0.013157894736842105,0.05263157894736842,0.09999999999999998,1.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0.6,0.6,1.4,0.2,0.0,0.9,0.9,1.6,0.1,0.0,76,42,15,19,1.855263157894737,1.5921052631578947,1.2763157894736843,0.3157894736842105,0.33524590163934426,0.47704402515723265,0.0,0.0,1.5921052631578947,0.10842293906810035,0.5448028673835126,14.68421052631579,8.0,54.3421052631579,2.929782082324455,6.4605263157894735,0.24643584521384929,9.723684210526315,1.5789473684210527,0.07894736842105263,0.3412698412698413,38,0.5263157894736842,1.631578947368421,1.4736842105263157,0.3026315789473684,0.8026315789473685,0.05263157894736842,0.013157894736842105,0.3999999999999999,2.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,2.0,2.0,1.2,0.4,0.2,1.6,1.8,1.8,0.2,0.1,-0.7236842105263159,-1.4,-0.4736842105263157,0.09210526315789469,0.0,-3.6842105263157894,-8.486842105263158,-0.29999999999999993,0.1,0.7236842105263159,2,2,0,2.0,1.5,4
2014-08-16 16:30:00,2014-to-2015,Premier_League,Arsenal,Crystal Palace,HomeWin,2,1,1653.21532110083,1495.7155770044285,157.4997440964014,0.724697347967403,0.17882142352442415,0.09648122850817277,7.511278195488722,76,45.0,17.0,14.0,2.0,1.8421052631578947,1.0263157894736843,0.8157894736842105,0.3842781557067272,0.528888888888889,0.0,0.0,1.8421052631578947,0.14358974358974358,0.5548717948717948,12.828947368421053,7.118421052631579,55.05263157894737,3.3460803059273423,6.184210526315789,0.2978723404255319,9.210526315789474,1.2763157894736843,0.11842105263157894,0.4056603773584906,38,0.631578947368421,2.1842105263157894,0.8947368421052632,0.40789473684210525,0.8289473684210527,0.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,3.0,2.4,0.2,0.8,0.0,2.0,1.6,1.3,0.5,0.2,38,13,6,19,1.1842105263157894,0.868421052631579,1.263157894736842,-0.39473684210526316,0.41269841269841273,0.38461538461538464,0.0,0.0,0.868421052631579,0.09649122807017543,0.45614035087719296,9.0,4.105263157894737,42.63157894736842,2.037037037037037,4.526315789473684,0.19186046511627908,10.31578947368421,1.5263157894736843,0.05263157894736842,0.43333333333333335,19,0.2631578947368421,0.7894736842105263,1.3157894736842106,0.3157894736842105,0.5526315789473685,0.0,0.02631578947368421,-1.1333333333333333,0.6666666666666666,1.6666666666666667,2.3333333333333335,0.0,0.6666666666666666,1.6,1.8,1.8,0.2,0.4,1.8,1.4,1.0,0.5,0.3,0.8157894736842106,1.4,0.9736842105263157,-0.23684210526315774,0.0,3.828947368421053,12.421052631578952,2.1333333333333333,0.2,0.8157894736842106,2,0,0,2.0,0.0,2
2014-08-17 12:30:00,2014-to-2015,Premier_League,Liverpool,Southampton,HomeWin,2,1,1665.579544037033,1518.0643022667466,147.51524177028637,0.691426313709996,0.19636507309363885,0.11220861319636505,6.161971830985916,76,42.0,19.0,15.0,1.9078947368421053,2.263157894736842,1.2236842105263157,1.0394736842105263,0.5428205128205128,0.46,0.0,0.0,2.263157894736842,0.1412151067323481,0.5279146141215106,16.026315789473685,8.460526315789474,53.68421052631579,4.215686274509804,6.684210526315789,0.33858267716535434,10.223684210526315,1.4210526315789473,0.039473684210526314,0.3063063063063063,38,0.6578947368421053,2.263157894736842,0.8947368421052632,0.34210526315789475,0.8552631578947368,0.039473684210526314,0.0,-1.1666666666666667,1.3333333333333333,1.6666666666666667,2.0,0.0,0.3333333333333333,2.0,2.2,2.0,0.0,0.2,2.5,2.8,1.5,0.2,0.1,76,24,25,27,1.2763157894736843,1.355263157894737,1.394736842105263,-0.039473684210526314,0.4875,0.5046296296296297,0.0,0.0,1.355263157894737,0.11016042780748662,0.5037433155080214,12.302631578947368,6.197368421052632,53.21052631578947,2.546983184965381,5.5131578947368425,0.2458233890214797,10.789473684210526,1.368421052631579,0.02631578947368421,0.27358490566037735,38,0.2631578947368421,1.1842105263157894,1.5526315789473684,0.2894736842105263,0.7894736842105263,0.013157894736842105,0.02631578947368421,0.6333333333333335,2.3333333333333335,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.6,0.8,0.4,0.6,0.4,1.7,1.6,1.1,0.5,0.2,0.631578947368421,0.3999999999999999,0.9078947368421051,-0.17105263157894735,0.0,3.723684210526317,0.47368421052631504,-1.8000000000000003,0.30000000000000004,0.631578947368421,2,2,0,1.25,1.0,4
2014-08-17 15:00:00,2014-to-2015,Premier_League,Newcastle United,Manchester City,AwayWin,0,2,1445.7326110824408,1694.2681594134,-248.53554833095927,0.1612867163472631,0.236114447729527,0.6025988359232101,0.2676518883415435,76,26.0,12.0,38.0,1.1842105263157894,1.1578947368421053,1.6710526315789473,-0.5131578947368421,0.4666666666666666,0.34404761904761905,0.0,0.0,1.1578947368421053,0.08791208791208792,0.5104895104895105,13.171052631578947,6.723684210526316,49.10526315789474,2.3579849946409435,5.131578947368421,0.22564102564102564,11.0,1.6710526315789473,0.13157894736842105,0.3722627737226277,38,0.4473684210526316,1.236842105263158,1.5526315789473684,0.21052631578947367,0.6447368421052632,0.0,0.05263157894736842,0.4,1.0,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.0,0.6,1.0,1.6,0.2,0.0,0.6,0.6,2.0,0.2,0.0,76,50,14,12,2.1578947368421053,2.210526315789474,0.9342105263157895,1.2763157894736843,0.4483044733044733,0.4166666666666667,0.0,0.0,2.210526315789474,0.14711033274956217,0.5175131348511384,15.026315789473685,7.776315789473684,56.11842105263158,3.939038686987104,7.2631578947368425,0.30434782608695654,11.039473684210526,1.7763157894736843,0.05263157894736842,0.4460431654676259,38,0.5,1.6842105263157894,1.131578947368421,0.4473684210526316,0.868421052631579,0.013157894736842105,0.02631578947368421,0.7000000000000002,3.0,3.0,0.6666666666666666,0.6666666666666666,0.0,3.0,2.8,0.6,0.6,0.0,2.3,2.6,1.0,0.4,0.2,-0.9736842105263159,-2.4,-1.0526315789473686,0.7368421052631579,0.0,-1.855263157894738,-7.0131578947368425,-0.30000000000000016,0.0,0.9736842105263159,0,4,0,0.25,3.25,4
2014-08-23 11:45:00,2014-to-2015,Premier_League,Aston Villa,Newcastle United,Draw,0,0,1434.7828722977251,1439.7650749063714,-4.982202608646276,0.36559973250653527,0.288178612681622,0.34622165481184264,1.0559701492537312,77,21.0,19.0,37.0,1.0649350649350648,1.12987012987013,1.6883116883116882,-0.5584415584415584,0.5051020408163265,0.44610215053763436,0.0,0.0,1.12987012987013,0.10888610763454318,0.4956195244055069,10.376623376623376,5.142857142857143,45.41558441558441,2.4878467257649413,4.5064935064935066,0.2507204610951009,11.844155844155845,2.012987012987013,0.03896103896103896,0.3037974683544304,38,0.2894736842105263,1.1842105263157894,1.5,0.19480519480519481,0.6363636363636364,0.012987012987012988,0.06493506493506493,0.30000000000000004,1.0,0.3333333333333333,2.3333333333333335,0.3333333333333333,0.0,1.2,1.0,2.4,0.2,0.0,0.7,0.8,2.3,0.2,0.1,77,26,12,39,1.1688311688311688,1.1428571428571428,1.6753246753246753,-0.5324675324675324,0.4666666666666666,0.34660421545667447,0.0,0.0,1.1428571428571428,0.08704253214638971,0.5084075173095944,13.12987012987013,6.675324675324675,49.09090909090909,2.328042328042328,5.103896103896104,0.22391857506361323,10.948051948051948,1.6623376623376624,0.12987012987012986,0.3695652173913043,38,0.23684210526315788,1.0789473684210527,1.7894736842105263,0.2077922077922078,0.6363636363636364,0.0,0.05194805194805195,0.4,1.0,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.0,0.6,1.0,1.8,0.2,0.0,0.6,0.6,2.1,0.2,0.0,-0.10389610389610393,0.6,-0.01298701298701288,0.01298701298701288,0.0,-2.753246753246753,-3.6753246753246813,-0.09999999999999998,0.0,0.10389610389610393,0,3,1,0.75,1.5,4
2014-08-23 14:00:00,2014-to-2015,Premier_League,Swansea City,Burnley,HomeWin,1,0,1471.752319769877,1491.8855594927995,-20.133239722922553,0.5632634636093676,0.2545658251117662,0.18217071127886614,3.0919540229885056,77,23.0,22.0,32.0,1.1818181818181819,1.3376623376623376,1.3766233766233766,-0.03896103896103896,0.344,0.435593220338983,0.0,0.0,1.3376623376623376,0.11419068736141907,0.5077605321507761,11.714285714285714,5.9480519480519485,53.688311688311686,2.491533623609095,5.376623376623376,0.24879227053140096,9.922077922077921,1.5454545454545454,0.06493506493506493,0.31451612903225806,38,0.3157894736842105,1.605263157894737,1.368421052631579,0.23376623376623376,0.6493506493506493,0.012987012987012988,0.012987012987012988,0.3999999999999999,2.0,1.6666666666666667,1.0,0.0,0.0,2.4,2.2,1.0,0.0,0.0,1.6,1.8,1.2,0.1,0.1,1,0,0,1,0.0,1.0,3.0,-2.0,1.0,1.0,0.0,0.0,1.0,0.14285714285714285,0.2857142857142857,7.0,2.0,44.0,2.272727272727273,4.0,0.25,6.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.1818181818181819,2.4,0.33766233766233755,-1.6233766233766234,0.0,4.7142857142857135,9.688311688311686,0.3999999999999999,0.0,1.1818181818181819,0,0,0,0.0,0.0,0
