date,season,league,home_team,away_team,target_result,target_home_goals,target_away_goals,home_elo,away_elo,elo_diff,implied_prob_home,implied_prob_draw,implied_prob_away,odds_ratio,raw_odds_home,raw_odds_draw,raw_odds_away,home_games_played,home_wins,home_draws,home_losses,home_points_per_game,home_avg_goals_scored,home_avg_goals_conceded,home_avg_goal_diff,home_goals_scored_first_half_ratio,home_goals_conceded_first_half_ratio,home_avg_xg_scored,home_avg_xg_conceded,home_xg_vs_goals_diff,home_shot_conversion_rate,home_shots_on_target_ratio,home_avg_shots_per_game,home_avg_shots_on_target,home_avg_possession,home_possession_efficiency,home_avg_corners_for,home_corner_efficiency,home_avg_fouls_committed,home_avg_yellows,home_avg_reds,home_cards_first_half_ratio,home_venue_games,home_venue_win_ratio,home_venue_goals_avg,home_venue_conceded_avg,home_clean_sheets_ratio,home_scoring_ratio,home_comeback_ratio,home_lead_loss_ratio,home_form_trend,home_recent_ppg_last3,home_recent_goals_scored_last3,home_recent_goals_conceded_last3,home_recent_clean_sheets_last3,home_draw_ratio_last3,home_recent_ppg_last5,home_recent_goals_scored_last5,home_recent_goals_conceded_last5,home_recent_clean_sheets_last5,home_draw_ratio_last5,home_recent_ppg_last10,home_recent_goals_scored_last10,home_recent_goals_conceded_last10,home_recent_clean_sheets_last10,home_draw_ratio_last10,away_games_played,away_wins,away_draws,away_losses,away_points_per_game,away_avg_goals_scored,away_avg_goals_conceded,away_avg_goal_diff,away_goals_scored_first_half_ratio,away_goals_conceded_first_half_ratio,away_avg_xg_scored,away_avg_xg_conceded,away_xg_vs_goals_diff,away_shot_conversion_rate,away_shots_on_target_ratio,away_avg_shots_per_game,away_avg_shots_on_target,away_avg_possession,away_possession_efficiency,away_avg_corners_for,away_corner_efficiency,away_avg_fouls_committed,away_avg_yellows,away_avg_reds,away_cards_first_half_ratio,away_venue_games,away_venue_win_ratio,away_venue_goals_avg,away_venue_conceded_avg,away_clean_sheets_ratio,away_scoring_ratio,away_comeback_ratio,away_lead_loss_ratio,away_form_trend,away_recent_ppg_last3,away_recent_goals_scored_last3,away_recent_goals_conceded_last3,away_recent_clean_sheets_last3,away_draw_ratio_last3,away_recent_ppg_last5,away_recent_goals_scored_last5,away_recent_goals_conceded_last5,away_recent_clean_sheets_last5,away_draw_ratio_last5,away_recent_ppg_last10,away_recent_goals_scored_last10,away_recent_goals_conceded_last10,away_recent_clean_sheets_last10,away_draw_ratio_last10,diff_ppg,diff_recent_ppg,diff_goals_scored,diff_goals_conceded,diff_xg_scored,diff_shots,diff_possession,diff_form_trend,combined_draw_tendency,match_competitiveness,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_avg,h2h_away_goals_avg,h2h_matches_count,days_since_last_match_home,matches_last_7_days_home,days_since_last_match_away,matches_last_7_days_away,is_midweek_match
2018-08-10 19:00:00,2018-to-2019,Premier_League,Manchester United,Leicester City,HomeWin,2,1,1706.3363950929368,1521.5509826534976,184.78541243943914,0.706836757282312,0.19445107579854765,0.0987121669191404,7.160583941605839,1.37,4.98,9.81,228,129.0,52.0,47.0,1.9254385964912282,1.6798245614035088,0.9429824561403509,0.7368421052631579,0.46987179487179487,0.39586374695863746,0.5470175438596491,0.40872807017543855,1.1328070175438598,0.15543831168831168,0.49594155844155846,10.807017543859649,5.359649122807017,55.17982456140351,3.0442731102456086,5.75,0.2921434019832189,11.118421052631579,1.7543859649122806,0.05701754385964912,0.3171912832929782,114,0.6491228070175439,1.8070175438596492,0.7456140350877193,0.3991228070175439,0.7982456140350878,0.02631578947368421,0.0043859649122807015,-0.8666666666666669,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,2.0,1.0,0.4,0.6,0.2,2.2,1.5,0.8,0.4,0.1,152,58,39,55,1.4013157894736843,1.4342105263157894,1.4078947368421053,0.02631578947368421,0.4559420289855073,0.4368501529051988,0.6785526315789474,0.8042763157894737,0.755657894736842,0.1468013468013468,0.468013468013468,9.769736842105264,4.572368421052632,45.651315789473685,3.141663063842052,5.315789473684211,0.2698019801980198,10.651315789473685,1.506578947368421,0.08552631578947369,0.2768595041322314,76,0.2894736842105263,1.3026315789473684,1.6710526315789473,0.28289473684210525,0.756578947368421,0.02631578947368421,0.02631578947368421,-0.10000000000000009,1.0,2.3333333333333335,2.6666666666666665,0.0,0.0,0.8,1.4,2.6,0.2,0.2,1.1,1.6,1.9,0.2,0.2,0.5241228070175439,1.2,0.2456140350877194,-0.4649122807017544,-0.13153508771929834,1.0372807017543852,9.528508771929822,-0.7666666666666668,0.2,0.5241228070175439,3,0,2,2.4,0.8,5,89,0,89,0,0
2018-08-11 11:30:00,2018-to-2019,Premier_League,Newcastle United,Tottenham Hotspur,AwayWin,1,2,1477.9589506477153,1727.7065556310672,-249.74760498335195,0.215175306083833,0.2574113078085111,0.5274133861076559,0.40798226164079826,4.51,3.77,1.84,190,57.0,39.0,94.0,1.105263157894737,1.1105263157894736,1.5894736842105264,-0.4789473684210526,0.40792349726775956,0.3883189517417705,0.2805263157894737,0.3103684210526316,0.8299999999999998,0.10414610069101678,0.5197433366238894,10.663157894736843,5.542105263157895,47.22105263157895,2.351761034329024,4.942105263157894,0.22470713525026625,10.936842105263159,1.6421052631578947,0.12631578947368421,0.35119047619047616,95,0.4105263157894737,1.3263157894736841,1.3368421052631578,0.21578947368421053,0.6421052631578947,0.010526315789473684,0.02631578947368421,-0.5,1.0,1.3333333333333333,1.0,0.3333333333333333,0.0,0.6,0.8,1.0,0.2,0.0,1.5,1.2,0.9,0.3,0.0,228,129,51,48,1.9210526315789473,1.7894736842105263,1.0833333333333333,0.706140350877193,0.3791413373860183,0.48177777777777775,0.6403070175438595,0.3689473684210527,1.149166666666667,0.13324624428478118,0.49444807315480077,13.429824561403509,6.640350877192983,56.166666666666664,3.1860065594252696,6.526315789473684,0.27419354838709675,10.570175438596491,1.6885964912280702,0.05263157894736842,0.3148614609571788,114,0.5,1.719298245614035,1.2456140350877194,0.34210526315789475,0.8245614035087719,0.05263157894736842,0.013157894736842105,-0.20000000000000018,2.0,2.0,1.6666666666666667,0.3333333333333333,0.0,2.0,1.8,1.2,0.4,0.2,2.2,2.1,1.2,0.3,0.1,-0.8157894736842104,-1.4,-0.6789473684210527,0.5061403508771931,-0.35978070175438587,-2.7666666666666657,-8.945614035087715,-0.2999999999999998,0.1,0.8157894736842104,2,3,0,1.6,1.6,5,89,0,89,0,0
2018-08-11 14:00:00,2018-to-2019,Premier_League,AFC Bournemouth,Cardiff City,HomeWin,2,0,1509.26117580047,1401.7573881758115,107.50378762465857,0.4782460595175425,0.2765924503762425,0.24516149010621496,1.9507389162561577,2.03,3.51,3.96,114,34.0,30.0,50.0,1.1578947368421053,1.2719298245614035,1.7105263157894737,-0.43859649122807015,0.5121951219512195,0.45860805860805864,0.9711403508771931,1.0829824561403507,0.3007894736842104,0.12911843276936777,0.4879786286731968,9.850877192982455,4.807017543859649,50.421052631578945,2.522616562282533,5.543859649122807,0.22943037974683544,9.087719298245615,1.4298245614035088,0.043859649122807015,0.38095238095238093,57,0.3684210526315789,1.4736842105263157,1.631578947368421,0.20175438596491227,0.7192982456140351,0.02631578947368421,0.008771929824561403,0.8,2.0,1.3333333333333333,1.0,0.3333333333333333,0.0,1.2,0.8,1.6,0.2,0.0,1.2,1.2,1.8,0.1,0.3,38,7,9,22,0.7894736842105263,0.8421052631578947,1.9473684210526316,-1.105263157894737,0.2807017543859649,0.47580645161290325,0.0,0.0,0.8421052631578947,0.09090909090909091,0.42329545454545453,9.263157894736842,3.9210526315789473,45.86842105263158,1.835915088927137,5.157894736842105,0.16326530612244897,8.921052631578947,1.2894736842105263,0.02631578947368421,0.36,19,0.10526315789473684,0.631578947368421,2.0526315789473686,0.18421052631578946,0.5,0.02631578947368421,0.02631578947368421,-0.8,0.0,0.3333333333333333,3.0,0.0,0.0,0.8,0.6,2.0,0.2,0.2,0.8,1.3,2.5,0.1,0.2,0.368421052631579,0.3999999999999999,0.4298245614035088,-0.23684210526315796,0.9711403508771931,0.587719298245613,4.552631578947363,1.6,0.1,0.368421052631579,0,0,0,0.0,0.0,0,90,0,1553,0,0
2018-08-11 14:00:00,2018-to-2019,Premier_League,Fulham,Crystal Palace,AwayWin,0,2,1397.4900450959221,1507.9708056042275,-110.48076050830537,0.4201503105869306,0.2821358190278517,0.2977138703852177,1.4112554112554112,2.31,3.44,3.26,76,20.0,15.0,41.0,0.9868421052631579,1.1842105263157894,1.9078947368421053,-0.7236842105263158,0.37777777777777777,0.3312169312169312,0.0,0.0,1.1842105263157894,0.10882708585247884,0.5175332527206772,10.881578947368421,5.631578947368421,46.94736842105263,2.522421524663677,4.868421052631579,0.24324324324324326,9.921052631578947,1.4078947368421053,0.05263157894736842,0.3333333333333333,38,0.3157894736842105,1.368421052631579,1.7894736842105263,0.17105263157894737,0.7105263157894737,0.0,0.0,-0.43333333333333346,0.6666666666666666,1.6666666666666667,2.6666666666666665,0.0,0.6666666666666666,1.0,1.4,2.2,0.2,0.4,1.1,1.2,2.3,0.2,0.2,190,60,40,90,1.1578947368421053,1.1263157894736842,1.4105263157894736,-0.28421052631578947,0.36064425770308123,0.4666666666666666,0.5572105263157895,0.6290526315789473,0.5691052631578947,0.11636759108210984,0.4676454594888526,9.678947368421053,4.526315789473684,45.373684210526314,2.4823106368170746,5.326315789473684,0.21146245059288538,11.736842105263158,1.763157894736842,0.042105263157894736,0.3294460641399417,95,0.28421052631578947,1.0842105263157895,1.5052631578947369,0.22631578947368422,0.6263157894736842,0.031578947368421054,0.021052631578947368,1.3,3.0,3.0,0.3333333333333333,0.6666666666666666,0.0,2.6,2.4,0.6,0.6,0.2,1.7,2.0,1.2,0.4,0.2,-0.17105263157894746,-1.6,0.05789473684210522,0.4973684210526317,-0.5572105263157895,1.2026315789473685,1.5736842105263165,-1.7333333333333334,0.30000000000000004,0.17105263157894746,1,0,1,3.0,1.5,2,1553,0,90,0,0
2018-08-11 14:00:00,2018-to-2019,Premier_League,Huddersfield Town,Chelsea,AwayWin,0,3,1463.4344621284386,1687.1749556443624,-223.74049351592384,0.1299302962459924,0.22730194682846913,0.6427677569255386,0.20214190093708168,7.47,4.27,1.51,38,9.0,10.0,19.0,0.9736842105263158,0.7368421052631579,1.5263157894736843,-0.7894736842105263,0.5098039215686274,0.32261904761904764,1.1894736842105265,1.4813157894736841,-0.4526315789473686,0.09556313993174062,0.4880546075085324,7.7105263157894735,3.763157894736842,45.8421052631579,1.6073478760045925,4.342105263157895,0.1696969696969697,10.421052631578947,1.6842105263157894,0.07894736842105263,0.34328358208955223,19,0.3157894736842105,0.8421052631578947,1.3157894736842106,0.2631578947368421,0.4473684210526316,0.0,0.02631578947368421,-0.033333333333333326,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.4,0.8,0.4,0.4,0.7,0.3,1.0,0.3,0.4,228,136,49,43,2.004385964912281,1.8640350877192982,0.9736842105263158,0.8903508771929824,0.5034974093264248,0.4385265700483092,0.5703947368421053,0.3743859649122807,1.293640350877193,0.14353259034110097,0.48362039851401556,12.986842105263158,6.280701754385965,54.57017543859649,3.4158495418742967,6.1535087719298245,0.3029223093371347,10.135964912280702,1.5833333333333333,0.08333333333333333,0.33157894736842103,114,0.5350877192982456,1.6491228070175439,1.0789473684210527,0.39473684210526316,0.8464912280701754,0.039473684210526314,0.008771929824561403,-0.3666666666666667,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,1.0,1.0,0.4,0.2,1.7,1.2,1.3,0.2,0.2,-1.030701754385965,-1.0,-1.1271929824561404,0.5526315789473685,0.6190789473684212,-5.276315789473684,-8.728070175438596,0.33333333333333337,0.30000000000000004,1.030701754385965,0,1,1,1.0,2.0,2,90,0,90,0,0
2018-08-11 14:00:00,2018-to-2019,Premier_League,Watford,Brighton & Hove Albion,HomeWin,2,0,1449.461871204106,1491.0192512802112,-41.55738007610512,0.4292399398339864,0.2895767952312863,0.28118326493472734,1.526548672566372,2.26,3.35,3.45,114,34.0,24.0,56.0,1.105263157894737,1.087719298245614,1.5964912280701755,-0.5087719298245614,0.40492957746478875,0.4362068965517242,0.9019298245614036,1.0313157894736844,0.1857894736842105,0.11588785046728972,0.4635514018691589,9.385964912280702,4.350877192982456,47.91228070175438,2.2702306847308678,4.482456140350878,0.24266144814090018,12.18421052631579,1.9736842105263157,0.10526315789473684,0.31223628691983124,57,0.3684210526315789,1.263157894736842,1.3859649122807018,0.23684210526315788,0.6228070175438597,0.008771929824561403,0.017543859649122806,0.19999999999999996,1.0,0.6666666666666666,1.3333333333333333,0.0,0.0,0.8,0.4,1.0,0.2,0.2,0.8,0.6,1.7,0.2,0.2,38,9,13,16,1.0526315789473684,0.8947368421052632,1.4210526315789473,-0.5263157894736842,0.4563492063492063,0.41309523809523807,1.170526315789474,1.5981578947368418,-0.2757894736842109,0.10461538461538461,0.48,8.552631578947368,4.105263157894737,43.31578947368421,2.0656136087484813,4.2894736842105265,0.2085889570552147,10.842105263157896,1.4210526315789473,0.05263157894736842,0.21428571428571427,19,0.10526315789473684,0.5263157894736842,1.5263157894736843,0.2631578947368421,0.5526315789473685,0.0,0.0,0.09999999999999998,1.0,0.6666666666666666,2.3333333333333335,0.3333333333333333,0.0,1.0,0.6,1.6,0.4,0.4,0.9,0.8,1.7,0.2,0.3,0.052631578947368585,-0.19999999999999996,0.19298245614035092,0.17543859649122817,-0.2685964912280705,0.8333333333333339,4.596491228070171,0.09999999999999998,0.30000000000000004,0.052631578947368585,0,1,1,0.0,0.5,2,90,0,90,0,0
2018-08-12 12:30:00,2018-to-2019,Premier_League,Liverpool,West Ham United,HomeWin,4,0,1693.7727407437003,1510.1871941962438,183.5855465474565,0.7286814586643123,0.17430689568768623,0.09701164564800153,7.511278195488722,1.33,5.56,9.99,228,119.0,61.0,48.0,1.8333333333333333,1.969298245614035,1.1885964912280702,0.7807017543859649,0.48104056437389764,0.4542792792792793,0.6235526315789476,0.33627192982456133,1.3457456140350876,0.14066416040100252,0.49655388471177947,14.0,6.951754385964913,55.675438596491226,3.537104143689932,6.364035087719298,0.3094417643004824,10.043859649122806,1.4824561403508771,0.043859649122807015,0.34770114942528735,114,0.5877192982456141,2.0964912280701755,0.9122807017543859,0.3508771929824561,0.8289473684210527,0.03508771929824561,0.008771929824561403,-0.4666666666666668,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.6,1.8,0.6,0.6,0.4,1.8,1.9,0.6,0.6,0.3,228,73,63,92,1.236842105263158,1.2675438596491229,1.4649122807017543,-0.19736842105263158,0.4494047619047619,0.4543967280163599,0.4405701754385965,0.5282894736842105,0.8269736842105264,0.12527091460771564,0.47377546597312525,10.118421052631579,4.793859649122807,46.828947368421055,2.7067528331928443,5.232456140350878,0.24224643755238895,10.37719298245614,1.8289473684210527,0.08771929824561403,0.3524027459954233,114,0.21929824561403508,1.1228070175438596,1.6228070175438596,0.2850877192982456,0.7368421052631579,0.021929824561403508,0.03508771929824561,1.1333333333333335,2.3333333333333335,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.4,1.4,1.8,0.4,0.2,1.2,1.3,1.8,0.3,0.3,0.5964912280701753,0.20000000000000018,0.7017543859649122,-0.27631578947368407,0.18298245614035108,3.8815789473684212,8.846491228070171,-1.6000000000000003,0.30000000000000004,0.5964912280701753,3,1,1,2.8,1.2,5,90,0,90,0,0
2018-08-12 12:30:00,2018-to-2019,Premier_League,Southampton,Burnley,Draw,0,0,1490.6961773653322,1512.2284000628047,-21.532222697472434,0.5032713805193418,0.2799175113551382,0.21681110812551996,2.3212435233160624,1.93,3.47,4.48,228,79.0,65.0,84.0,1.3245614035087718,1.2894736842105263,1.2456140350877194,0.043859649122807015,0.462991718426501,0.4807855626326964,0.49837719298245614,0.4629824561403509,0.7910964912280702,0.11583924349881797,0.4732072498029945,11.131578947368421,5.267543859649122,51.583333333333336,2.499787433041408,5.578947368421052,0.23113207547169812,11.039473684210526,1.5175438596491229,0.06578947368421052,0.296398891966759,114,0.40350877192982454,1.5,1.131578947368421,0.31140350877192985,0.706140350877193,0.008771929824561403,0.03508771929824561,0.43333333333333324,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.6,0.8,0.6,0.4,0.4,0.9,0.8,1.5,0.3,0.3,114,32,31,51,1.1140350877192982,0.9035087719298246,1.2894736842105263,-0.38596491228070173,0.42840375586854457,0.438821138211382,0.8208771929824561,1.1088596491228069,0.0826315789473685,0.10414560161779575,0.4590495449949444,8.675438596491228,3.982456140350877,43.271929824561404,2.0879789174944254,4.2631578947368425,0.21193415637860083,10.175438596491228,1.719298245614035,0.03508771929824561,0.33,57,0.19298245614035087,0.8245614035087719,1.5614035087719298,0.2807017543859649,0.6228070175438597,0.008771929824561403,0.017543859649122806,-1.3666666666666667,0.3333333333333333,0.3333333333333333,2.3333333333333335,0.3333333333333333,0.3333333333333333,0.4,0.6,2.0,0.2,0.4,1.7,1.4,1.4,0.2,0.2,0.21052631578947367,1.2000000000000002,0.38596491228070173,-0.04385964912280693,-0.32249999999999995,2.4561403508771935,8.311403508771932,1.7999999999999998,0.4,0.21052631578947367,2,2,1,1.2,0.8,5,90,0,90,0,0
2018-08-12 15:00:00,2018-to-2019,Premier_League,Arsenal,Manchester City,AwayWin,0,2,1631.4848423980181,1801.3182932524655,-169.8334508544474,0.262334672736802,0.2547607058073931,0.4829046214558048,0.5432432432432431,3.7,3.81,2.01,228,129.0,49.0,50.0,1.912280701754386,1.8728070175438596,1.0745614035087718,0.7982456140350878,0.4263516865079365,0.43785714285714283,0.5857017543859648,0.44859649122807016,1.2871052631578948,0.15326633165829145,0.5197415649676956,12.219298245614034,6.350877192982456,55.675438596491226,3.3637939183866394,6.157894736842105,0.3041310541310541,9.482456140350877,1.4605263157894737,0.08771929824561403,0.34277620396600567,114,0.6754385964912281,2.175438596491228,0.8333333333333334,0.38596491228070173,0.8421052631578947,0.008771929824561403,0.013157894736842105,0.19999999999999996,2.0,2.3333333333333335,1.0,0.6666666666666666,0.0,1.8,2.4,1.2,0.4,0.0,1.8,2.3,1.2,0.4,0.0,228,148,43,37,2.1359649122807016,2.2280701754385963,0.9473684210526315,1.280701754385965,0.4464166666666667,0.4608208955223881,0.6785087719298245,0.32456140350877194,1.549561403508772,0.16,0.47874015748031495,13.925438596491228,6.666666666666667,59.53508771929825,3.7424487991748934,7.241228070175438,0.3076923076923077,10.491228070175438,1.7850877192982457,0.05263157894736842,0.3723150357995227,114,0.5614035087719298,1.8859649122807018,1.0701754385964912,0.41228070175438597,0.8771929824561403,0.017543859649122806,0.017543859649122806,-0.16666666666666652,2.3333333333333335,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,2.6,2.6,0.4,0.6,0.2,2.5,2.4,0.7,0.5,0.1,-0.2236842105263157,-0.8,-0.3552631578947367,0.1271929824561403,-0.09280701754385967,-1.7061403508771935,-3.8596491228070207,0.3666666666666665,0.1,0.2236842105263157,0,3,2,1.2,2.4,5,91,0,91,0,0
2018-08-18 11:30:00,2018-to-2019,Premier_League,Cardiff City,Newcastle United,Draw,0,0,1397.1082431016894,1472.0205864132897,-74.91234331160035,0.3226405307270196,0.3122662371345109,0.3650932321384695,0.8837209302325583,3.01,3.11,2.66,39,7.0,9.0,23.0,0.7692307692307693,0.8205128205128205,1.9487179487179487,-1.1282051282051282,0.2807017543859649,0.4765625,0.022820512820512822,0.038461538461538464,0.7976923076923077,0.08913649025069638,0.4206128133704735,9.205128205128204,3.871794871794872,45.666666666666664,1.7967434025828188,5.128205128205129,0.16,8.923076923076923,1.2820512820512822,0.02564102564102564,0.37254901960784315,19,0.2631578947368421,1.0526315789473684,1.8421052631578947,0.1794871794871795,0.48717948717948717,0.02564102564102564,0.02564102564102564,-0.5,0.0,0.3333333333333333,2.3333333333333335,0.0,0.0,0.2,0.4,2.4,0.0,0.2,0.5,1.0,2.6,0.1,0.2,191,57,39,95,1.0994764397905759,1.1099476439790577,1.5916230366492146,-0.4816753926701571,0.4127371273712737,0.39239682539682536,0.28523560209424087,0.31701570680628277,0.8247120418848168,0.10407461953853707,0.5184094256259205,10.664921465968586,5.528795811518324,47.18324607329843,2.3524189968930314,4.9319371727748695,0.22505307855626328,10.93717277486911,1.643979057591623,0.1256544502617801,0.34911242603550297,95,0.18947368421052632,0.8947368421052632,1.8421052631578947,0.21465968586387435,0.643979057591623,0.010471204188481676,0.02617801047120419,-0.5,1.0,1.3333333333333333,1.0,0.3333333333333333,0.0,0.6,1.0,1.2,0.2,0.0,1.5,1.3,0.9,0.3,0.0,-0.3302456705598066,-0.39999999999999997,-0.28943482346623717,0.3570949120687341,-0.26241508927372803,-1.4597932608403816,-1.516579406631763,0.0,0.1,0.3302456705598066,0,2,0,0.5,2.5,2,6,1,7,0,0
