date,season,league,home_team,away_team,target_result,target_home_goals,target_away_goals,home_elo,away_elo,elo_diff,implied_prob_home,implied_prob_draw,implied_prob_away,odds_ratio,home_games_played,home_wins,home_draws,home_losses,home_points_per_game,home_avg_goals_scored,home_avg_goals_conceded,home_avg_goal_diff,home_goals_scored_first_half_ratio,home_goals_conceded_first_half_ratio,home_avg_xg_scored,home_avg_xg_conceded,home_xg_vs_goals_diff,home_shot_conversion_rate,home_shots_on_target_ratio,home_avg_shots_per_game,home_avg_shots_on_target,home_avg_possession,home_possession_efficiency,home_avg_corners_for,home_corner_efficiency,home_avg_fouls_committed,home_avg_yellows,home_avg_reds,home_cards_first_half_ratio,home_venue_games,home_venue_win_ratio,home_venue_goals_avg,home_venue_conceded_avg,home_clean_sheets_ratio,home_scoring_ratio,home_comeback_ratio,home_lead_loss_ratio,home_form_trend,home_recent_ppg_last3,home_recent_goals_scored_last3,home_recent_goals_conceded_last3,home_recent_clean_sheets_last3,home_draw_ratio_last3,home_recent_ppg_last5,home_recent_goals_scored_last5,home_recent_goals_conceded_last5,home_recent_clean_sheets_last5,home_draw_ratio_last5,home_recent_ppg_last10,home_recent_goals_scored_last10,home_recent_goals_conceded_last10,home_recent_clean_sheets_last10,home_draw_ratio_last10,away_games_played,away_wins,away_draws,away_losses,away_points_per_game,away_avg_goals_scored,away_avg_goals_conceded,away_avg_goal_diff,away_goals_scored_first_half_ratio,away_goals_conceded_first_half_ratio,away_avg_xg_scored,away_avg_xg_conceded,away_xg_vs_goals_diff,away_shot_conversion_rate,away_shots_on_target_ratio,away_avg_shots_per_game,away_avg_shots_on_target,away_avg_possession,away_possession_efficiency,away_avg_corners_for,away_corner_efficiency,away_avg_fouls_committed,away_avg_yellows,away_avg_reds,away_cards_first_half_ratio,away_venue_games,away_venue_win_ratio,away_venue_goals_avg,away_venue_conceded_avg,away_clean_sheets_ratio,away_scoring_ratio,away_comeback_ratio,away_lead_loss_ratio,away_form_trend,away_recent_ppg_last3,away_recent_goals_scored_last3,away_recent_goals_conceded_last3,away_recent_clean_sheets_last3,away_draw_ratio_last3,away_recent_ppg_last5,away_recent_goals_scored_last5,away_recent_goals_conceded_last5,away_recent_clean_sheets_last5,away_draw_ratio_last5,away_recent_ppg_last10,away_recent_goals_scored_last10,away_recent_goals_conceded_last10,away_recent_clean_sheets_last10,away_draw_ratio_last10,diff_ppg,diff_recent_ppg,diff_goals_scored,diff_goals_conceded,diff_xg_scored,diff_shots,diff_possession,diff_form_trend,combined_draw_tendency,match_competitiveness,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_avg,h2h_away_goals_avg,h2h_matches_count
2015-08-22 16:00:00,2015-to-2016,Italy,Hellas Verona,Roma,Draw,1,1,1517.29730440296,1659.530330954844,-142.233026551884,0.21439828904134714,0.2699174052118337,0.5156843057468191,0.4157549234135667,76,27.0,19.0,30.0,1.3157894736842106,1.4605263157894737,1.75,-0.2894736842105263,0.40789473684210525,0.5005376344086021,0.0,0.0,1.4605263157894737,0.15789473684210525,0.4623044096728307,9.25,4.276315789473684,45.3421052631579,3.2211259431224613,4.7631578947368425,0.30662983425414364,13.157894736842104,2.210526315789474,0.15789473684210525,0.38333333333333336,38,0.4473684210526316,1.631578947368421,1.5263157894736843,0.18421052631578946,0.75,0.02631578947368421,0.02631578947368421,0.26666666666666683,1.6666666666666667,2.0,1.6666666666666667,0.0,0.6666666666666666,1.2,1.6,1.6,0.0,0.6,1.4,1.6,1.7,0.1,0.5,190,97.0,45.0,48.0,1.768421052631579,1.6631578947368422,1.1473684210526316,0.5157894736842106,0.4876041666666667,0.38841807909604514,0.0,0.0,1.6631578947368422,0.11318051575931232,0.40257879656160456,14.694736842105263,5.91578947368421,52.96842105263158,3.1399046104928456,5.842105263157895,0.28468468468468466,13.031578947368422,2.3210526315789473,0.18947368421052632,0.35429769392033544,95,0.43157894736842106,1.3789473684210527,1.3789473684210527,0.37894736842105264,0.8421052631578947,0.021052631578947368,0.03684210526315789,0.30000000000000004,2.0,1.6666666666666667,1.3333333333333333,0.0,0.0,1.8,1.6,1.2,0.2,0.0,1.7,1.5,1.0,0.3,0.2,-0.4526315789473683,-0.6000000000000001,-0.2026315789473685,0.6026315789473684,0.0,-5.444736842105263,-7.626315789473679,-0.033333333333333215,0.3,0.4526315789473683,0,3,1,0.5,2.25,4
2015-08-22 18:45:00,2015-to-2016,Italy,Lazio,Bologna,HomeWin,2,1,1617.2096399423422,1426.1313535261895,191.07828641615265,0.6634845878338362,0.22016977354127304,0.11634563862489072,5.702702702702703,190,92.0,38.0,60.0,1.6526315789473685,1.5105263157894737,1.1578947368421053,0.3526315789473684,0.49022988505747134,0.4025745257452574,0.0,0.0,1.5105263157894737,0.11507618283881316,0.4374498797113071,13.126315789473685,5.742105263157895,50.88421052631579,2.9685560612329334,5.136842105263158,0.29405737704918034,15.421052631578947,2.231578947368421,0.22105263157894736,0.3905579399141631,95,0.6105263157894737,1.7473684210526317,0.9052631578947369,0.3526315789473684,0.7631578947368421,0.031578947368421054,0.010526315789473684,0.30000000000000004,2.0,2.0,1.3333333333333333,0.3333333333333333,0.0,1.4,1.6,1.4,0.2,0.2,1.7,2.0,1.1,0.3,0.2,152,40.0,49.0,63.0,1.111842105263158,0.9868421052631579,1.3486842105263157,-0.3618421052631579,0.3836805555555555,0.41146788990825683,0.0,0.0,0.9868421052631579,0.08134490238611713,0.4088937093275488,12.131578947368421,4.9605263157894735,49.05263157894737,2.0118025751072963,4.572368421052632,0.2158273381294964,16.05921052631579,2.5460526315789473,0.10526315789473684,0.38957816377171217,76,0.21052631578947367,0.8552631578947368,1.4473684210526316,0.28289473684210525,0.631578947368421,0.019736842105263157,0.0,-0.26666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.2,0.2,1.4,0.2,0.2,0.6,0.5,1.5,0.2,0.3,0.5407894736842105,1.2,0.5236842105263159,-0.1907894736842104,0.0,0.9947368421052634,1.8315789473684205,0.5666666666666667,0.2,0.5407894736842105,2,1,2,1.6,0.6,5
2015-08-23 16:00:00,2015-to-2016,Italy,Juventus,Udinese,AwayWin,0,1,1802.5561424510784,1474.04418002001,328.51196243106847,0.7265976217670937,0.17666816031996976,0.0967342179129364,7.511278195488722,190,124.0,46.0,20.0,2.2,1.831578947368421,0.7263157894736842,1.105263157894737,0.4487664945496271,0.4402356902356902,0.0,0.0,1.831578947368421,0.11756756756756757,0.41993243243243245,15.578947368421053,6.542105263157895,52.05789473684211,3.5183500151653018,6.057894736842106,0.3023457862728063,13.615789473684211,1.9210526315789473,0.08947368421052632,0.3586387434554974,95,0.7368421052631579,2.136842105263158,0.7684210526315789,0.4789473684210526,0.8736842105263158,0.021052631578947368,0.015789473684210527,0.3333333333333335,2.3333333333333335,2.3333333333333335,1.3333333333333333,0.0,0.3333333333333333,2.2,1.8,1.0,0.2,0.4,2.0,1.7,1.0,0.3,0.2,190,78.0,47.0,65.0,1.4789473684210526,1.394736842105263,1.2421052631578948,0.15263157894736842,0.47129251700680275,0.46821705426356586,0.0,0.0,1.394736842105263,0.11432269197584125,0.4201898188093184,12.2,5.126315789473685,49.38947368421053,2.8239556692242114,4.742105263157895,0.29411764705882354,14.08421052631579,2.221052631578947,0.12631578947368421,0.36771300448430494,95,0.29473684210526313,1.2736842105263158,1.4526315789473685,0.32105263157894737,0.7368421052631579,0.015789473684210527,0.021052631578947368,-0.7,0.0,1.3333333333333333,2.3333333333333335,0.0,0.0,0.6,1.2,2.2,0.2,0.0,0.7,1.1,1.9,0.1,0.1,0.7210526315789476,1.6,0.4368421052631579,-0.5157894736842106,0.0,3.378947368421054,2.6684210526315795,1.0333333333333334,0.2,0.7210526315789476,4,0,1,1.8,0.0,5
2015-08-23 18:45:00,2015-to-2016,Italy,Palermo,Genoa,HomeWin,1,0,1489.4230928090392,1546.2778941293147,-56.854801320275556,0.403189449248057,0.29159236954546985,0.3052181812064731,1.3209876543209875,152,46.0,42.0,64.0,1.1842105263157894,1.2960526315789473,1.5394736842105263,-0.24342105263157895,0.5533003300330033,0.3903809523809524,0.0,0.0,1.2960526315789473,0.09642682329907,0.412139011257954,13.44078947368421,5.5394736842105265,50.11842105263158,2.5859805723286953,5.118421052631579,0.2532133676092545,14.342105263157896,2.276315789473684,0.13157894736842105,0.3797814207650273,76,0.4473684210526316,1.644736842105263,1.4342105263157894,0.17763157894736842,0.6644736842105263,0.013157894736842105,0.02631578947368421,0.6000000000000001,2.0,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.0,1.4,1.4,1.4,0.4,0.2,1.4,1.5,1.4,0.2,0.2,190,60.0,54.0,76.0,1.231578947368421,1.2421052631578948,1.394736842105263,-0.15263157894736842,0.43383084577114434,0.46702380952380945,0.0,0.0,1.2421052631578948,0.10741920801092399,0.43878015475648613,11.563157894736841,5.073684210526316,49.56315789473684,2.506105978549432,5.326315789473684,0.233201581027668,15.536842105263158,2.442105263157895,0.1631578947368421,0.3575757575757576,95,0.2,1.0210526315789474,1.5473684210526315,0.2631578947368421,0.7052631578947368,0.02631578947368421,0.042105263157894736,-0.10000000000000009,2.0,2.6666666666666665,2.0,0.0,0.0,1.8,2.6,1.8,0.0,0.0,2.1,2.4,1.3,0.2,0.0,-0.047368421052631726,-0.40000000000000013,0.05394736842105252,0.14473684210526327,0.0,1.8776315789473692,0.5552631578947427,0.7000000000000002,0.1,0.047368421052631726,1,1,3,0.8,1.0,5
2015-08-23 18:45:00,2015-to-2016,Italy,Inter Milan,Atalanta,HomeWin,1,0,1574.1693841017395,1471.492415766651,102.67696833508853,0.6683386973792308,0.21497984357712674,0.11668145904364244,5.727891156462585,190,85.0,48.0,57.0,1.5947368421052632,1.5947368421052632,1.268421052631579,0.3263157894736842,0.4339002267573696,0.46315789473684205,0.0,0.0,1.5947368421052632,0.11373873873873874,0.4072822822822823,14.021052631578947,5.7105263157894735,54.02105263157895,2.952065471551052,5.8578947368421055,0.2722371967654987,12.75263157894737,1.9578947368421054,0.1,0.3836317135549872,95,0.5052631578947369,1.831578947368421,1.2526315789473683,0.3,0.7736842105263158,0.031578947368421054,0.03684210526315789,-0.8,1.0,2.3333333333333335,2.6666666666666665,0.0,0.0,1.4,1.8,1.8,0.2,0.2,1.8,1.7,1.2,0.3,0.3,152,46.0,43.0,63.0,1.1907894736842106,1.0592105263157894,1.361842105263158,-0.3026315789473684,0.4272875816993464,0.435072463768116,0.0,0.0,1.0592105263157894,0.10176991150442478,0.4525916561314791,10.407894736842104,4.7105263157894735,48.89473684210526,2.166307857911733,4.855263157894737,0.2181571815718157,14.921052631578947,2.6776315789473686,0.21052631578947367,0.31662870159453305,76,0.21052631578947367,0.9078947368421053,1.486842105263158,0.24342105263157895,0.6710526315789473,0.013157894736842105,0.013157894736842105,-0.7666666666666668,0.3333333333333333,1.0,2.6666666666666665,0.0,0.3333333333333333,1.0,1.4,2.2,0.0,0.4,1.1,1.5,1.9,0.0,0.5,0.4039473684210526,0.3999999999999999,0.5355263157894739,-0.09342105263157907,0.0,3.613157894736842,5.126315789473686,-0.033333333333333215,0.30000000000000004,0.4039473684210526,2,2,1,2.2,1.6,5
2015-08-23 18:45:00,2015-to-2016,Italy,Sassuolo,Napoli,HomeWin,2,1,1502.2369808083752,1630.0014438095188,-127.76446300114367,0.23329379201265324,0.27678924476077504,0.4899169632265718,0.47619047619047616,76,21.0,20.0,35.0,1.0921052631578947,1.2105263157894737,1.6973684210526316,-0.4868421052631579,0.49166666666666664,0.5291005291005292,0.0,0.0,1.2105263157894737,0.12266666666666666,0.48,9.868421052631579,4.7368421052631575,45.88157894736842,2.6383710926297677,4.618421052631579,0.2621082621082621,15.31578947368421,2.6710526315789473,0.18421052631578946,0.35944700460829493,38,0.3157894736842105,1.263157894736842,1.605263157894737,0.17105263157894737,0.6578947368421053,0.06578947368421052,0.0,1.3,3.0,2.3333333333333335,1.0,0.3333333333333333,0.0,2.6,2.0,1.0,0.4,0.2,1.7,1.5,1.4,0.3,0.2,190,101.0,47.0,42.0,1.8421052631578947,1.8157894736842106,1.1263157894736842,0.6894736842105263,0.42858649789029535,0.4509408602150538,0.0,0.0,1.8157894736842106,0.13387660069848661,0.4544043461389212,13.563157894736841,6.163157894736842,52.43157894736842,3.4631600080305156,5.994736842105263,0.3028972783143108,13.26842105263158,2.2157894736842105,0.10526315789473684,0.3492063492063492,95,0.43157894736842106,1.4736842105263157,1.2210526315789474,0.3473684210526316,0.8315789473684211,0.031578947368421054,0.0,-0.6000000000000001,1.0,2.0,3.0,0.0,0.0,1.4,2.2,2.2,0.2,0.2,1.6,2.3,1.8,0.3,0.1,-0.75,1.2000000000000002,-0.605263157894737,0.5710526315789475,0.0,-3.6947368421052627,-6.550000000000004,1.9000000000000001,0.2,0.75,0,3,1,0.25,1.5,4
2015-08-23 18:45:00,2015-to-2016,Italy,Fiorentina,AC Milan,HomeWin,2,0,1615.534233998641,1570.7322529309847,44.80198106765624,0.3998651634892692,0.2881381325143264,0.31199670399640433,1.2816326530612245,190,81.0,53.0,56.0,1.5578947368421052,1.4947368421052631,1.1631578947368422,0.33157894736842103,0.4473995271867612,0.4673177083333333,0.0,0.0,1.4947368421052631,0.10483573274270949,0.3964562569213732,14.257894736842106,5.652631578947369,52.50526315789474,2.846832397754611,5.521052631578947,0.27073403241182076,13.794736842105262,2.236842105263158,0.09473684210526316,0.35891647855530473,95,0.49473684210526314,1.6631578947368422,1.105263157894737,0.3263157894736842,0.7421052631578947,0.021052631578947368,0.021052631578947368,1.2,3.0,3.0,0.6666666666666666,0.6666666666666666,0.0,3.0,3.0,1.0,0.4,0.0,1.8,2.0,1.5,0.3,0.0,190,98.0,49.0,43.0,1.805263157894737,1.6789473684210525,1.0263157894736843,0.6526315789473685,0.45775681341719077,0.4194444444444444,0.0,0.0,1.6789473684210525,0.12250384024577574,0.43548387096774194,13.705263157894738,5.968421052631579,52.99473684210526,3.168139835137551,5.973684210526316,0.28105726872246695,13.642105263157895,2.1789473684210527,0.18947368421052632,0.3688888888888889,95,0.42105263157894735,1.5789473684210527,1.2736842105263158,0.3684210526315789,0.8368421052631579,0.03684210526315789,0.010526315789473684,0.6000000000000001,2.0,2.6666666666666665,1.3333333333333333,0.3333333333333333,0.0,1.8,2.0,1.6,0.2,0.0,1.4,1.5,1.5,0.2,0.2,-0.24736842105263168,1.2,-0.18421052631578938,0.13684210526315788,0.0,0.5526315789473681,-0.4894736842105232,0.5999999999999999,0.0,0.24736842105263168,2,1,2,1.4,1.2,5
2015-08-23 18:45:00,2015-to-2016,Italy,Empoli,Chievo,AwayWin,1,3,1500.5642216902495,1479.0755030899197,21.488718600329776,0.42258140079643947,0.29889903958772546,0.27851955961583513,1.517241379310345,38,8.0,18.0,12.0,1.105263157894737,1.2105263157894737,1.368421052631579,-0.15789473684210525,0.4326923076923077,0.43154761904761907,0.0,0.0,1.2105263157894737,0.10454545454545454,0.4863636363636364,11.578947368421053,5.631578947368421,49.94736842105263,2.423603793466807,5.921052631578948,0.20444444444444446,12.657894736842104,1.605263157894737,0.10526315789473684,0.26153846153846155,19,0.3157894736842105,1.368421052631579,1.1578947368421053,0.2631578947368421,0.6842105263157895,0.0,0.02631578947368421,-0.5666666666666667,0.3333333333333333,1.6666666666666667,2.3333333333333335,0.0,0.3333333333333333,0.8,1.6,2.0,0.2,0.2,0.9,1.6,2.2,0.1,0.3,190,55.0,54.0,81.0,1.1526315789473685,0.9052631578947369,1.2210526315789474,-0.3157894736842105,0.3775811209439528,0.49553805774278215,0.0,0.0,0.9052631578947369,0.0823360459550024,0.41359502154140737,10.994736842105263,4.5473684210526315,47.01052631578948,1.9256605463502015,4.552631578947368,0.19884393063583816,16.38421052631579,2.4473684210526314,0.08421052631578947,0.40540540540540543,95,0.2631578947368421,0.9263157894736842,1.5473684210526315,0.33157894736842103,0.5947368421052631,0.005263157894736842,0.015789473684210527,-0.7666666666666668,0.3333333333333333,0.3333333333333333,2.0,0.0,0.3333333333333333,0.6,0.6,1.6,0.2,0.6,1.1,0.7,1.1,0.3,0.5,-0.047368421052631504,0.20000000000000007,0.3052631578947368,0.1473684210526316,0.0,0.5842105263157897,2.9368421052631533,0.20000000000000018,0.4,0.047368421052631504,1,0,1,2.0,0.5,2
2015-08-29 16:00:00,2015-to-2016,Italy,Bologna,Sassuolo,AwayWin,0,1,1422.977724256625,1513.0344095493065,-90.05668529268155,0.3937638997076122,0.299838565832402,0.3063975344599858,1.285140562248996,153,40.0,49.0,64.0,1.1045751633986929,0.9869281045751634,1.3529411764705883,-0.3660130718954248,0.39003436426116833,0.41681818181818175,0.0,0.0,0.9869281045751634,0.08148947652455478,0.41068537506745817,12.11111111111111,4.973856209150327,49.0,2.014138988928905,4.562091503267974,0.2163323782234957,16.00653594771242,2.5359477124183005,0.10457516339869281,0.3886138613861386,76,0.3157894736842105,1.118421052631579,1.25,0.28104575163398693,0.6339869281045751,0.0196078431372549,0.0,-0.3,0.0,0.6666666666666666,1.6666666666666667,0.0,0.0,0.2,0.4,1.6,0.2,0.2,0.3,0.5,1.7,0.1,0.3,77,22.0,20.0,35.0,1.1168831168831168,1.2207792207792207,1.6883116883116882,-0.4675324675324675,0.4918300653594771,0.5364583333333334,0.0,0.0,1.2207792207792207,0.12368421052631579,0.4842105263157895,9.87012987012987,4.779220779220779,45.896103896103895,2.659875495189587,4.623376623376624,0.2640449438202247,15.285714285714286,2.688311688311688,0.18181818181818182,0.36199095022624433,38,0.23684210526315788,1.1578947368421053,1.7894736842105263,0.16883116883116883,0.6623376623376623,0.06493506493506493,0.0,1.3,3.0,2.0,0.6666666666666666,0.3333333333333333,0.0,3.0,2.4,1.2,0.2,0.0,1.7,1.6,1.5,0.2,0.2,-0.012307953484423928,-2.8,-0.2338511162040573,-0.3353705118410999,0.0,2.24098124098124,3.103896103896105,-1.6,0.1,0.012307953484423928,0,1,1,0.5,1.0,2
2015-08-29 18:45:00,2015-to-2016,Italy,AC Milan,Empoli,HomeWin,2,1,1564.6743418387243,1487.2033697589404,77.4709720797839,0.6355161437016826,0.22760345611641658,0.13688040018190087,4.642857142857143,191,98.0,49.0,44.0,1.7958115183246073,1.6701570680628273,1.031413612565445,0.6387434554973822,0.45775681341719077,0.42011019283746553,0.0,0.0,1.6701570680628273,0.12217541171964764,0.43508234392952894,13.670157068062828,5.947643979057592,52.94240837696335,3.1546677215189876,5.968586387434555,0.27982456140350875,13.649214659685864,2.183246073298429,0.193717277486911,0.3722466960352423,95,0.6105263157894737,1.7789473684210526,0.7789473684210526,0.36649214659685864,0.8324607329842932,0.03664921465968586,0.010471204188481676,0.8999999999999999,2.0,2.0,1.0,0.3333333333333333,0.0,1.8,2.0,1.4,0.2,0.0,1.1,1.3,1.6,0.2,0.2,39,8.0,18.0,13.0,1.0769230769230769,1.205128205128205,1.4102564102564104,-0.20512820512820512,0.4537037037037037,0.4166666666666667,0.0,0.0,1.205128205128205,0.10307017543859649,0.4824561403508772,11.692307692307692,5.641025641025641,50.1025641025641,2.4053224155578303,5.9743589743589745,0.2017167381974249,12.717948717948717,1.5897435897435896,0.10256410256410256,0.25757575757575757,19,0.10526315789473684,1.0526315789473684,1.5789473684210527,0.2564102564102564,0.6923076923076923,0.0,0.05128205128205128,-0.5666666666666667,0.3333333333333333,1.6666666666666667,2.6666666666666665,0.0,0.3333333333333333,0.2,1.6,2.6,0.0,0.2,0.9,1.7,2.3,0.1,0.3,0.7188884414015304,1.6,0.4650288629346222,-0.3788427976909654,0.0,1.9778493757551363,2.8398442743992476,1.4666666666666666,0.1,0.7188884414015304,0,0,2,1.5,1.5,2
