date,season,league,home_team,away_team,target_result,target_home_goals,target_away_goals,home_elo,away_elo,elo_diff,implied_prob_home,implied_prob_draw,implied_prob_away,odds_ratio,raw_odds_home,raw_odds_draw,raw_odds_away,home_games_played,home_wins,home_draws,home_losses,home_points_per_game,home_avg_goals_scored,home_avg_goals_conceded,home_avg_goal_diff,home_goals_scored_first_half_ratio,home_goals_conceded_first_half_ratio,home_avg_xg_scored,home_avg_xg_conceded,home_xg_vs_goals_diff,home_shot_conversion_rate,home_shots_on_target_ratio,home_avg_shots_per_game,home_avg_shots_on_target,home_avg_possession,home_possession_efficiency,home_avg_corners_for,home_corner_efficiency,home_avg_fouls_committed,home_avg_yellows,home_avg_reds,home_cards_first_half_ratio,home_venue_games,home_venue_win_ratio,home_venue_goals_avg,home_venue_conceded_avg,home_clean_sheets_ratio,home_scoring_ratio,home_comeback_ratio,home_lead_loss_ratio,home_form_trend,home_recent_ppg_last3,home_recent_goals_scored_last3,home_recent_goals_conceded_last3,home_recent_clean_sheets_last3,home_draw_ratio_last3,home_recent_ppg_last5,home_recent_goals_scored_last5,home_recent_goals_conceded_last5,home_recent_clean_sheets_last5,home_draw_ratio_last5,home_recent_ppg_last10,home_recent_goals_scored_last10,home_recent_goals_conceded_last10,home_recent_clean_sheets_last10,home_draw_ratio_last10,away_games_played,away_wins,away_draws,away_losses,away_points_per_game,away_avg_goals_scored,away_avg_goals_conceded,away_avg_goal_diff,away_goals_scored_first_half_ratio,away_goals_conceded_first_half_ratio,away_avg_xg_scored,away_avg_xg_conceded,away_xg_vs_goals_diff,away_shot_conversion_rate,away_shots_on_target_ratio,away_avg_shots_per_game,away_avg_shots_on_target,away_avg_possession,away_possession_efficiency,away_avg_corners_for,away_corner_efficiency,away_avg_fouls_committed,away_avg_yellows,away_avg_reds,away_cards_first_half_ratio,away_venue_games,away_venue_win_ratio,away_venue_goals_avg,away_venue_conceded_avg,away_clean_sheets_ratio,away_scoring_ratio,away_comeback_ratio,away_lead_loss_ratio,away_form_trend,away_recent_ppg_last3,away_recent_goals_scored_last3,away_recent_goals_conceded_last3,away_recent_clean_sheets_last3,away_draw_ratio_last3,away_recent_ppg_last5,away_recent_goals_scored_last5,away_recent_goals_conceded_last5,away_recent_clean_sheets_last5,away_draw_ratio_last5,away_recent_ppg_last10,away_recent_goals_scored_last10,away_recent_goals_conceded_last10,away_recent_clean_sheets_last10,away_draw_ratio_last10,diff_ppg,diff_recent_ppg,diff_goals_scored,diff_goals_conceded,diff_xg_scored,diff_shots,diff_possession,diff_form_trend,combined_draw_tendency,match_competitiveness,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_avg,h2h_away_goals_avg,h2h_matches_count,days_since_last_match_home,matches_last_7_days_home,days_since_last_match_away,matches_last_7_days_away,is_midweek_match
2023-08-19 16:30:00,2023-to-2024,Italy,Empoli,Hellas Verona,AwayWin,0,1,1518.2525995818228,1505.4838218274035,12.768777754419261,0.41212601545472566,0.29621557360808404,0.2916584109371904,1.4130434782608696,2.3,3.2,3.25,228,58,68,102,1.0614035087719298,1.1096491228070176,1.5394736842105263,-0.4298245614035088,0.4456989247311828,0.44542857142857145,0.7142105263157895,0.9418859649122807,0.39543859649122803,0.09832879906723668,0.43373493975903615,11.285087719298245,4.894736842105263,48.44736842105263,2.2904218721709215,4.833333333333333,0.2295825771324864,12.780701754385966,2.210526315789474,0.11842105263157894,0.3691148775894539,114,0.34210526315789475,1.2894736842105263,1.4736842105263157,0.2324561403508772,0.6798245614035088,0.021929824561403508,0.02631578947368421,0.1333333333333333,1.3333333333333333,1.6666666666666667,1.3333333333333333,0.0,0.3333333333333333,1.6,1.6,1.2,0.0,0.4,1.2,1.2,1.3,0.1,0.3,305,84,82,139,1.0950819672131147,1.20327868852459,1.6131147540983606,-0.4098360655737705,0.42480620155038756,0.4425853018372703,0.8594754098360655,1.0741311475409836,0.34380327868852456,0.11274961597542242,0.4147465437788018,10.672131147540984,4.426229508196721,46.40983606557377,2.592723419286471,4.7344262295081965,0.25415512465373963,14.272131147540984,2.4098360655737703,0.14426229508196722,0.40051347881899874,153,0.1830065359477124,1.0718954248366013,1.7254901960784315,0.16721311475409836,0.7049180327868853,0.022950819672131147,0.03934426229508197,0.1333333333333333,1.3333333333333333,1.6666666666666667,1.6666666666666667,0.0,0.3333333333333333,0.8,1.2,1.8,0.0,0.2,1.2,1.0,1.7,0.2,0.3,-0.03367845844118489,0.8,-0.09362956571757253,-0.07364106988783425,-0.145264883520276,0.6129565717572607,2.0375323554788594,0.0,0.30000000000000004,0.03367845844118489,1,1,3,1.0,1.0,5,76,0,68,0,0
2023-08-19 16:30:00,2023-to-2024,Italy,Frosinone,Napoli,AwayWin,1,3,1392.634626626177,1798.9788919442033,-406.3442653180264,0.11379003159588036,0.17884357796107236,0.7073663904430473,0.16086434573829533,8.33,5.3,1.34,76,13,17,46,0.7368421052631579,0.8421052631578947,1.9078947368421053,-1.0657894736842106,0.45175438596491224,0.3755555555555556,0.601842105263158,0.8710526315789472,0.24026315789473673,0.08533333333333333,0.4226666666666667,9.868421052631579,4.171052631578948,42.05263157894737,2.002503128911139,4.355263157894737,0.1933534743202417,15.355263157894736,2.776315789473684,0.09210526315789473,0.44495412844036697,38,0.18421052631578946,0.8421052631578947,1.6842105263157894,0.21052631578947367,0.5,0.0,0.039473684210526314,-0.46666666666666673,0.3333333333333333,0.3333333333333333,1.6666666666666667,0.3333333333333333,0.3333333333333333,0.4,0.6,1.8,0.2,0.4,0.8,0.8,1.6,0.2,0.2,494,298,102,94,2.016194331983806,1.959514170040486,1.0121457489878543,0.9473684210526315,0.42640022675736955,0.42305644302449413,0.8953846153846153,0.5644534412955466,1.0641295546558704,0.12923898531375166,0.44125500667556744,15.161943319838057,6.690283400809717,56.593117408906885,3.462460206746074,6.050607287449393,0.3238541318166611,11.566801619433198,1.894736842105263,0.08097165991902834,0.3319672131147541,247,0.5465587044534413,1.7327935222672064,1.0607287449392713,0.36639676113360325,0.8502024291497976,0.03643724696356275,0.006072874493927126,0.43333333333333357,2.3333333333333335,2.3333333333333335,1.0,0.3333333333333333,0.3333333333333333,2.0,1.6,1.0,0.4,0.2,1.9,1.3,0.8,0.4,0.4,-1.2793522267206479,-1.6,-1.1174089068825912,0.895748987854251,-0.2935425101214574,-5.293522267206479,-14.540485829959515,-0.9000000000000004,0.30000000000000004,1.2793522267206479,0,4,0,0.25,3.75,4,1547,0,76,0,0
2023-08-19 18:45:00,2023-to-2024,Italy,Genoa,Fiorentina,AwayWin,1,4,1465.4413300205842,1621.1537248458224,-155.7123948252381,0.28205128205128205,0.28717948717948716,0.43076923076923074,0.6547619047619049,3.36,3.3,2.2,456,125,129,202,1.105263157894737,1.1228070175438596,1.4649122807017543,-0.34210526315789475,0.4234547461368653,0.44525904203323563,0.5616447368421053,0.7052850877192983,0.5611622807017543,0.09994144056217061,0.42650790552410695,11.234649122807017,4.791666666666667,47.67324561403509,2.3552141312847876,4.866228070175438,0.23073456511942317,15.219298245614034,2.392543859649123,0.16447368421052633,0.3687821612349914,228,0.3684210526315789,1.3289473684210527,1.2982456140350878,0.25219298245614036,0.6622807017543859,0.02412280701754386,0.03070175438596491,0.0,1.0,0.6666666666666666,1.6666666666666667,0.0,0.0,1.2,0.6,1.2,0.2,0.0,1.0,0.5,1.3,0.3,0.1,494,194,143,157,1.4676113360323886,1.4534412955465588,1.2388663967611335,0.2145748987854251,0.4348930481283422,0.43976608187134497,0.7551619433198382,0.6155060728744939,0.6982793522267206,0.10466472303206997,0.4080174927113703,13.88663967611336,5.665991902834008,52.45748987854251,2.7707030948522036,5.552631578947368,0.26175720014582576,13.651821862348179,2.3360323886639676,0.11740890688259109,0.36468646864686466,247,0.32388663967611336,1.3157894736842106,1.368421052631579,0.3076923076923077,0.757085020242915,0.018218623481781375,0.018218623481781375,0.7333333333333334,2.3333333333333335,2.0,1.0,0.0,0.3333333333333333,2.0,1.6,0.8,0.2,0.2,1.6,2.0,1.2,0.2,0.4,-0.36234817813765163,-0.8,-0.3306342780026992,0.22604588394062075,-0.19351720647773296,-2.6519905533063426,-4.7842442645074215,-0.7333333333333334,0.1,0.36234817813765163,0,2,3,0.6,2.0,5,455,0,78,0,0
2023-08-19 18:45:00,2023-to-2024,Italy,Inter Milan,Monza,HomeWin,2,0,1751.329430591035,1566.8023555688615,184.52707502217345,0.6868298604086588,0.1954278778069998,0.11774226178434147,5.833333333333334,1.38,4.85,8.05,494,264,110,120,1.825910931174089,1.7672064777327936,1.0850202429149798,0.6821862348178138,0.42513747513747513,0.4335913312693498,0.8527125506072875,0.6005668016194333,0.9144939271255061,0.12031422271223814,0.42130650496141125,14.68825910931174,6.1882591093117405,54.65384615384615,3.233453090855217,6.40080971659919,0.27609108159392787,12.56072874493927,1.9898785425101215,0.10526315789473684,0.3526570048309179,247,0.6072874493927125,1.9797570850202428,1.0,0.34615384615384615,0.8238866396761133,0.038461538461538464,0.030364372469635626,-0.20000000000000018,2.0,1.6666666666666667,1.6666666666666667,0.3333333333333333,0.0,2.4,2.2,1.4,0.4,0.0,2.2,2.4,1.0,0.4,0.1,38,14,10,14,1.368421052631579,1.263157894736842,1.368421052631579,-0.10526315789473684,0.3563218390804597,0.4488095238095238,1.402105263157895,1.574736842105263,-0.13894736842105293,0.10666666666666667,0.43333333333333335,11.842105263157896,5.131578947368421,55.44736842105263,2.2781205505457995,4.052631578947368,0.3116883116883117,11.921052631578947,2.3421052631578947,0.10526315789473684,0.3118279569892473,19,0.3684210526315789,1.2105263157894737,1.5789473684210527,0.2631578947368421,0.7631578947368421,0.02631578947368421,0.0,-0.8,1.0,1.3333333333333333,2.3333333333333335,0.0,0.0,1.4,1.4,1.6,0.2,0.2,1.8,1.6,1.3,0.3,0.3,0.4574898785425101,1.0,0.5040485829959516,-0.2834008097165992,-0.5493927125506075,2.846153846153845,-0.7935222672064768,0.5999999999999999,0.1,0.4574898785425101,0,1,1,1.0,1.5,2,77,0,75,0,0
2023-08-20 16:30:00,2023-to-2024,Italy,Roma,Salernitana,Draw,2,2,1645.4297170196407,1519.7976899349162,125.63202708472454,0.6185147507629705,0.23194303153611392,0.14954221770091558,4.136054421768708,1.47,3.92,6.08,494,264,112,118,1.8299595141700404,1.7611336032388665,1.139676113360324,0.6214574898785425,0.4646489104116222,0.4179487179487179,0.8136234817813766,0.6126923076923076,0.9475101214574899,0.11820652173913043,0.41182065217391306,14.898785425101215,6.135627530364372,52.959514170040485,3.32543383533369,6.078947368421052,0.2897102897102897,12.755060728744938,2.2246963562753037,0.1417004048582996,0.3541488451668092,247,0.6153846153846154,1.9635627530364372,0.9838056680161943,0.34210526315789475,0.8360323886639676,0.020242914979757085,0.030364372469635626,0.033333333333333215,1.3333333333333333,1.6666666666666667,1.6666666666666667,0.0,0.3333333333333333,1.0,1.0,1.4,0.2,0.4,1.3,1.2,1.2,0.3,0.4,76,16,25,35,0.9605263157894737,1.0657894736842106,1.8421052631578947,-0.7763157894736842,0.3945578231292517,0.5085820895522388,1.2901315789473686,1.8630263157894738,-0.224342105263158,0.09299655568312284,0.36739380022962115,11.460526315789474,4.2105263157894735,42.921052631578945,2.4831391784181487,4.315789473684211,0.24695121951219512,12.723684210526315,2.3026315789473686,0.11842105263157894,0.30434782608695654,38,0.15789473684210525,0.8947368421052632,1.9736842105263157,0.11842105263157894,0.6447368421052632,0.039473684210526314,0.02631578947368421,-0.06666666666666665,1.3333333333333333,1.6666666666666667,2.0,0.0,0.3333333333333333,1.4,1.4,1.6,0.2,0.2,1.4,1.6,1.4,0.2,0.5,0.8694331983805668,-0.3999999999999999,0.6953441295546559,-0.7024291497975708,-0.4765080971659921,3.4382591093117405,10.03846153846154,0.09999999999999987,0.30000000000000004,0.8694331983805668,3,0,1,2.25,0.75,4,76,0,77,0,0
2023-08-20 16:30:00,2023-to-2024,Italy,Sassuolo,Atalanta,AwayWin,0,2,1551.9347043431899,1651.1611618633322,-99.22645752014228,0.23396144604433525,0.2459756824628281,0.5200628714928366,0.4498714652956298,3.89,3.7,1.75,380,127,106,147,1.2815789473684212,1.3868421052631579,1.5657894736842106,-0.17894736842105263,0.47103448275862064,0.513904761904762,0.9543947368421052,0.9413684210526315,0.4324473684210527,0.11258278145695365,0.4323862422559282,12.31842105263158,5.326315789473684,50.84736842105263,2.7274609253700444,5.1078947368421055,0.2715095311695003,13.384210526315789,2.3973684210526316,0.14210526315789473,0.38238341968911915,190,0.3473684210526316,1.431578947368421,1.4473684210526316,0.21052631578947367,0.7631578947368421,0.042105263157894736,0.02894736842105263,-0.46666666666666673,0.3333333333333333,1.3333333333333333,2.3333333333333335,0.0,0.3333333333333333,0.4,1.4,2.4,0.0,0.4,0.8,1.1,2.0,0.1,0.2,456,195,121,140,1.5482456140350878,1.5723684210526316,1.2521929824561404,0.3201754385964912,0.41791172056215037,0.44075588066551924,0.9392982456140351,0.6301096491228071,0.6330701754385966,0.11914257228315055,0.43403123961448986,13.197368421052632,5.728070175438597,51.953947368421055,3.0264657464860076,5.484649122807017,0.2866853258696521,14.239035087719298,2.2719298245614037,0.14473684210526316,0.3484573502722323,228,0.38596491228070173,1.456140350877193,1.2982456140350878,0.2719298245614035,0.7653508771929824,0.03289473684210526,0.013157894736842105,0.3999999999999999,2.0,3.3333333333333335,2.0,0.0,0.0,1.2,2.0,1.8,0.0,0.0,1.6,1.9,1.6,0.0,0.1,-0.2666666666666666,-0.7999999999999999,-0.18552631578947376,0.3135964912280702,0.015096491228070108,-0.878947368421052,-1.1065789473684262,-0.8666666666666667,0.2,0.2666666666666666,2,2,1,1.2,1.2,5,78,0,76,0,0
2023-08-20 18:45:00,2023-to-2024,Italy,Lecce,Lazio,HomeWin,2,1,1458.6309622395686,1711.3236283461783,-252.69266610660975,0.24356984962913278,0.28569671041404565,0.47073343995682143,0.517426273458445,3.73,3.18,1.93,152,36,40,76,0.9736842105263158,1.125,1.6644736842105263,-0.5394736842105263,0.440359477124183,0.43257068452380953,0.7307236842105262,0.9241447368421054,0.39427631578947375,0.08915537017726799,0.3863399374348279,12.618421052631579,4.875,44.703947368421055,2.5165562913907285,4.730263157894737,0.23783031988873435,14.927631578947368,2.460526315789474,0.15789473684210525,0.33668341708542715,76,0.2236842105263158,1.2894736842105263,1.618421052631579,0.15789473684210525,0.6710526315789473,0.013157894736842105,0.019736842105263157,0.43333333333333324,1.3333333333333333,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,1.2,0.4,0.4,0.9,0.9,1.3,0.3,0.3,494,251,100,143,1.7267206477732793,1.6902834008097165,1.2206477732793521,0.46963562753036436,0.4636799808084443,0.43713713713713714,0.7440688259109312,0.6369028340080971,0.9462145748987854,0.12701551566778216,0.4473684210526316,13.307692307692308,5.9534412955465585,51.66194331983806,3.271815367736374,5.3582995951417,0.31545145447676615,13.678137651821862,2.340080971659919,0.16396761133603238,0.3565076798706548,247,0.4251012145748988,1.45748987854251,1.3846153846153846,0.3259109311740891,0.8036437246963563,0.03643724696356275,0.02834008097165992,1.1,3.0,2.0,0.6666666666666666,0.6666666666666666,0.0,2.0,1.6,1.2,0.4,0.2,1.9,1.6,1.1,0.4,0.1,-0.7530364372469635,-1.0,-0.5652834008097165,0.4438259109311742,-0.013345141700404906,-0.6892712550607296,-6.957995951417004,-0.6666666666666669,0.30000000000000004,0.7530364372469635,2,1,2,1.8,1.8,5,76,0,77,0,0
2023-08-20 18:45:00,2023-to-2024,Italy,Udinese,Juventus,AwayWin,0,3,1531.3623699634063,1716.4986099116186,-185.13623994821228,0.24388144043454105,0.277340784396597,0.4787777751688621,0.5093833780160858,3.73,3.28,1.9,494,167,125,202,1.2672064777327936,1.257085020242915,1.3825910931174088,-0.12550607287449392,0.4892451298701299,0.4621626984126984,0.6629757085020243,0.7373481781376519,0.5941093117408907,0.10389827672745525,0.41124309854442026,12.09919028340081,4.9757085020242915,46.68218623481781,2.692858072069728,4.744939271255061,0.26493174061433444,13.718623481781377,2.2024291497975708,0.11133603238866396,0.3657042869641295,247,0.4089068825910931,1.3400809716599191,1.1821862348178138,0.27125506072874495,0.7125506072874493,0.016194331983805668,0.02834008097165992,-0.8,0.0,0.6666666666666666,1.6666666666666667,0.0,0.0,0.6,0.8,1.4,0.2,0.0,0.8,1.0,1.4,0.2,0.2,494,331,95,68,2.2024291497975708,1.8663967611336032,0.7894736842105263,1.0769230769230769,0.440884820747521,0.442953431372549,0.7987854251012146,0.6120040485829961,1.0676113360323884,0.1246956992155802,0.42196375439545575,14.96761133603239,6.315789473684211,53.70445344129555,3.475310968714663,5.757085020242915,0.3241912798874824,13.085020242914979,1.98582995951417,0.08906882591093117,0.3824390243902439,247,0.5789473684210527,1.6234817813765183,0.8785425101214575,0.4493927125506073,0.8846153846153846,0.020242914979757085,0.01417004048582996,-0.30000000000000004,1.0,0.6666666666666666,1.6666666666666667,0.3333333333333333,0.0,1.8,1.2,1.0,0.6,0.0,1.3,1.0,1.1,0.3,0.1,-0.9352226720647772,-1.2000000000000002,-0.6093117408906883,0.5931174089068825,-0.1358097165991904,-2.8684210526315788,-7.022267206477736,-0.5,0.0,0.9352226720647772,0,4,1,0.6,1.6,5,76,0,76,0,0
2023-08-21 16:30:00,2023-to-2024,Italy,Torino,Cagliari,Draw,0,0,1583.4170446276516,1460.2522057529427,123.16483887470895,0.5395223201592265,0.2681262439579187,0.1923514358828547,2.8048780487804876,1.64,3.3,4.6,418,136,138,144,1.30622009569378,1.3516746411483254,1.3660287081339713,-0.014354066985645933,0.4080404685835996,0.4092751657625076,0.790047846889952,0.8129186602870814,0.5616267942583734,0.1132945658712653,0.42871465811108883,11.930622009569378,5.114832535885167,50.00717703349282,2.7029612974214228,4.8708133971291865,0.2775049115913556,14.894736842105264,2.27511961722488,0.10287081339712918,0.3762575452716298,209,0.3875598086124402,1.4354066985645932,1.2392344497607655,0.24401913875598086,0.7488038277511961,0.03349282296650718,0.0215311004784689,-0.16666666666666674,1.3333333333333333,1.6666666666666667,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.6,1.4,0.6,0.4,0.4,1.5,1.2,0.7,0.4,0.3,418,112,111,195,1.069377990430622,1.0980861244019138,1.5478468899521531,-0.44976076555023925,0.4170987654320988,0.4106824925816024,0.604114832535885,0.7793540669856459,0.4939712918660287,0.09624659257706018,0.4114070035646886,11.409090909090908,4.69377990430622,46.66985645933014,2.3528808693869183,4.576555023923445,0.23993727130162049,15.014354066985646,2.4832535885167464,0.14354066985645933,0.3551912568306011,209,0.17703349282296652,0.8803827751196173,1.645933014354067,0.1937799043062201,0.645933014354067,0.0215311004784689,0.019138755980861243,0.16666666666666663,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.4,0.6,1.4,0.2,0.4,0.5,0.6,1.7,0.2,0.2,0.23684210526315796,1.2000000000000002,0.2535885167464116,-0.18181818181818188,0.18593301435406695,0.5215311004784695,3.337320574162682,-0.33333333333333337,0.4,0.23684210526315796,1,3,1,1.4,2.0,5,79,0,455,0,0
2023-08-21 18:45:00,2023-to-2024,Italy,Bologna,AC Milan,AwayWin,0,2,1588.1884013636845,1738.693841016422,-150.50543965273755,0.29787914313119473,0.2795481189385058,0.4225727379302994,0.7049180327868853,3.05,3.25,2.15,456,132,127,197,1.1469298245614035,1.1206140350877194,1.4254385964912282,-0.3048245614035088,0.4268306010928961,0.42812974465148373,0.7419298245614034,0.8262938596491228,0.37868421052631596,0.09414148857774503,0.4152542372881356,11.903508771929825,4.942982456140351,49.27850877192982,2.2740420987049976,4.706140350877193,0.2381174277726002,14.175438596491228,2.4342105263157894,0.14692982456140352,0.37043330501274424,228,0.34649122807017546,1.2675438596491229,1.2675438596491229,0.24342105263157895,0.668859649122807,0.03070175438596491,0.021929824561403508,0.9333333333333336,2.3333333333333335,3.3333333333333335,1.6666666666666667,0.0,0.3333333333333333,1.8,2.2,1.2,0.2,0.6,1.4,1.7,1.3,0.2,0.5,494,257,125,112,1.8137651821862348,1.631578947368421,1.05668016194332,0.5748987854251012,0.4525984714873604,0.41967808930425754,0.807995951417004,0.616417004048583,0.823582995951417,0.11474943052391799,0.4295273348519362,14.218623481781377,6.107287449392713,53.53238866396761,3.0478351295140858,5.836032388663968,0.27956989247311825,13.224696356275304,2.200404858299595,0.15789473684210525,0.3484978540772532,247,0.46153846153846156,1.5789473684210527,1.2024291497975708,0.35020242914979755,0.819838056680162,0.030364372469635626,0.018218623481781375,1.1,3.0,3.0,0.6666666666666666,0.3333333333333333,0.0,2.4,2.2,0.8,0.4,0.0,1.9,1.6,0.7,0.4,0.4,-0.6668353576248314,-0.5999999999999999,-0.5109649122807016,0.36875843454790824,-0.06606612685560054,-2.315114709851551,-4.253879892037787,-0.16666666666666652,0.3,0.6668353576248314,0,3,2,0.8,1.8,5,77,0,77,0,0
