date,season,league,home_team,away_team,target_result,target_home_goals,target_away_goals,home_elo,away_elo,elo_diff,implied_prob_home,implied_prob_draw,implied_prob_away,odds_ratio,raw_odds_home,raw_odds_draw,raw_odds_away,home_games_played,home_wins,home_draws,home_losses,home_points_per_game,home_avg_goals_scored,home_avg_goals_conceded,home_avg_goal_diff,home_goals_scored_first_half_ratio,home_goals_conceded_first_half_ratio,home_avg_xg_scored,home_avg_xg_conceded,home_xg_vs_goals_diff,home_shot_conversion_rate,home_shots_on_target_ratio,home_avg_shots_per_game,home_avg_shots_on_target,home_avg_possession,home_possession_efficiency,home_avg_corners_for,home_corner_efficiency,home_avg_fouls_committed,home_avg_yellows,home_avg_reds,home_cards_first_half_ratio,home_venue_games,home_venue_win_ratio,home_venue_goals_avg,home_venue_conceded_avg,home_clean_sheets_ratio,home_scoring_ratio,home_comeback_ratio,home_lead_loss_ratio,home_form_trend,home_recent_ppg_last3,home_recent_goals_scored_last3,home_recent_goals_conceded_last3,home_recent_clean_sheets_last3,home_draw_ratio_last3,home_recent_ppg_last5,home_recent_goals_scored_last5,home_recent_goals_conceded_last5,home_recent_clean_sheets_last5,home_draw_ratio_last5,home_recent_ppg_last10,home_recent_goals_scored_last10,home_recent_goals_conceded_last10,home_recent_clean_sheets_last10,home_draw_ratio_last10,away_games_played,away_wins,away_draws,away_losses,away_points_per_game,away_avg_goals_scored,away_avg_goals_conceded,away_avg_goal_diff,away_goals_scored_first_half_ratio,away_goals_conceded_first_half_ratio,away_avg_xg_scored,away_avg_xg_conceded,away_xg_vs_goals_diff,away_shot_conversion_rate,away_shots_on_target_ratio,away_avg_shots_per_game,away_avg_shots_on_target,away_avg_possession,away_possession_efficiency,away_avg_corners_for,away_corner_efficiency,away_avg_fouls_committed,away_avg_yellows,away_avg_reds,away_cards_first_half_ratio,away_venue_games,away_venue_win_ratio,away_venue_goals_avg,away_venue_conceded_avg,away_clean_sheets_ratio,away_scoring_ratio,away_comeback_ratio,away_lead_loss_ratio,away_form_trend,away_recent_ppg_last3,away_recent_goals_scored_last3,away_recent_goals_conceded_last3,away_recent_clean_sheets_last3,away_draw_ratio_last3,away_recent_ppg_last5,away_recent_goals_scored_last5,away_recent_goals_conceded_last5,away_recent_clean_sheets_last5,away_draw_ratio_last5,away_recent_ppg_last10,away_recent_goals_scored_last10,away_recent_goals_conceded_last10,away_recent_clean_sheets_last10,away_draw_ratio_last10,diff_ppg,diff_recent_ppg,diff_goals_scored,diff_goals_conceded,diff_xg_scored,diff_shots,diff_possession,diff_form_trend,combined_draw_tendency,match_competitiveness,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_avg,h2h_away_goals_avg,h2h_matches_count,days_since_last_match_home,matches_last_7_days_home,days_since_last_match_away,matches_last_7_days_away,is_midweek_match
2020-09-19 16:00:00,2020-to-2021,Italy,Fiorentina,Torino,HomeWin,1,0,1545.86224790378,1519.5837053296036,26.2785425741763,0.5192878338278932,0.2522255192878338,0.22848664688427303,2.2727272727272725,1.87,3.85,4.25,380,151.0,114.0,115.0,1.4921052631578948,1.4710526315789474,1.2078947368421054,0.2631578947368421,0.43732638888888886,0.4492248062015504,0.496842105263158,0.40865789473684216,0.9742105263157894,0.10587121212121212,0.4147727272727273,13.894736842105264,5.7631578947368425,52.14736842105263,2.8209527654420667,5.647368421052631,0.26048462255358806,14.021052631578947,2.3526315789473684,0.11052631578947368,0.3685897435897436,190,0.45263157894736844,1.5789473684210527,1.0894736842105264,0.32105263157894737,0.7578947368421053,0.021052631578947368,0.018421052631578946,0.19999999999999996,2.0,2.6666666666666665,1.0,0.3333333333333333,0.0,2.0,2.0,0.6,0.6,0.2,1.8,1.7,0.9,0.4,0.3,304,102,100,102,1.3355263157894737,1.4046052631578947,1.381578947368421,0.023026315789473683,0.4037845705967977,0.424472049689441,0.5311184210526315,0.5878289473684211,0.8734868421052632,0.12103174603174603,0.4447278911564626,11.605263157894736,5.161184210526316,49.483552631578945,2.838529548627269,5.016447368421052,0.28,14.930921052631579,2.3289473684210527,0.11842105263157894,0.3951612903225806,152,0.24342105263157895,1.2894736842105263,1.5592105263157894,0.24342105263157895,0.7532894736842105,0.039473684210526314,0.01644736842105263,-0.2333333333333334,0.6666666666666666,1.3333333333333333,1.6666666666666667,0.0,0.6666666666666666,0.6,1.0,1.6,0.0,0.6,0.9,1.4,1.8,0.1,0.3,0.15657894736842115,1.4,0.0664473684210527,-0.17368421052631566,-0.034276315789473544,2.2894736842105274,2.663815789473688,0.43333333333333335,0.4,0.15657894736842115,2,1,2,1.4,1.0,5,48,0,47,0,0
2020-09-19 18:45:00,2020-to-2021,Italy,Hellas Verona,Roma,HomeWin,3,0,1478.7005809754053,1691.0434365315518,-212.34285555614656,0.21555252387448842,0.24556616643929058,0.538881309686221,0.4,4.5,3.95,1.8,190,51.0,49.0,90.0,1.063157894736842,1.168421052631579,1.7105263157894737,-0.5421052631578948,0.396484375,0.4552350427350427,0.5176842105263159,0.7492105263157894,0.6507368421052632,0.12045577862181227,0.44546934346174716,9.7,4.321052631578947,46.14736842105263,2.531934306569343,4.831578947368421,0.24183006535947713,13.905263157894737,2.3210526315789473,0.16842105263157894,0.39957716701902746,95,0.3684210526315789,1.3263157894736841,1.5578947368421052,0.17894736842105263,0.6736842105263158,0.021052631578947368,0.031578947368421054,0.0,1.0,1.3333333333333333,2.6666666666666665,0.3333333333333333,0.0,1.0,1.2,2.0,0.2,0.4,1.0,1.3,1.9,0.1,0.4,380,210,86,84,1.8842105263157896,1.8236842105263158,1.1157894736842104,0.7078947368421052,0.4624741200828158,0.39575033200531207,0.5426578947368421,0.39368421052631586,1.2810263157894737,0.12326574172892209,0.41622198505869795,14.794736842105262,6.157894736842105,53.642105263157895,3.3997252747252746,6.205263157894737,0.29389312977099236,12.736842105263158,2.1789473684210527,0.14473684210526316,0.35334088335220837,190,0.4842105263157895,1.6,1.2105263157894737,0.3394736842105263,0.8473684210526315,0.02368421052631579,0.02631578947368421,0.7999999999999998,3.0,2.6666666666666665,1.3333333333333333,0.0,0.0,2.6,3.2,1.4,0.0,0.2,2.2,2.4,1.3,0.1,0.1,-0.8210526315789475,-1.6,-0.6552631578947368,0.5947368421052632,-0.02497368421052626,-5.094736842105263,-7.494736842105262,-0.7999999999999998,0.30000000000000004,0.8210526315789475,0,4,1,0.6,2.0,5,48,0,49,0,0
2020-09-20 10:30:00,2020-to-2021,Italy,Parma,Napoli,AwayWin,0,2,1502.0605224353703,1687.8501884727289,-185.78966603735853,0.17643185504030046,0.2132692753234401,0.6102988696362593,0.2890909090909091,5.5,4.55,1.59,266,84.0,73.0,109.0,1.2218045112781954,1.2255639097744362,1.4473684210526316,-0.22180451127819548,0.4466131907308378,0.4208726130045927,0.35409774436090224,0.5717293233082708,0.8714661654135339,0.10776859504132232,0.4132231404958678,11.37218045112782,4.6992481203007515,46.590225563909776,2.6305172274671187,4.932330827067669,0.24847560975609756,15.233082706766917,2.417293233082707,0.12030075187969924,0.3748148148148148,133,0.39097744360902253,1.300751879699248,1.112781954887218,0.2593984962406015,0.7030075187969925,0.011278195488721804,0.041353383458646614,1.0,2.0,2.3333333333333335,2.0,0.0,0.0,1.8,2.2,2.0,0.0,0.0,1.0,1.8,2.2,0.0,0.1,380,222,84,74,1.9736842105263157,1.9236842105263159,1.0526315789473684,0.8710526315789474,0.4289072995969548,0.44298245614035087,0.5819473684210527,0.3486315789473684,1.3417368421052633,0.1313095024250045,0.45284713490210166,14.65,6.63421052631579,56.03421052631579,3.4330531160475277,6.171052631578948,0.311727078891258,11.873684210526315,1.981578947368421,0.08947368421052632,0.35324015247776364,190,0.5052631578947369,1.6736842105263159,1.1210526315789473,0.35,0.8394736842105263,0.03684210526315789,0.005263157894736842,0.30000000000000004,2.0,1.6666666666666667,1.0,0.3333333333333333,0.0,1.8,1.6,1.2,0.2,0.0,1.7,1.5,1.3,0.1,0.2,-0.7518796992481203,0.0,-0.6981203007518797,0.3947368421052633,-0.2278496240601504,-3.2778195488721806,-9.443984962406013,0.7,0.0,0.7518796992481203,2,2,1,1.2,2.2,5,48,0,49,0,0
2020-09-20 13:00:00,2020-to-2021,Italy,Genoa,Crotone,HomeWin,4,1,1477.9146500187233,1456.0160246972807,21.898625321442523,0.4989706003458783,0.2665733344313596,0.23445606522276205,2.1282051282051286,1.95,3.65,4.15,380,111.0,101.0,168.0,1.1421052631578947,1.1526315789473685,1.4473684210526316,-0.29473684210526313,0.4390849673202614,0.4363262910798122,0.41897368421052633,0.49276315789473685,0.7336578947368422,0.10226476768620126,0.4382442213401821,11.271052631578947,4.939473684210526,48.3421052631579,2.3843222645617854,5.092105263157895,0.22635658914728682,15.423684210526316,2.4105263157894736,0.18421052631578946,0.36105476673427994,190,0.4,1.368421052631579,1.268421052631579,0.25263157894736843,0.6710526315789473,0.02368421052631579,0.03684210526315789,-0.30000000000000004,1.0,1.0,2.6666666666666665,0.3333333333333333,0.0,1.8,1.4,2.0,0.2,0.0,1.3,1.3,2.0,0.2,0.1,76,18,15,43,0.9078947368421053,0.9736842105263158,1.631578947368421,-0.6578947368421053,0.4692028985507246,0.46194029850746265,0.6051315789473686,0.7877631578947369,0.36855263157894724,0.09749670619235837,0.44664031620553357,9.986842105263158,4.4605263157894735,40.06578947368421,2.4302134646962235,3.8289473684210527,0.2542955326460481,14.092105263157896,2.0526315789473686,0.07894736842105263,0.3148148148148148,38,0.15789473684210525,0.7894736842105263,1.9473684210526316,0.11842105263157894,0.6052631578947368,0.02631578947368421,0.02631578947368421,-0.7666666666666668,0.3333333333333333,1.3333333333333333,2.0,0.0,0.3333333333333333,1.4,2.0,1.6,0.0,0.2,1.1,1.3,1.6,0.1,0.2,0.23421052631578942,0.40000000000000013,0.17894736842105263,-0.18421052631578938,-0.18615789473684224,1.284210526315789,8.276315789473685,0.4666666666666668,0.1,0.23421052631578942,3,0,1,1.75,0.75,4,48,0,853,0,0
2020-09-20 16:00:00,2020-to-2021,Italy,Sassuolo,Cagliari,Draw,1,1,1547.9713212660163,1491.4101632784962,56.56115798752012,0.5676966292134831,0.22575842696629211,0.20654494382022473,2.7485380116959064,1.71,4.3,4.7,266,85.0,75.0,106.0,1.2406015037593985,1.3233082706766917,1.5488721804511278,-0.22556390977443608,0.49846938775510197,0.5199260286638927,0.6378195488721804,0.6408646616541352,0.6854887218045113,0.11847862672500842,0.4523729384045776,11.169172932330827,5.052631578947368,49.05263157894737,2.6977314530962597,5.105263157894737,0.25920471281296026,14.06015037593985,2.469924812030075,0.15037593984962405,0.39741750358680056,133,0.3383458646616541,1.4285714285714286,1.4661654135338347,0.22556390977443608,0.7368421052631579,0.041353383458646614,0.018796992481203006,-0.7,1.0,1.6666666666666667,1.0,0.3333333333333333,0.0,0.8,1.4,1.2,0.2,0.2,1.7,2.1,1.4,0.1,0.2,342,97,89,156,1.1111111111111112,1.1169590643274854,1.5204678362573099,-0.40350877192982454,0.43671171171171175,0.4103321033210332,0.42529239766081867,0.5576315789473685,0.6916666666666667,0.10002618486514794,0.4247185126996596,11.166666666666666,4.742690058479532,47.17836257309941,2.367524016114038,4.678362573099415,0.23875,15.23391812865497,2.543859649122807,0.15204678362573099,0.3438177874186551,171,0.17543859649122806,0.8713450292397661,1.6491228070175439,0.20760233918128654,0.6491228070175439,0.02046783625730994,0.017543859649122806,0.30000000000000004,1.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.0,0.8,0.8,1.4,0.2,0.2,0.7,0.5,1.2,0.3,0.4,0.12949039264828732,0.0,0.20634920634920628,0.028404344193817987,0.21252715121136173,0.0025062656641612335,1.8742690058479567,-1.0,0.2,0.12949039264828732,1,0,4,1.6,1.0,5,48,0,49,0,0
2020-09-20 18:45:00,2020-to-2021,Italy,Juventus,Sampdoria,HomeWin,3,0,1784.7226041835395,1507.6033461268696,277.1192580566699,0.6908299811181349,0.19538625728593714,0.1137837615959281,6.071428571428572,1.4,4.95,8.5,380,266.0,70.0,44.0,2.2842105263157895,1.9263157894736842,0.7421052631578947,1.1842105263157894,0.43689083820662766,0.4334170854271357,0.5338947368421054,0.37155263157894736,1.3924210526315788,0.1292829388908513,0.4320028258565878,14.9,6.436842105263158,53.96842105263158,3.5693387946167348,5.910526315789474,0.3259127337488869,13.186842105263159,1.9842105263157894,0.08157894736842106,0.38089171974522296,190,0.7947368421052632,2.2,0.6631578947368421,0.4763157894736842,0.9,0.021052631578947368,0.015789473684210527,-0.3999999999999999,1.0,1.0,1.6666666666666667,0.3333333333333333,0.0,1.2,1.2,1.6,0.2,0.0,1.4,2.0,1.9,0.1,0.2,342,109,90,143,1.219298245614035,1.2660818713450293,1.4502923976608186,-0.18421052631578946,0.34359504132231405,0.44123587178061885,0.4897953216374269,0.4946491228070175,0.7762865497076024,0.10928823826350328,0.4321049974760222,11.584795321637428,5.005847953216374,50.111111111111114,2.5265491889368654,5.02046783625731,0.2521840419336051,14.108187134502923,2.3771929824561404,0.15204678362573099,0.37572254335260113,171,0.2222222222222222,1.1111111111111112,1.7251461988304093,0.24853801169590642,0.7076023391812866,0.029239766081871343,0.03216374269005848,-1.2666666666666668,0.3333333333333333,0.6666666666666666,2.3333333333333335,0.0,0.3333333333333333,0.8,1.2,2.2,0.0,0.2,1.6,1.7,1.5,0.2,0.1,1.0649122807017544,0.3999999999999999,0.660233918128655,-0.7081871345029239,0.04409941520467853,3.315204678362573,3.8573099415204624,0.8666666666666669,0.1,1.0649122807017544,4,1,0,1.8,0.8,5,50,0,50,0,0
2020-09-21 18:45:00,2020-to-2021,Italy,AC Milan,Bologna,HomeWin,2,0,1684.8084921041338,1516.4690333286708,168.33945877546307,0.6347328996648927,0.21111768184506213,0.15414941849004535,4.117647058823529,1.53,4.6,6.3,380,187.0,100.0,93.0,1.7394736842105263,1.5763157894736841,1.0710526315789475,0.5052631578947369,0.44353963083604775,0.4187915006640106,0.5024473684210528,0.3895263157894736,1.0738684210526315,0.11550327805630543,0.44292325491708445,13.647368421052631,6.044736842105263,53.42631578947368,2.9504482317013103,6.021052631578947,0.2618006993006993,13.51578947368421,2.221052631578947,0.18157894736842106,0.3537787513691128,190,0.5789473684210527,1.6631578947368422,0.8894736842105263,0.3394736842105263,0.8078947368421052,0.031578947368421054,0.018421052631578946,-0.06666666666666643,2.3333333333333335,2.6666666666666665,0.6666666666666666,0.3333333333333333,0.3333333333333333,2.6,3.0,0.8,0.2,0.2,2.4,2.9,1.1,0.2,0.3,342,96,94,152,1.1169590643274854,1.0614035087719298,1.4064327485380117,-0.34502923976608185,0.4380630630630631,0.41817676486937183,0.48175438596491216,0.5355555555555556,0.5796491228070176,0.09355670103092784,0.42603092783505153,11.345029239766081,4.833333333333333,48.301169590643276,2.19746958048308,4.728070175438597,0.22448979591836735,14.725146198830409,2.5116959064327484,0.15497076023391812,0.37280701754385964,171,0.22807017543859648,0.9122807017543859,1.5380116959064327,0.24853801169590642,0.6491228070175439,0.029239766081871343,0.02046783625730994,0.33333333333333326,1.3333333333333333,1.3333333333333333,2.3333333333333335,0.0,0.3333333333333333,0.8,1.0,2.6,0.0,0.2,1.0,1.2,2.0,0.0,0.4,0.6225146198830409,1.8,0.5149122807017543,-0.3353801169590642,0.020692982456140596,2.30233918128655,5.125146198830407,-0.3999999999999997,0.2,0.6225146198830409,4,0,1,2.4,1.0,5,51,0,50,0,0
2020-09-26 13:00:00,2020-to-2021,Italy,Torino,Atalanta,AwayWin,2,4,1513.066275815371,1727.2178523382054,-214.15157652283438,0.18325890902723058,0.21346642150424658,0.6032746694685229,0.3037735849056604,5.3,4.55,1.61,305,102.0,100.0,103.0,1.3311475409836067,1.4,1.380327868852459,0.019672131147540985,0.4037845705967977,0.42263450834879407,0.5318032786885245,0.5915409836065574,0.8681967213114754,0.12082625919637804,0.44482173174872663,11.58688524590164,5.154098360655738,49.488524590163934,2.82893865111965,5.00327868852459,0.2798165137614679,14.911475409836065,2.324590163934426,0.1180327868852459,0.3946308724832215,152,0.4276315789473684,1.519736842105263,1.2039473684210527,0.24262295081967214,0.7508196721311475,0.03934426229508197,0.01639344262295082,-0.5666666666666667,0.3333333333333333,1.0,1.6666666666666667,0.0,0.3333333333333333,0.6,1.0,1.4,0.0,0.6,0.9,1.3,1.7,0.1,0.3,342,137,94,111,1.476608187134503,1.4502923976608186,1.2514619883040936,0.19883040935672514,0.4172225310357606,0.4495871735791091,0.6206140350877193,0.40409356725146195,0.8296783625730993,0.1190876350540216,0.45786314525810323,12.178362573099415,5.576023391812866,51.546783625730995,2.813545861932044,5.488304093567251,0.2642514651038892,14.526315789473685,2.347953216374269,0.1695906432748538,0.33914053426248547,171,0.32748538011695905,1.3391812865497077,1.3567251461988303,0.27485380116959063,0.7514619883040936,0.03508771929824561,0.017543859649122806,-0.7666666666666668,1.3333333333333333,1.0,1.3333333333333333,0.0,0.3333333333333333,1.6,1.0,1.0,0.2,0.4,2.1,1.8,0.9,0.4,0.3,-0.14546064615089627,-1.0,-0.05029239766081872,0.12886588054836534,-0.08881075639919478,-0.5914773271977758,-2.058259035567062,0.20000000000000018,0.5,0.14546064615089627,2,2,1,1.2,2.2,5,6,1,55,0,0
2020-09-26 16:00:00,2020-to-2021,Italy,Cagliari,Lazio,AwayWin,0,2,1495.6342421255695,1677.6737199794559,-182.0394778538864,0.19059718730892047,0.23422786874108292,0.5751749439499966,0.33137254901960783,5.1,4.15,1.69,343,97.0,90.0,156.0,1.1107871720116618,1.1166180758017492,1.5189504373177842,-0.40233236151603496,0.43475336322869956,0.4088235294117647,0.42720116618075804,0.564723032069971,0.6894169096209912,0.10010454783063251,0.42524830109775225,11.154518950437318,4.743440233236152,47.137026239067055,2.3688767936665016,4.673469387755102,0.23892701185277604,15.241982507288629,2.545189504373178,0.15160349854227406,0.34486486486486484,171,0.391812865497076,1.3625730994152048,1.391812865497076,0.20699708454810495,0.6501457725947521,0.02040816326530612,0.01749271137026239,0.6333333333333333,1.3333333333333333,1.0,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.8,1.4,0.2,0.2,0.7,0.5,1.2,0.3,0.4,380,190,77,113,1.7026315789473685,1.6763157894736842,1.2105263157894737,0.46578947368421053,0.47179123304951115,0.43454661558109836,0.5038157894736842,0.4096315789473685,1.1724999999999999,0.12492645616787605,0.44695038242792706,13.41842105263158,5.997368421052632,51.084210526315786,3.281475376056048,5.560526315789474,0.3014671083767156,14.3,2.3210526315789473,0.18157894736842106,0.36803364879074657,190,0.4105263157894737,1.431578947368421,1.394736842105263,0.3131578947368421,0.7947368421052632,0.03684210526315789,0.02368421052631579,0.7,2.0,2.6666666666666665,1.3333333333333333,0.3333333333333333,0.0,1.8,2.2,1.4,0.2,0.0,1.3,1.5,1.5,0.2,0.1,-0.5918444069357067,-1.0,-0.559697713671935,0.30842412152831056,-0.07661462329292618,-2.263902102194262,-3.9471842872487315,-0.06666666666666665,0.1,0.5918444069357067,0,4,1,1.2,2.2,5,6,1,55,0,0
2020-09-26 16:00:00,2020-to-2021,Italy,Sampdoria,Benevento,AwayWin,2,3,1505.5554107095866,1400.1297692186454,105.42564149094119,0.5272058247866594,0.2607531511782667,0.21204102403507405,2.4863387978142075,1.83,3.7,4.55,343,109.0,90.0,144.0,1.215743440233236,1.2623906705539358,1.4548104956268222,-0.1924198250728863,0.34359504132231405,0.4408176448874124,0.49256559766763847,0.49930029154518946,0.7698250728862974,0.10884866767219709,0.4308697838109603,11.597667638483966,4.997084548104956,50.06413994169096,2.5215467039366413,5.017492711370262,0.2515979081929111,14.093294460641399,2.373177842565598,0.15160349854227406,0.37644341801385683,171,0.4152046783625731,1.4210526315789473,1.1754385964912282,0.2478134110787172,0.7055393586005831,0.029154518950437316,0.03206997084548105,-0.9666666666666668,0.3333333333333333,0.6666666666666666,2.6666666666666665,0.0,0.3333333333333333,0.2,0.6,2.4,0.0,0.2,1.3,1.5,1.7,0.2,0.1,38,6,3,29,0.5526315789473685,0.868421052631579,2.210526315789474,-1.3421052631578947,0.35,0.3666666666666667,1.3171052631578948,1.6707894736842106,-0.4486842105263158,0.07932692307692307,0.44711538461538464,10.947368421052632,4.894736842105263,48.1578947368421,1.8032786885245904,4.368421052631579,0.19879518072289157,12.789473684210526,1.9473684210526316,0.18421052631578946,0.35802469135802467,19,0.05263157894736842,0.5263157894736842,2.3157894736842106,0.10526315789473684,0.5263157894736842,0.02631578947368421,0.02631578947368421,-0.10000000000000009,1.0,0.3333333333333333,1.0,0.3333333333333333,0.0,1.4,1.0,1.2,0.4,0.2,1.1,1.4,2.1,0.3,0.2,0.6631118612858676,-1.2,0.39396961792235685,-0.7557158201626517,-0.8245396654902564,0.6502992174313338,1.906245204848858,-0.8666666666666667,0.2,0.6631118612858676,1,1,0,2.0,2.0,2,5,1,860,0,0
