date,season,home_team,away_team,target_result,target_home_goals,target_away_goals,home_games_played,home_wins,home_draws,home_losses,home_points_per_game,home_avg_goals_scored,home_avg_goals_conceded,home_avg_goal_diff,home_goals_scored_first_half_ratio,home_goals_conceded_first_half_ratio,home_recent_goals_scored,home_recent_goals_conceded,home_recent_points_per_game,home_recent_clean_sheets,home_shot_conversion_rate,home_shots_on_target_ratio,home_avg_shots_per_game,home_avg_shots_on_target,home_avg_possession,home_possession_efficiency,home_avg_corners_for,home_corner_efficiency,home_avg_fouls_committed,home_avg_yellows,home_avg_reds,home_cards_first_half_ratio,home_venue_games,home_venue_win_ratio,home_venue_goals_avg,home_venue_conceded_avg,home_clean_sheets_ratio,home_scoring_ratio,home_comeback_ratio,home_lead_loss_ratio,away_games_played,away_wins,away_draws,away_losses,away_points_per_game,away_avg_goals_scored,away_avg_goals_conceded,away_avg_goal_diff,away_goals_scored_first_half_ratio,away_goals_conceded_first_half_ratio,away_recent_goals_scored,away_recent_goals_conceded,away_recent_points_per_game,away_recent_clean_sheets,away_shot_conversion_rate,away_shots_on_target_ratio,away_avg_shots_per_game,away_avg_shots_on_target,away_avg_possession,away_possession_efficiency,away_avg_corners_for,away_corner_efficiency,away_avg_fouls_committed,away_avg_yellows,away_avg_reds,away_cards_first_half_ratio,away_venue_games,away_venue_win_ratio,away_venue_goals_avg,away_venue_conceded_avg,away_clean_sheets_ratio,away_scoring_ratio,away_comeback_ratio,away_lead_loss_ratio
2019-09-14 16:30:00,2019-to-2020,Real Sociedad,Atlético Madrid,HomeWin,2,0,3,1.0,1.0,1.0,1.3333333333333333,0.6666666666666666,1.0,-0.3333333333333333,0.0,0.5,0.6666666666666666,1.0,1.3333333333333333,0.3333333333333333,0.08333333333333333,0.4583333333333333,8.0,3.6666666666666665,63.0,1.0582010582010581,2.6666666666666665,0.25,14.333333333333334,3.0,0.0,0.6666666666666666,0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,3,3.0,0.0,0.0,3.0,1.6666666666666667,0.6666666666666666,1.0,0.4444444444444444,1.0,1.6666666666666667,0.6666666666666666,3.0,0.6666666666666666,0.21739130434782608,0.6086956521739131,7.666666666666667,4.666666666666667,55.0,3.0303030303030303,2.6666666666666665,0.625,14.0,2.3333333333333335,0.3333333333333333,0.25,1,1.0,1.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0
2019-09-14 19:00:00,2019-to-2020,FC Barcelona,Valencia CF,HomeWin,5,2,3,1.0,1.0,1.0,1.3333333333333333,2.3333333333333335,1.6666666666666667,0.6666666666666666,0.1,0.3333333333333333,2.3333333333333335,1.6666666666666667,1.3333333333333333,0.0,0.175,0.4,13.333333333333334,5.333333333333333,72.66666666666667,3.211009174311927,7.0,0.3333333333333333,10.666666666666666,2.0,0.0,0.5,1,1.0,5.0,2.0,0.0,0.6666666666666666,0.0,0.0,3,1.0,1.0,1.0,1.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.1111111111111111,0.48148148148148145,9.0,4.333333333333333,43.666666666666664,2.2900763358778624,4.666666666666667,0.21428571428571427,10.333333333333334,1.6666666666666667,0.3333333333333333,0.0,1,0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0
2019-09-15 12:00:00,2019-to-2020,Deportivo Alavés,Sevilla FC,AwayWin,0,1,3,1.0,2.0,0.0,1.6666666666666667,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,1.0,0.6666666666666666,0.3333333333333333,1.6666666666666667,0.6666666666666666,0.07692307692307693,0.3076923076923077,8.666666666666666,2.6666666666666665,39.0,1.7094017094017095,2.3333333333333335,0.2857142857142857,16.0,2.0,0.0,0.5,2,0.5,0.5,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,3,2.0,1.0,0.0,2.3333333333333335,1.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.0,1.3333333333333333,0.3333333333333333,2.3333333333333335,0.6666666666666666,0.1,0.5,13.333333333333334,6.666666666666667,58.333333333333336,2.2857142857142856,6.333333333333333,0.21052631578947367,15.666666666666666,2.3333333333333335,0.0,0.2857142857142857,2,1.0,1.5,0.0,0.6666666666666666,1.0,0.0,0.0
2019-09-15 14:00:00,2019-to-2020,Celta de Vigo,Granada CF,AwayWin,0,2,3,1.0,1.0,1.0,1.3333333333333333,1.0,1.3333333333333333,-0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.16666666666666666,0.7777777777777778,6.0,4.666666666666667,49.333333333333336,2.027027027027027,4.333333333333333,0.23076923076923078,11.333333333333334,3.0,0.0,0.5555555555555556,2,0.5,1.0,1.5,0.3333333333333333,1.0,0.0,0.0,3,1.0,1.0,1.0,1.3333333333333333,2.3333333333333335,1.6666666666666667,0.6666666666666666,0.29166666666666663,0.125,2.3333333333333335,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.2,0.4,11.666666666666666,4.666666666666667,41.0,5.691056910569105,6.333333333333333,0.3684210526315789,14.0,1.6666666666666667,0.0,0.4,2,0.5,3.5,2.0,0.3333333333333333,0.6666666666666666,0.0,0.0
2019-09-15 16:30:00,2019-to-2020,Real Valladolid,CA Osasuna,Draw,1,1,3,1.0,1.0,1.0,1.3333333333333333,1.0,1.3333333333333333,-0.3333333333333333,0.0,0.0,1.0,1.3333333333333333,1.3333333333333333,0.0,0.08571428571428572,0.34285714285714286,11.666666666666666,4.0,44.333333333333336,2.2556390977443606,3.3333333333333335,0.3,13.333333333333334,3.3333333333333335,0.0,0.4,0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,3,1.0,2.0,0.0,1.6666666666666667,1.0,0.6666666666666666,0.3333333333333333,0.25,0.0,1.0,0.6666666666666666,1.6666666666666667,0.6666666666666666,0.10714285714285714,0.42857142857142855,9.333333333333334,4.0,40.666666666666664,2.459016393442623,3.0,0.3333333333333333,14.333333333333334,3.6666666666666665,0.0,0.7272727272727273,1,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0
2019-09-15 19:00:00,2019-to-2020,Real Betis,Getafe CF,Draw,1,1,3,1.0,0.0,2.0,1.0,1.6666666666666667,2.6666666666666665,-1.0,0.16666666666666666,0.06666666666666667,1.6666666666666667,2.6666666666666665,1.0,0.0,0.14285714285714285,0.45714285714285713,11.666666666666666,5.333333333333333,46.666666666666664,3.571428571428571,5.666666666666667,0.29411764705882354,12.333333333333334,2.3333333333333335,0.3333333333333333,0.25,2,0.5,1.5,1.5,0.0,1.0,0.0,0.0,3,0.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,-0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.07407407407407407,0.18518518518518517,9.0,1.6666666666666667,50.0,1.3333333333333335,4.0,0.16666666666666666,16.0,3.0,0.3333333333333333,0.4,1,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0
2019-09-20 19:00:00,2019-to-2020,CA Osasuna,Real Betis,Draw,0,0,4,1.0,3.0,0.0,1.5,1.0,0.75,0.25,0.16666666666666666,0.0,1.0,0.75,1.5,0.5,0.08888888888888889,0.4,11.25,4.5,43.25,2.312138728323699,3.75,0.26666666666666666,13.5,3.0,0.0,0.6666666666666666,2,0.0,1.0,1.0,0.5,0.75,0.0,0.0,4,1.0,1.0,2.0,1.0,1.5,2.25,-0.75,0.125,0.3,1.5,2.25,1.0,0.0,0.14285714285714285,0.4523809523809524,10.5,4.75,49.75,3.015075376884422,5.5,0.2727272727272727,12.0,2.5,0.75,0.38461538461538464,1,0.0,2.0,5.0,0.0,1.0,0.0,0.0
2019-09-21 11:00:00,2019-to-2020,Villarreal,Real Valladolid,HomeWin,2,0,4,1.0,2.0,1.0,1.25,2.5,2.0,0.5,0.6041666666666666,0.25,2.5,2.0,1.25,0.25,0.20833333333333334,0.4791666666666667,12.0,5.75,50.25,4.975124378109453,3.0,0.8333333333333334,10.0,1.5,0.0,0.3333333333333333,2,0.0,3.0,3.0,0.25,1.0,0.0,0.25,4,1.0,2.0,1.0,1.25,1.0,1.25,-0.25,0.0,0.0,1.0,1.25,1.25,0.0,0.08333333333333333,0.3125,12.0,3.75,45.5,2.197802197802198,5.0,0.2,12.25,2.5,0.0,0.4,3,0.3333333333333333,1.0,1.3333333333333333,0.0,0.75,0.0,0.0
2019-09-21 14:00:00,2019-to-2020,Levante UD,SD Eibar,Draw,0,0,4,2.0,0.0,2.0,1.5,1.5,1.25,0.25,0.0,0.6666666666666666,1.5,1.25,1.5,0.25,0.125,0.3541666666666667,12.0,4.25,50.0,3.0,7.0,0.21428571428571427,9.75,1.5,0.0,0.16666666666666666,2,1.0,2.0,0.5,0.25,0.75,0.25,0.0,4,0.0,1.0,3.0,0.25,1.0,1.75,-0.75,0.3333333333333333,0.27777777777777773,1.0,1.75,0.25,0.25,0.0975609756097561,0.2682926829268293,10.25,2.75,54.5,1.834862385321101,4.25,0.23529411764705882,13.75,3.0,0.0,0.4166666666666667,3,0.0,1.0,1.6666666666666667,0.25,0.75,0.0,0.25
2019-09-21 16:30:00,2019-to-2020,Atlético Madrid,Celta de Vigo,Draw,0,0,4,3.0,0.0,1.0,2.25,1.25,1.0,0.25,0.4444444444444444,0.5,1.25,1.0,2.25,0.5,0.14705882352941177,0.5,8.5,4.25,53.0,2.358490566037736,3.25,0.38461538461538464,13.5,2.5,0.25,0.18181818181818182,2,1.0,2.0,1.0,0.5,0.75,0.25,0.0,4,1.0,1.0,2.0,1.0,0.75,1.5,-0.75,0.3333333333333333,0.27777777777777773,0.75,1.5,1.0,0.25,0.13043478260869565,0.6086956521739131,5.75,3.5,48.25,1.5544041450777202,4.0,0.1875,11.25,3.25,0.5,0.6,1,0.0,1.0,1.0,0.25,0.75,0.0,0.0
2019-09-21 19:00:00,2019-to-2020,Granada CF,FC Barcelona,HomeWin,2,0,4,2.0,1.0,1.0,1.75,2.25,1.25,1.0,0.3611111111111111,0.125,2.25,1.25,1.75,0.5,0.1875,0.375,12.0,4.5,44.5,5.056179775280898,6.0,0.375,13.75,1.75,0.0,0.5714285714285714,1,0.0,0.0,1.0,0.5,0.75,0.0,0.0,4,2.0,1.0,1.0,1.75,3.0,1.75,1.25,0.20000000000000004,0.375,3.0,1.75,1.75,0.0,0.20689655172413793,0.46551724137931033,14.5,6.75,70.5,4.25531914893617,5.75,0.5217391304347826,10.75,1.75,0.0,0.42857142857142855,2,0.0,1.0,1.5,0.0,0.75,0.0,0.0
2019-09-22 10:00:00,2019-to-2020,Getafe CF,RCD Mallorca,HomeWin,4,2,4,0.0,3.0,1.0,0.75,0.75,1.0,-0.25,1.0,0.75,0.75,1.0,0.75,0.0,0.075,0.275,10.0,2.75,47.75,1.5706806282722512,4.5,0.16666666666666666,19.0,3.75,0.25,0.3125,2,0.0,1.0,1.0,0.0,0.75,0.0,0.0,4,1.0,1.0,2.0,1.0,0.5,1.0,-0.5,0.5,0.16666666666666666,0.5,1.0,1.0,0.25,0.0392156862745098,0.27450980392156865,12.75,3.5,42.25,1.183431952662722,5.5,0.09090909090909091,15.75,2.0,0.0,0.25,1,0.0,0.0,2.0,0.25,0.25,0.0,0.0
2019-09-22 12:00:00,2019-to-2020,RCD Espanyol,Real Sociedad,AwayWin,1,3,4,1.0,1.0,2.0,1.0,0.5,1.5,-1.0,0.0,0.27777777777777773,0.5,1.5,1.0,0.25,0.05263157894736842,0.3157894736842105,9.5,3.0,53.0,0.9433962264150944,5.75,0.08695652173913043,10.75,2.0,0.25,0.2222222222222222,2,0.0,0.0,2.5,0.25,0.25,0.0,0.0,4,2.0,1.0,1.0,1.75,1.0,0.75,0.25,0.0,0.5,1.0,0.75,1.75,0.5,0.10526315789473684,0.42105263157894735,9.5,4.0,60.5,1.6528925619834711,3.25,0.3076923076923077,14.0,2.5,0.0,0.7,3,0.3333333333333333,0.6666666666666666,1.0,0.5,0.75,0.0,0.0
2019-09-22 14:00:00,2019-to-2020,Valencia CF,Leganés,Draw,1,1,4,1.0,1.0,2.0,1.0,1.25,1.75,-0.5,0.3333333333333333,0.4666666666666666,1.25,1.75,1.0,0.25,0.125,0.45,10.0,4.5,41.75,2.9940119760479043,4.75,0.2631578947368421,10.75,2.25,0.25,0.1,2,0.5,1.5,0.5,0.25,0.75,0.0,0.0,4,0.0,0.0,4.0,0.0,0.25,1.75,-1.5,0.0,0.16666666666666666,0.25,1.75,0.0,0.0,0.02,0.38,12.5,4.75,46.0,0.5434782608695652,8.25,0.030303030303030304,14.75,2.25,0.25,0.3,1,0.0,1.0,2.0,0.0,0.25,0.0,0.0
2019-09-22 16:30:00,2019-to-2020,Athletic Club Bilbao,Deportivo Alavés,HomeWin,2,0,4,2.0,2.0,0.0,2.0,1.0,0.25,0.75,0.6666666666666666,1.0,1.0,0.25,2.0,0.75,0.0851063829787234,0.3829787234042553,11.75,4.5,43.25,2.312138728323699,4.5,0.2222222222222222,15.0,1.75,0.0,0.5714285714285714,2,1.0,1.5,0.0,0.75,0.75,0.0,0.0,4,1.0,2.0,1.0,1.25,0.5,0.5,0.0,0.5,1.0,0.5,0.5,1.25,0.5,0.05555555555555555,0.2777777777777778,9.0,2.5,38.75,1.2903225806451613,2.25,0.2222222222222222,15.25,2.75,0.0,0.2727272727272727,1,0.0,1.0,1.0,0.5,0.5,0.0,0.0
2019-09-22 19:00:00,2019-to-2020,Sevilla FC,Real Madrid,AwayWin,0,1,4,3.0,1.0,0.0,2.5,1.25,0.25,1.0,0.375,0.0,1.25,0.25,2.5,0.75,0.0847457627118644,0.4406779661016949,14.75,6.5,59.25,2.109704641350211,6.25,0.2,13.5,3.0,0.0,0.16666666666666666,1,0.0,1.0,1.0,0.75,1.0,0.0,0.0,4,2.0,2.0,0.0,2.0,2.25,1.5,0.75,0.4583333333333333,0.125,2.25,1.5,2.0,0.0,0.11538461538461539,0.4358974358974359,19.5,8.5,58.0,3.8793103448275863,6.25,0.36,12.75,2.25,0.5,0.2727272727272727,2,0.5,2.5,1.5,0.0,1.0,0.0,0.0
2019-09-24 17:00:00,2019-to-2020,Real Valladolid,Granada CF,Draw,1,1,5,1.0,2.0,2.0,1.0,0.8,1.4,-0.6,0.0,0.0,0.8,1.4,1.0,0.0,0.07142857142857142,0.3392857142857143,11.2,3.8,44.4,1.8018018018018018,5.6,0.14285714285714285,11.4,2.2,0.0,0.36363636363636365,1,0.0,1.0,1.0,0.0,0.6,0.0,0.0,5,3.0,1.0,1.0,2.0,2.2,1.0,1.2,0.3958333333333333,0.125,2.2,1.0,2.0,0.6,0.1896551724137931,0.41379310344827586,11.6,4.8,40.8,5.392156862745098,5.6,0.39285714285714285,15.4,2.0,0.0,0.4,3,0.6666666666666666,3.0,1.3333333333333333,0.6,0.8,0.0,0.0
2019-09-24 18:00:00,2019-to-2020,Real Betis,Levante UD,HomeWin,3,1,5,1.0,2.0,2.0,1.0,1.2,1.8,-0.6,0.125,0.3,1.2,1.8,1.0,0.2,0.11764705882352941,0.43137254901960786,10.2,4.4,49.0,2.4489795918367347,5.2,0.23076923076923078,11.4,2.4,0.6,0.4666666666666667,3,0.3333333333333333,1.3333333333333333,1.3333333333333333,0.2,0.8,0.0,0.0,5,2.0,1.0,2.0,1.4,1.2,1.0,0.2,0.0,0.6666666666666666,1.2,1.0,1.4,0.4,0.0967741935483871,0.3709677419354839,12.4,4.6,51.6,2.3255813953488373,6.8,0.17647058823529413,9.6,1.2,0.0,0.16666666666666666,2,0.0,1.0,2.0,0.4,0.6,0.2,0.0
2019-09-24 19:00:00,2019-to-2020,FC Barcelona,Villarreal,HomeWin,2,1,5,2.0,1.0,2.0,1.4,2.4,1.8,0.6,0.20000000000000004,0.4,2.4,1.8,1.4,0.0,0.17647058823529413,0.4411764705882353,13.6,6.0,71.2,3.3707865168539324,5.6,0.42857142857142855,11.0,1.8,0.0,0.5555555555555556,2,1.0,5.0,2.0,0.0,0.6,0.0,0.0,5,2.0,2.0,1.0,1.6,2.4,1.6,0.8,0.4833333333333333,0.25,2.4,1.6,1.6,0.4,0.16901408450704225,0.4225352112676056,14.2,6.0,52.2,4.597701149425287,3.2,0.75,10.4,1.6,0.0,0.5,2,0.5,2.0,1.0,0.4,1.0,0.0,0.2
2019-09-25 17:00:00,2019-to-2020,Leganés,Athletic Club Bilbao,Draw,1,1,5,0.0,1.0,4.0,0.2,0.4,1.6,-1.2,0.5,0.3333333333333333,0.4,1.6,0.2,0.0,0.031746031746031744,0.36507936507936506,12.6,4.6,45.0,0.8888888888888888,7.8,0.05128205128205128,16.4,2.6,0.2,0.35714285714285715,3,0.0,0.0,1.6666666666666667,0.0,0.4,0.0,0.0,5,3.0,2.0,0.0,2.2,1.2,0.2,1.0,0.625,1.0,1.2,0.2,2.2,0.8,0.1,0.35,12.0,4.2,46.4,2.586206896551724,4.2,0.2857142857142857,14.4,1.6,0.0,0.5,2,0.0,0.5,0.5,0.8,0.8,0.0,0.0
2019-09-25 17:00:00,2019-to-2020,RCD Mallorca,Atlético Madrid,AwayWin,0,2,5,1.0,1.0,3.0,0.8,0.8,1.6,-0.8,0.25,0.25,0.8,1.6,0.8,0.2,0.06666666666666667,0.31666666666666665,12.0,3.8,44.0,1.8181818181818181,4.8,0.16666666666666666,16.0,2.6,0.0,0.23076923076923078,3,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2,0.4,0.0,0.0,5,3.0,1.0,1.0,2.0,1.0,0.8,0.2,0.4444444444444444,0.5,1.0,0.8,2.0,0.6,0.09090909090909091,0.4,11.0,4.4,52.0,1.9230769230769231,5.2,0.19230769230769232,13.6,2.6,0.2,0.14285714285714285,2,0.5,0.5,1.0,0.6,0.6,0.2,0.0
2019-09-25 18:00:00,2019-to-2020,Valencia CF,Getafe CF,Draw,3,3,5,1.0,2.0,2.0,1.0,1.2,1.6,-0.4,0.5,0.6,1.2,1.6,1.0,0.2,0.10909090909090909,0.41818181818181815,11.0,4.6,45.2,2.6548672566371683,5.0,0.24,11.4,2.4,0.2,0.07692307692307693,3,0.3333333333333333,1.3333333333333333,0.6666666666666666,0.2,0.8,0.0,0.0,5,1.0,3.0,1.0,1.2,1.4,1.2,0.2,0.875,0.6,1.4,1.2,1.2,0.0,0.12727272727272726,0.32727272727272727,11.0,3.6,48.0,2.9166666666666665,5.0,0.28,18.2,3.8,0.2,0.3,2,0.0,0.5,1.0,0.0,0.8,0.0,0.0
