date,season,home_team,away_team,target_result,target_home_goals,target_away_goals,home_games_played,home_wins,home_draws,home_losses,home_points_per_game,home_avg_goals_scored,home_avg_goals_conceded,home_avg_goal_diff,home_goals_scored_first_half_ratio,home_goals_conceded_first_half_ratio,home_recent_goals_scored,home_recent_goals_conceded,home_recent_points_per_game,home_recent_clean_sheets,home_shot_conversion_rate,home_shots_on_target_ratio,home_avg_shots_per_game,home_avg_shots_on_target,home_avg_possession,home_possession_efficiency,home_avg_corners_for,home_corner_efficiency,home_avg_fouls_committed,home_avg_yellows,home_avg_reds,home_cards_first_half_ratio,home_venue_games,home_venue_win_ratio,home_venue_goals_avg,home_venue_conceded_avg,home_clean_sheets_ratio,home_scoring_ratio,home_comeback_ratio,home_lead_loss_ratio,away_games_played,away_wins,away_draws,away_losses,away_points_per_game,away_avg_goals_scored,away_avg_goals_conceded,away_avg_goal_diff,away_goals_scored_first_half_ratio,away_goals_conceded_first_half_ratio,away_recent_goals_scored,away_recent_goals_conceded,away_recent_points_per_game,away_recent_clean_sheets,away_shot_conversion_rate,away_shots_on_target_ratio,away_avg_shots_per_game,away_avg_shots_on_target,away_avg_possession,away_possession_efficiency,away_avg_corners_for,away_corner_efficiency,away_avg_fouls_committed,away_avg_yellows,away_avg_reds,away_cards_first_half_ratio,away_venue_games,away_venue_win_ratio,away_venue_goals_avg,away_venue_conceded_avg,away_clean_sheets_ratio,away_scoring_ratio,away_comeback_ratio,away_lead_loss_ratio
2018-09-14 19:00:00,2018-to-2019,SD Huesca,Rayo Vallecano,AwayWin,0,1,3,1.0,1.0,1.0,1.3333333333333333,2.0,3.6666666666666665,-1.6666666666666667,0.6666666666666666,0.125,2.0,3.6666666666666665,1.3333333333333333,0.0,0.2608695652173913,0.6956521739130435,7.666666666666667,5.333333333333333,35.0,5.714285714285714,2.0,1.0,13.666666666666666,1.6666666666666667,0.0,0.2,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,2.0,0.0,0.5,2.5,-2.0,0.0,0.375,0.5,2.5,0.0,0.0,0.05,0.35,10.0,3.5,51.0,0.9803921568627451,3.5,0.14285714285714285,7.0,1.0,0.0,1.0,1,0.0,0.0,1.0,0.0,0.5,0.0,0.0
2018-09-15 11:00:00,2018-to-2019,Atlético Madrid,SD Eibar,Draw,1,1,3,1.0,1.0,1.0,1.3333333333333333,0.6666666666666666,1.0,-0.3333333333333333,0.5,0.0,0.6666666666666666,1.0,1.3333333333333333,0.3333333333333333,0.1,0.35,6.666666666666667,2.3333333333333335,48.666666666666664,1.36986301369863,8.666666666666666,0.07692307692307693,12.0,2.6666666666666665,0.3333333333333333,0.3333333333333333,1,1.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,3,1.0,0.0,2.0,1.0,1.0,1.6666666666666667,-0.6666666666666666,0.25,0.8333333333333334,1.0,1.6666666666666667,1.0,0.0,0.0967741935483871,0.3225806451612903,10.333333333333334,3.3333333333333335,63.666666666666664,1.5706806282722512,5.333333333333333,0.1875,13.333333333333334,1.6666666666666667,0.0,0.4,1,0.0,0.0,2.0,0.0,0.6666666666666666,0.0,0.0
2018-09-15 14:15:00,2018-to-2019,Real Sociedad,FC Barcelona,AwayWin,1,2,3,1.0,1.0,1.0,1.3333333333333333,1.6666666666666667,1.6666666666666667,0.0,0.8333333333333334,0.5,1.6666666666666667,1.6666666666666667,1.3333333333333333,0.0,0.21739130434782608,0.6521739130434783,7.666666666666667,5.0,41.333333333333336,4.032258064516129,2.6666666666666665,0.625,11.333333333333334,2.3333333333333335,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,3.0,0.0,0.0,3.0,4.0,0.6666666666666666,3.3333333333333335,0.125,1.0,4.0,0.6666666666666666,3.0,0.6666666666666666,0.2,0.5333333333333333,20.0,10.666666666666666,70.33333333333333,5.687203791469194,8.666666666666666,0.46153846153846156,7.666666666666667,0.6666666666666666,0.0,0.0,1,1.0,1.0,0.0,0.6666666666666666,1.0,0.0,0.0
2018-09-15 16:30:00,2018-to-2019,Valencia CF,Real Betis,Draw,0,0,3,0.0,2.0,1.0,0.6666666666666666,1.0,1.6666666666666667,-0.6666666666666666,0.25,0.6666666666666666,1.0,1.6666666666666667,0.6666666666666666,0.0,0.08571428571428572,0.45714285714285713,11.666666666666666,5.333333333333333,52.666666666666664,1.89873417721519,6.333333333333333,0.15789473684210525,10.666666666666666,1.6666666666666667,0.0,0.4,1,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,3,1.0,1.0,1.0,1.3333333333333333,0.3333333333333333,1.0,-0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,1.0,1.3333333333333333,0.6666666666666666,0.025,0.45,13.333333333333334,6.0,67.33333333333333,0.49504950495049505,5.333333333333333,0.0625,13.333333333333334,1.3333333333333333,0.0,0.5,1,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
2018-09-15 18:45:00,2018-to-2019,Athletic Club Bilbao,Real Madrid,Draw,1,1,2,1.0,1.0,0.0,2.0,2.0,1.5,0.5,0.25,0.5,2.0,1.5,2.0,0.0,0.15384615384615385,0.4230769230769231,13.0,5.5,62.5,3.2,4.5,0.4444444444444444,13.5,3.0,0.0,0.3333333333333333,2,0.5,2.0,1.5,0.0,1.0,0.0,0.0,3,3.0,0.0,0.0,3.0,3.3333333333333335,0.6666666666666666,2.6666666666666665,0.3333333333333333,1.0,3.3333333333333335,0.6666666666666666,3.0,0.3333333333333333,0.25,0.55,13.333333333333334,7.333333333333333,73.66666666666667,4.524886877828054,6.0,0.5555555555555556,11.0,1.6666666666666667,0.0,0.2,1,1.0,4.0,1.0,0.3333333333333333,1.0,0.0,0.0
2018-09-16 10:00:00,2018-to-2019,Leganés,Villarreal,AwayWin,0,1,3,0.0,1.0,2.0,0.3333333333333333,1.3333333333333333,2.6666666666666665,-1.3333333333333333,0.6666666666666666,0.5833333333333334,1.3333333333333333,2.6666666666666665,0.3333333333333333,0.0,0.125,0.40625,10.666666666666666,4.333333333333333,41.0,3.2520325203252036,2.6666666666666665,0.5,12.0,2.3333333333333335,0.0,0.2857142857142857,1,0.0,2.0,2.0,0.0,1.0,0.0,0.0,3,0.0,1.0,2.0,0.3333333333333333,0.3333333333333333,1.0,-0.6666666666666666,1.0,0.25,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.03125,0.625,10.666666666666666,6.666666666666667,55.0,0.6060606060606061,5.333333333333333,0.0625,15.333333333333334,2.3333333333333335,0.0,0.2857142857142857,1,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
2018-09-16 14:15:00,2018-to-2019,RCD Espanyol,Levante UD,HomeWin,1,0,3,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.0,1.3333333333333333,1.0,1.3333333333333333,0.3333333333333333,0.1111111111111111,0.6666666666666666,12.0,8.0,54.666666666666664,2.4390243902439024,8.333333333333334,0.16,14.333333333333334,2.0,0.0,0.3333333333333333,1,1.0,2.0,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,3,1.0,1.0,1.0,1.3333333333333333,2.0,1.3333333333333333,0.6666666666666666,0.4444444444444444,0.75,2.0,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.1935483870967742,0.5483870967741935,10.333333333333334,5.666666666666667,42.0,4.761904761904762,4.333333333333333,0.46153846153846156,12.666666666666666,2.3333333333333335,0.3333333333333333,0.125,1,1.0,3.0,0.0,0.3333333333333333,1.0,0.0,0.0
2018-09-16 18:45:00,2018-to-2019,Sevilla FC,Getafe CF,AwayWin,0,2,3,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.75,0.0,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.1111111111111111,0.4166666666666667,12.0,5.0,47.333333333333336,2.8169014084507045,6.0,0.2222222222222222,15.0,2.6666666666666665,0.3333333333333333,0.4444444444444444,1,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,3,1.0,1.0,1.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.09523809523809523,0.5238095238095238,7.0,3.6666666666666665,37.0,1.8018018018018018,3.6666666666666665,0.18181818181818182,21.333333333333332,4.0,0.0,0.5,1,0.0,0.0,2.0,0.6666666666666666,0.3333333333333333,0.0,0.0
2018-09-17 19:00:00,2018-to-2019,Girona FC,Celta de Vigo,HomeWin,3,2,3,1.0,1.0,1.0,1.3333333333333333,0.6666666666666666,1.3333333333333333,-0.6666666666666666,0.5,0.25,0.6666666666666666,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.06060606060606061,0.45454545454545453,11.0,5.0,45.0,1.4814814814814816,3.0,0.2222222222222222,15.0,1.6666666666666667,0.0,0.4,2,0.0,0.5,2.0,0.6666666666666666,0.6666666666666666,0.0,0.0,3,2.0,1.0,0.0,2.3333333333333335,1.6666666666666667,0.6666666666666666,1.0,0.3333333333333333,0.5,1.6666666666666667,0.6666666666666666,2.3333333333333335,0.3333333333333333,0.1282051282051282,0.46153846153846156,13.0,6.0,47.666666666666664,3.4965034965034967,5.666666666666667,0.29411764705882354,11.0,3.3333333333333335,0.0,0.2,1,1.0,2.0,1.0,0.3333333333333333,1.0,0.0,0.0
2018-09-21 19:00:00,2018-to-2019,SD Huesca,Real Sociedad,AwayWin,0,1,4,1.0,1.0,2.0,1.0,1.5,3.0,-1.5,0.6666666666666666,0.34375,1.5,3.0,1.0,0.0,0.16666666666666666,0.5833333333333334,9.0,5.25,39.5,3.79746835443038,3.0,0.5,14.25,1.75,0.0,0.14285714285714285,1,0.0,0.0,1.0,0.0,0.75,0.0,0.0,4,1.0,1.0,2.0,1.0,1.5,1.75,-0.25,0.875,0.375,1.5,1.75,1.0,0.0,0.1935483870967742,0.6774193548387096,7.75,5.25,38.5,3.896103896103896,2.25,0.6666666666666666,13.0,2.0,0.0,0.125,3,0.3333333333333333,1.6666666666666667,1.6666666666666667,0.0,1.0,0.0,0.25
2018-09-22 11:00:00,2018-to-2019,Rayo Vallecano,Deportivo Alavés,AwayWin,1,5,3,1.0,0.0,2.0,1.0,0.6666666666666666,1.6666666666666667,-1.0,0.5,0.375,0.6666666666666666,1.6666666666666667,1.0,0.3333333333333333,0.07692307692307693,0.4230769230769231,8.666666666666666,3.6666666666666665,49.666666666666664,1.342281879194631,3.3333333333333335,0.2,10.666666666666666,1.0,0.0,0.6666666666666666,1,0.0,1.0,4.0,0.3333333333333333,0.6666666666666666,0.0,0.0,4,2.0,1.0,1.0,1.75,0.75,1.0,-0.25,0.0,0.5,0.75,1.0,1.75,0.5,0.08823529411764706,0.47058823529411764,8.5,4.0,33.25,2.2556390977443606,2.0,0.375,15.25,2.75,0.0,0.8181818181818182,2,0.5,0.5,1.5,0.5,0.5,0.25,0.0
2018-09-22 14:15:00,2018-to-2019,SD Eibar,Leganés,HomeWin,1,0,4,1.0,1.0,2.0,1.0,1.0,1.5,-0.5,0.16666666666666666,0.625,1.0,1.5,1.0,0.0,0.0975609756097561,0.34146341463414637,10.25,3.5,58.75,1.702127659574468,4.75,0.21052631578947367,15.25,1.75,0.0,0.42857142857142855,2,0.5,1.5,1.5,0.0,0.75,0.0,0.0,4,0.0,1.0,3.0,0.25,1.0,2.25,-1.25,0.6666666666666666,0.4375,1.0,2.25,0.25,0.0,0.08888888888888889,0.37777777777777777,11.25,4.25,42.25,2.366863905325444,3.5,0.2857142857142857,13.0,2.75,0.0,0.2727272727272727,2,0.0,1.0,3.0,0.0,0.75,0.0,0.0
2018-09-22 16:30:00,2018-to-2019,Getafe CF,Atlético Madrid,AwayWin,0,2,4,2.0,1.0,1.0,1.75,1.0,0.5,0.5,0.75,0.5,1.0,0.5,1.75,0.75,0.12903225806451613,0.5483870967741935,7.75,4.25,35.25,2.8368794326241136,3.0,0.3333333333333333,21.5,4.5,0.0,0.5555555555555556,2,0.5,1.0,0.0,0.75,0.5,0.0,0.0,4,1.0,2.0,1.0,1.25,0.75,1.0,-0.25,0.3333333333333333,0.0,0.75,1.0,1.25,0.25,0.08333333333333333,0.4722222222222222,9.0,4.25,50.5,1.4851485148514851,10.0,0.075,10.25,2.5,0.25,0.36363636363636365,2,0.0,0.5,1.5,0.25,0.75,0.0,0.0
2018-09-22 18:45:00,2018-to-2019,Real Madrid,RCD Espanyol,HomeWin,1,0,4,3.0,1.0,0.0,2.5,2.75,0.75,2.0,0.25,1.0,2.75,0.75,2.5,0.25,0.19642857142857142,0.5178571428571429,14.0,7.25,70.5,3.900709219858156,5.0,0.55,10.0,1.75,0.0,0.14285714285714285,2,1.0,3.0,0.5,0.25,1.0,0.0,0.0,4,2.0,1.0,1.0,1.75,1.25,0.75,0.5,0.5,0.0,1.25,0.75,1.75,0.5,0.08620689655172414,0.5862068965517241,14.5,8.5,55.25,2.262443438914027,7.5,0.16666666666666666,15.0,1.75,0.0,0.2857142857142857,2,0.0,1.0,1.5,0.5,1.0,0.0,0.25
2018-09-23 10:00:00,2018-to-2019,Levante UD,Sevilla FC,AwayWin,2,6,4,1.0,1.0,2.0,1.0,1.5,1.25,0.25,0.4444444444444444,0.5,1.5,1.25,1.0,0.25,0.13636363636363635,0.5,11.0,5.5,42.25,3.5502958579881656,4.25,0.35294117647058826,12.75,2.25,0.25,0.1,2,0.0,1.5,2.0,0.25,0.75,0.0,0.0,4,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.75,0.3333333333333333,1.0,1.0,1.0,0.25,0.08333333333333333,0.375,12.0,4.5,53.0,1.8867924528301887,6.25,0.16,13.75,2.75,0.25,0.5,2,0.5,2.0,1.0,0.25,0.25,0.0,0.0
2018-09-23 14:15:00,2018-to-2019,Villarreal,Valencia CF,Draw,0,0,4,1.0,1.0,2.0,1.0,0.5,0.75,-0.25,0.5,0.25,0.5,0.75,1.0,0.5,0.04878048780487805,0.5853658536585366,10.25,6.0,54.75,0.91324200913242,4.25,0.11764705882352941,13.75,2.5,0.0,0.3,2,0.0,0.5,1.5,0.5,0.5,0.0,0.0,4,0.0,3.0,1.0,0.75,0.75,1.25,-0.5,0.25,0.6666666666666666,0.75,1.25,0.75,0.25,0.06666666666666667,0.4222222222222222,11.25,4.75,49.25,1.5228426395939088,6.0,0.125,13.5,2.75,0.0,0.36363636363636365,2,0.0,1.0,2.0,0.25,0.5,0.0,0.0
2018-09-23 18:00:00,2018-to-2019,Real Betis,Athletic Club Bilbao,Draw,2,2,4,1.0,2.0,1.0,1.25,0.25,0.75,-0.5,0.0,0.3333333333333333,0.25,0.75,1.25,0.75,0.0196078431372549,0.49019607843137253,12.75,6.25,65.75,0.38022813688212925,5.0,0.05,12.25,1.75,0.0,0.42857142857142855,2,0.5,0.5,1.5,0.75,0.25,0.0,0.0,3,1.0,2.0,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.6666666666666667,1.3333333333333333,1.6666666666666667,0.0,0.13513513513513514,0.43243243243243246,12.333333333333334,5.333333333333333,54.666666666666664,3.048780487804878,3.3333333333333335,0.5,15.333333333333334,4.0,0.0,0.25,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-09-23 18:45:00,2018-to-2019,FC Barcelona,Girona FC,Draw,2,2,4,4.0,0.0,0.0,3.0,3.5,0.75,2.75,0.09375,1.0,3.5,0.75,3.0,0.5,0.19444444444444445,0.5416666666666666,18.0,9.75,70.25,4.98220640569395,8.0,0.4375,7.75,0.75,0.0,0.0,2,1.0,5.5,1.0,0.5,1.0,0.25,0.0,4,2.0,1.0,1.0,1.75,1.25,1.5,-0.25,0.5555555555555555,0.375,1.25,1.5,1.75,0.5,0.1111111111111111,0.4888888888888889,11.25,5.5,42.0,2.976190476190476,3.0,0.4166666666666667,15.0,1.5,0.0,0.3333333333333333,1,1.0,1.0,0.0,0.5,0.75,0.0,0.0
2018-09-25 18:00:00,2018-to-2019,RCD Espanyol,SD Eibar,HomeWin,1,0,5,2.0,1.0,2.0,1.4,1.0,0.8,0.2,0.5,0.3333333333333333,1.0,0.8,1.4,0.4,0.07575757575757576,0.5757575757575758,13.2,7.6,51.4,1.9455252918287937,6.6,0.15151515151515152,15.2,1.8,0.0,0.4444444444444444,2,1.0,1.5,0.0,0.4,0.8,0.0,0.2,5,2.0,1.0,2.0,1.4,1.0,1.2,-0.2,0.125,0.625,1.0,1.2,1.4,0.2,0.08771929824561403,0.3157894736842105,11.4,3.6,58.2,1.718213058419244,4.8,0.20833333333333334,15.4,1.6,0.0,0.5,2,0.0,0.5,1.5,0.2,0.8,0.0,0.0
2018-09-25 19:00:00,2018-to-2019,Real Sociedad,Rayo Vallecano,Draw,2,2,5,2.0,1.0,2.0,1.4,1.4,1.4,0.0,0.7,0.375,1.4,1.4,1.4,0.2,0.1891891891891892,0.6216216216216216,7.4,4.6,41.4,3.3816425120772946,2.8,0.5,12.8,2.0,0.4,0.16666666666666666,1,0.0,1.0,2.0,0.2,1.0,0.0,0.2,4,1.0,0.0,3.0,0.75,0.75,2.5,-1.75,0.6666666666666666,0.3833333333333333,0.75,2.5,0.75,0.25,0.07894736842105263,0.42105263157894735,9.5,4.0,50.0,1.5,4.5,0.16666666666666666,11.5,1.0,0.25,0.6,2,0.5,0.5,0.5,0.25,0.75,0.0,0.0
2018-09-25 20:00:00,2018-to-2019,Atlético Madrid,SD Huesca,HomeWin,3,0,5,2.0,2.0,1.0,1.6,1.0,0.8,0.2,0.375,0.0,1.0,0.8,1.6,0.4,0.1111111111111111,0.5111111111111111,9.0,4.6,52.2,1.9157088122605364,9.0,0.1111111111111111,11.2,2.4,0.2,0.3076923076923077,2,0.5,1.0,0.5,0.4,0.8,0.0,0.0,5,1.0,1.0,3.0,0.8,1.2,2.6,-1.4,0.6666666666666666,0.275,1.2,2.6,0.8,0.0,0.12244897959183673,0.5102040816326531,9.8,5.0,41.0,2.9268292682926833,3.8,0.3157894736842105,14.6,2.4,0.0,0.25,3,0.3333333333333333,2.0,3.6666666666666665,0.0,0.6,0.0,0.0
2018-09-26 18:00:00,2018-to-2019,Athletic Club Bilbao,Villarreal,AwayWin,0,3,4,1.0,3.0,0.0,1.5,1.75,1.5,0.25,0.625,0.25,1.75,1.5,1.5,0.0,0.16279069767441862,0.4883720930232558,10.75,5.25,48.5,3.608247422680412,2.75,0.6363636363636364,16.5,4.5,0.25,0.3684210526315789,3,0.3333333333333333,1.6666666666666667,1.3333333333333333,0.0,1.0,0.0,0.0,5,1.0,2.0,2.0,1.0,0.4,0.6,-0.2,0.5,0.25,0.4,0.6,1.0,0.6,0.043478260869565216,0.5652173913043478,9.2,5.2,54.8,0.7299270072992701,5.0,0.08,13.4,2.8,0.0,0.2857142857142857,2,0.5,0.5,0.0,0.6,0.4,0.0,0.0
