date,season,league,home_team,away_team,target_result,target_home_goals,target_away_goals,home_elo,away_elo,elo_diff,implied_prob_home,implied_prob_draw,implied_prob_away,odds_ratio,raw_odds_home,raw_odds_draw,raw_odds_away,home_games_played,home_wins,home_draws,home_losses,home_points_per_game,home_avg_goals_scored,home_avg_goals_conceded,home_avg_goal_diff,home_goals_scored_first_half_ratio,home_goals_conceded_first_half_ratio,home_avg_xg_scored,home_avg_xg_conceded,home_xg_vs_goals_diff,home_shot_conversion_rate,home_shots_on_target_ratio,home_avg_shots_per_game,home_avg_shots_on_target,home_avg_possession,home_possession_efficiency,home_avg_corners_for,home_corner_efficiency,home_avg_fouls_committed,home_avg_yellows,home_avg_reds,home_cards_first_half_ratio,home_venue_games,home_venue_win_ratio,home_venue_goals_avg,home_venue_conceded_avg,home_clean_sheets_ratio,home_scoring_ratio,home_comeback_ratio,home_lead_loss_ratio,home_form_trend,home_recent_ppg_last3,home_recent_goals_scored_last3,home_recent_goals_conceded_last3,home_recent_clean_sheets_last3,home_draw_ratio_last3,home_recent_ppg_last5,home_recent_goals_scored_last5,home_recent_goals_conceded_last5,home_recent_clean_sheets_last5,home_draw_ratio_last5,home_recent_ppg_last10,home_recent_goals_scored_last10,home_recent_goals_conceded_last10,home_recent_clean_sheets_last10,home_draw_ratio_last10,away_games_played,away_wins,away_draws,away_losses,away_points_per_game,away_avg_goals_scored,away_avg_goals_conceded,away_avg_goal_diff,away_goals_scored_first_half_ratio,away_goals_conceded_first_half_ratio,away_avg_xg_scored,away_avg_xg_conceded,away_xg_vs_goals_diff,away_shot_conversion_rate,away_shots_on_target_ratio,away_avg_shots_per_game,away_avg_shots_on_target,away_avg_possession,away_possession_efficiency,away_avg_corners_for,away_corner_efficiency,away_avg_fouls_committed,away_avg_yellows,away_avg_reds,away_cards_first_half_ratio,away_venue_games,away_venue_win_ratio,away_venue_goals_avg,away_venue_conceded_avg,away_clean_sheets_ratio,away_scoring_ratio,away_comeback_ratio,away_lead_loss_ratio,away_form_trend,away_recent_ppg_last3,away_recent_goals_scored_last3,away_recent_goals_conceded_last3,away_recent_clean_sheets_last3,away_draw_ratio_last3,away_recent_ppg_last5,away_recent_goals_scored_last5,away_recent_goals_conceded_last5,away_recent_clean_sheets_last5,away_draw_ratio_last5,away_recent_ppg_last10,away_recent_goals_scored_last10,away_recent_goals_conceded_last10,away_recent_clean_sheets_last10,away_draw_ratio_last10,diff_ppg,diff_recent_ppg,diff_goals_scored,diff_goals_conceded,diff_xg_scored,diff_shots,diff_possession,diff_form_trend,combined_draw_tendency,match_competitiveness,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_avg,h2h_away_goals_avg,h2h_matches_count,days_since_last_match_home,matches_last_7_days_home,days_since_last_match_away,matches_last_7_days_away,is_midweek_match
2016-05-14 19:00:00,2016-to-2017,Brazil,Flamengo,Sport Recife,HomeWin,1,0,1485.7170872946804,1558.001371236564,-72.28428394188359,0.5695900743942015,0.26042754738344503,0.16998237822235335,3.3508771929824563,1.71,3.74,5.73,114,41.0,27.0,46.0,1.3157894736842106,1.1754385964912282,1.280701754385965,-0.10526315789473684,0.474025974025974,0.3885542168674699,0.0,0.0,1.1754385964912282,0.11443210930828351,0.4210076857386849,10.271929824561404,4.324561403508772,51.526315789473685,2.281239359891045,5.754385964912281,0.20426829268292682,14.403508771929825,1.9473684210526316,0.13157894736842105,0.43037974683544306,57,0.45614035087719296,1.456140350877193,1.0701754385964912,0.2719298245614035,0.6754385964912281,0.017543859649122806,0.017543859649122806,-0.46666666666666673,0.3333333333333333,0.6666666666666666,2.0,0.0,0.3333333333333333,1.0,1.2,1.4,0.2,0.4,0.8,0.8,1.4,0.2,0.2,76,29,24,23,1.4605263157894737,1.1710526315789473,1.105263157894737,0.06578947368421052,0.4636363636363636,0.425531914893617,0.0,0.0,1.1710526315789473,0.12660028449502134,0.44950213371266,9.25,4.157894736842105,49.723684210526315,2.3551204022228105,5.105263157894737,0.22938144329896906,14.157894736842104,1.9342105263157894,0.05263157894736842,0.32450331125827814,38,0.15789473684210525,0.868421052631579,1.5526315789473684,0.3815789473684211,0.7236842105263158,0.0,0.013157894736842105,0.43333333333333357,2.3333333333333335,1.0,0.0,1.0,0.3333333333333333,2.0,0.8,0.6,0.8,0.2,1.9,1.4,0.9,0.6,0.1,-0.14473684210526305,-1.0,0.004385964912280826,0.17543859649122795,0.0,1.0219298245614041,1.80263157894737,-0.9000000000000004,0.30000000000000004,0.14473684210526305,2,0,2,1.5,1.0,4,160,0,160,0,0
2016-05-14 19:00:00,2016-to-2017,Brazil,Palmeiras,Atlético PR,HomeWin,4,0,1485.7122027428127,1511.6222973294543,-25.910094586641662,0.5801470134041634,0.2538143183643215,0.16603866823151525,3.494047619047619,1.68,3.84,5.87,76,26.0,15.0,35.0,1.2236842105263157,1.236842105263158,1.4473684210526316,-0.21052631578947367,0.4056603773584906,0.4573446327683615,0.0,0.0,1.236842105263158,0.12129032258064516,0.48774193548387096,10.197368421052632,4.973684210526316,51.36842105263158,2.4077868852459017,5.552631578947368,0.22274881516587677,16.789473684210527,2.4473684210526314,0.15789473684210525,0.3383838383838384,38,0.42105263157894735,1.368421052631579,1.2105263157894737,0.2236842105263158,0.6973684210526315,0.039473684210526314,0.02631578947368421,0.5333333333333332,1.3333333333333333,1.0,1.3333333333333333,0.0,0.3333333333333333,1.0,1.2,1.8,0.0,0.4,0.8,1.1,2.0,0.0,0.2,114,47,28,39,1.4824561403508771,1.3245614035087718,1.219298245614035,0.10526315789473684,0.45038759689922475,0.4711538461538461,0.0,0.0,1.3245614035087718,0.12894961571306576,0.46797608881298036,10.271929824561404,4.807017543859649,49.921052631578945,2.6533122474081883,5.56140350877193,0.23817034700315456,15.780701754385966,2.219298245614035,0.11403508771929824,0.37969924812030076,57,0.2631578947368421,1.0175438596491229,1.543859649122807,0.3157894736842105,0.7543859649122807,0.02631578947368421,0.008771929824561403,0.033333333333333215,1.3333333333333333,1.3333333333333333,1.6666666666666667,0.6666666666666666,0.3333333333333333,1.6,1.8,1.8,0.4,0.4,1.3,1.3,1.6,0.4,0.4,-0.25877192982456143,-0.6000000000000001,-0.08771929824561386,0.22807017543859653,0.0,-0.07456140350877227,1.4473684210526372,0.5,0.4,0.25877192982456143,0,1,3,1.25,1.5,4,160,0,160,0,0
2016-05-14 21:30:00,2016-to-2017,Brazil,Atlético Mineiro,Santos,HomeWin,1,0,1589.986621846283,1547.9346966331273,42.051925213155755,0.41173260165002556,0.28616019528168934,0.3021072030682851,1.3628691983122363,2.37,3.41,3.23,114,53.0,29.0,32.0,1.6491228070175439,1.4473684210526316,1.0789473684210527,0.3684210526315789,0.4134920634920635,0.454954954954955,0.0,0.0,1.4473684210526316,0.13414634146341464,0.44552845528455287,10.789473684210526,4.807017543859649,53.421052631578945,2.70935960591133,6.131578947368421,0.23605150214592274,16.06140350877193,2.3333333333333335,0.13157894736842105,0.3274021352313167,57,0.6666666666666666,1.8421052631578947,0.8245614035087719,0.3508771929824561,0.7368421052631579,0.02631578947368421,0.008771929824561403,-0.26666666666666683,1.3333333333333333,2.0,1.3333333333333333,0.3333333333333333,0.3333333333333333,1.4,1.8,1.6,0.4,0.2,1.6,1.7,1.7,0.3,0.1,114,46,30,38,1.4736842105263157,1.3333333333333333,1.0,0.3333333333333333,0.4502083333333332,0.3698630136986301,0.0,0.0,1.3333333333333333,0.1335676625659051,0.44991212653778556,9.982456140350877,4.491228070175438,50.1140350877193,2.6605986346928057,5.184210526315789,0.2571912013536379,15.06140350877193,2.0789473684210527,0.14035087719298245,0.3438735177865613,57,0.19298245614035087,0.9122807017543859,1.2982456140350878,0.35964912280701755,0.7017543859649122,0.0,0.008771929824561403,-0.5,1.0,1.6666666666666667,1.0,0.0,0.0,1.0,1.0,0.6,0.4,0.4,1.5,1.3,0.7,0.3,0.3,0.17543859649122817,0.3999999999999999,0.11403508771929838,0.07894736842105265,0.0,0.807017543859649,3.3070175438596436,0.23333333333333317,0.30000000000000004,0.17543859649122817,3,1,1,2.0,2.0,5,160,0,160,0,0
2016-05-15 00:00:00,2016-to-2017,Brazil,Coritiba,Cruzeiro,HomeWin,1,0,1492.9293208459985,1594.365381889532,-101.43606104353353,0.5357331491488238,0.28098972087921015,0.18327712997196602,2.9230769230769234,1.82,3.47,5.32,114,35.0,34.0,45.0,1.219298245614035,1.0087719298245614,1.1578947368421053,-0.14912280701754385,0.4622065727699531,0.5155555555555555,0.0,0.0,1.0087719298245614,0.10150044130626655,0.4730803177405119,9.93859649122807,4.701754385964913,49.1578947368421,2.0521056388294077,5.464912280701754,0.18459069020866772,17.24561403508772,2.745614035087719,0.09649122807017543,0.38271604938271603,57,0.45614035087719296,1.1929824561403508,0.7719298245614035,0.34210526315789475,0.6228070175438597,0.017543859649122806,0.0,1.2333333333333334,2.3333333333333335,1.0,0.0,1.0,0.3333333333333333,2.0,1.4,0.6,0.6,0.2,1.1,1.0,1.5,0.3,0.2,114,62,25,27,1.8508771929824561,1.6491228070175439,0.9649122807017544,0.6842105263157895,0.43200757575757565,0.45394736842105265,0.0,0.0,1.6491228070175439,0.14285714285714285,0.45288753799392095,11.543859649122806,5.228070175438597,54.1140350877193,3.0474955422272654,5.657894736842105,0.29147286821705426,15.87719298245614,2.0701754385964914,0.09649122807017543,0.3481781376518219,57,0.40350877192982454,1.2280701754385965,1.1578947368421053,0.3333333333333333,0.7719298245614035,0.05263157894736842,0.008771929824561403,-0.5666666666666667,1.3333333333333333,1.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,2.0,1.8,0.8,0.4,0.2,1.9,1.5,0.7,0.5,0.4,-0.631578947368421,0.0,-0.6403508771929824,0.19298245614035092,0.0,-1.6052631578947363,-4.956140350877199,1.8,0.2,0.631578947368421,2,3,0,1.2,1.6,5,160,0,160,0,0
2016-05-15 14:00:00,2016-to-2017,Brazil,Botafogo,São Paulo,AwayWin,0,1,1421.581392900493,1582.9126953056355,-161.33130240514242,0.4492916572970542,0.2927816505509332,0.25792669215201264,1.7419354838709677,2.17,3.33,3.78,76,26.0,17.0,33.0,1.25,1.131578947368421,1.1710526315789473,-0.039473684210526314,0.5066666666666666,0.4166666666666667,0.0,0.0,1.131578947368421,0.10070257611241218,0.5011709601873536,11.236842105263158,5.631578947368421,49.4078947368421,2.2902796271637818,5.776315789473684,0.1958997722095672,16.644736842105264,2.263157894736842,0.15789473684210525,0.3695652173913043,38,0.5,1.4210526315789473,0.868421052631579,0.25,0.6578947368421053,0.013157894736842105,0.02631578947368421,-0.16666666666666669,0.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.0,1.2,0.2,0.2,0.5,0.4,1.4,0.1,0.2,114,52,26,36,1.5964912280701755,1.3245614035087718,1.1140350877192982,0.21052631578947367,0.45932539682539686,0.41712962962962963,0.0,0.0,1.3245614035087718,0.13506261180679785,0.4472271914132379,9.807017543859649,4.385964912280702,54.10526315789474,2.4481193255512324,5.385964912280702,0.24592833876221498,15.324561403508772,2.254385964912281,0.16666666666666666,0.36594202898550726,57,0.3684210526315789,1.0701754385964912,1.3157894736842106,0.3684210526315789,0.7368421052631579,0.0,0.03508771929824561,0.10000000000000009,2.0,1.6666666666666667,2.6666666666666665,0.3333333333333333,0.0,1.8,2.0,2.4,0.2,0.0,1.9,1.8,1.7,0.3,0.1,-0.3464912280701755,-1.6,-0.1929824561403508,0.05701754385964919,0.0,1.4298245614035086,-4.697368421052637,-0.2666666666666668,0.1,0.3464912280701755,0,2,2,0.75,2.0,4,524,0,160,0,0
2016-05-15 19:00:00,2016-to-2017,Brazil,Corinthians,Grêmio,Draw,0,0,1664.5094106255517,1598.570684823424,65.93872580212769,0.5357331491488238,0.28098972087921015,0.18327712997196602,2.9230769230769234,1.82,3.47,5.32,114,54.0,38.0,22.0,1.7543859649122806,1.2894736842105263,0.7368421052631579,0.5526315789473685,0.4582304526748972,0.3734972677595628,0.0,0.0,1.2894736842105263,0.13267148014440433,0.48375451263537905,9.719298245614034,4.701754385964913,51.85964912280702,2.486468200270636,5.298245614035087,0.2433774834437086,13.771929824561404,1.780701754385965,0.07017543859649122,0.32701421800947866,57,0.631578947368421,1.5789473684210527,0.543859649122807,0.4649122807017544,0.7105263157894737,0.017543859649122806,0.0,-0.7666666666666668,1.3333333333333333,2.3333333333333335,1.3333333333333333,0.0,0.3333333333333333,1.6,2.0,1.2,0.0,0.4,2.1,2.3,0.9,0.3,0.3,114,55,29,30,1.7017543859649122,1.1403508771929824,0.7982456140350878,0.34210526315789475,0.42713675213675206,0.34523809523809523,0.0,0.0,1.1403508771929824,0.12252591894439209,0.5051837888784166,9.307017543859649,4.701754385964913,50.21052631578947,2.2711390635918938,5.447368421052632,0.20933977455716588,14.93859649122807,2.3859649122807016,0.09649122807017543,0.3250883392226148,57,0.2982456140350877,0.8245614035087719,0.9298245614035088,0.4473684210526316,0.6842105263157895,0.017543859649122806,0.02631578947368421,0.30000000000000004,2.0,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,1.8,1.0,0.6,0.4,0.0,1.7,1.0,0.6,0.6,0.2,0.05263157894736836,-0.19999999999999996,0.14912280701754388,-0.061403508771929904,0.0,0.41228070175438525,1.649122807017548,-1.0666666666666669,0.2,0.05263157894736836,1,3,1,0.8,1.4,5,161,0,161,0,0
2016-05-15 19:00:00,2016-to-2017,Brazil,Figueirense,Ponte Preta,Draw,0,0,1476.4639433716313,1483.9613623137684,-7.497418942137074,0.43920728441349766,0.29726834493840393,0.2635243706480986,1.6666666666666665,2.22,3.28,3.7,76,24.0,18.0,34.0,1.1842105263157894,0.9605263157894737,1.2763157894736843,-0.3157894736842105,0.3173758865248227,0.48839285714285713,0.0,0.0,0.9605263157894737,0.1140625,0.45625,8.421052631578947,3.8421052631578947,44.78947368421053,2.144535840188014,4.552631578947368,0.21098265895953758,17.32894736842105,2.776315789473684,0.19736842105263158,0.37168141592920356,38,0.3684210526315789,1.105263157894737,0.9736842105263158,0.2631578947368421,0.618421052631579,0.05263157894736842,0.013157894736842105,-0.16666666666666674,1.3333333333333333,1.0,1.0,0.6666666666666666,0.3333333333333333,1.4,0.8,0.8,0.6,0.2,1.5,1.1,0.8,0.5,0.3,76,22,22,32,1.1578947368421053,1.0263157894736843,1.25,-0.2236842105263158,0.3617021276595745,0.3925595238095238,0.0,0.0,1.0263157894736843,0.09974424552429667,0.4437340153452685,10.289473684210526,4.565789473684211,48.38157894736842,2.121294533587163,4.7368421052631575,0.21666666666666667,16.93421052631579,2.4210526315789473,0.11842105263157894,0.3160621761658031,38,0.18421052631578946,0.9736842105263158,1.4210526315789473,0.2631578947368421,0.618421052631579,0.013157894736842105,0.02631578947368421,-0.7666666666666668,0.3333333333333333,0.3333333333333333,1.0,0.0,0.3333333333333333,0.2,0.2,1.0,0.0,0.2,1.1,0.9,0.9,0.3,0.2,0.02631578947368407,1.2,-0.06578947368421062,0.026315789473684292,0.0,-1.8684210526315788,-3.5921052631578902,0.6000000000000001,0.2,0.02631578947368407,2,0,0,2.0,0.5,2,161,0,161,0,0
2016-05-15 21:30:00,2016-to-2017,Brazil,Internacional,Chapecoense,Draw,0,0,1577.6487637560133,1484.5644934291872,93.08427032682607,0.5953874620957169,0.2603827834231935,0.14422975448108946,4.128048780487805,1.64,3.75,6.77,114,49.0,30.0,35.0,1.5526315789473684,1.2543859649122806,1.1491228070175439,0.10526315789473684,0.4881782945736434,0.37818627450980397,0.0,0.0,1.2543859649122806,0.12190963341858482,0.4722932651321398,10.289473684210526,4.859649122807017,52.07017543859649,2.4090296495956873,5.824561403508772,0.21536144578313254,15.482456140350877,2.5789473684210527,0.16666666666666666,0.34824281150159747,57,0.631578947368421,1.6666666666666667,0.8596491228070176,0.40350877192982454,0.7543859649122807,0.0,0.02631578947368421,0.43333333333333357,2.3333333333333335,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,2.0,1.0,0.4,0.6,0.2,1.9,1.1,0.7,0.5,0.1,76,23,21,32,1.1842105263157894,0.9605263157894737,1.1578947368421053,-0.19736842105263158,0.3635658914728682,0.4566666666666667,0.0,0.0,0.9605263157894737,0.09287531806615776,0.41857506361323155,10.342105263157896,4.328947368421052,49.36842105263158,1.9456289978678039,4.828947368421052,0.1989100817438692,15.302631578947368,2.013157894736842,0.06578947368421052,0.3924050632911392,38,0.15789473684210525,0.6842105263157895,1.5263157894736843,0.34210526315789475,0.5657894736842105,0.013157894736842105,0.02631578947368421,-1.2666666666666668,0.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,0.3333333333333333,1.4,1.0,1.6,0.4,0.2,1.6,1.4,1.2,0.4,0.4,0.368421052631579,0.6000000000000001,0.29385964912280693,-0.00877192982456143,0.0,-0.05263157894736992,2.701754385964911,1.7000000000000004,0.2,0.368421052631579,1,2,1,0.5,1.5,4,161,0,161,0,0
2016-05-21 19:00:00,2016-to-2017,Brazil,Ponte Preta,Palmeiras,HomeWin,2,1,1486.562624956949,1493.6114710789118,-7.048846121962697,0.2600604866918515,0.29463046075360816,0.4453090525545403,0.584,3.75,3.31,2.19,77,22.0,23.0,32.0,1.155844155844156,1.0129870129870129,1.2337662337662338,-0.22077922077922077,0.3617021276595745,0.3925595238095238,0.0,0.0,1.0129870129870129,0.09798994974874371,0.4396984924623116,10.337662337662337,4.545454545454546,48.4025974025974,2.092836061175208,4.792207792207792,0.21138211382113822,16.961038961038962,2.4545454545454546,0.11688311688311688,0.3181818181818182,38,0.39473684210526316,1.0789473684210527,1.0789473684210527,0.2727272727272727,0.6103896103896104,0.012987012987012988,0.025974025974025976,-0.7666666666666668,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4,0.2,0.8,0.2,0.4,1.1,0.7,0.7,0.4,0.2,77,27,15,35,1.2467532467532467,1.2727272727272727,1.4285714285714286,-0.15584415584415584,0.4027777777777778,0.4573446327683615,0.0,0.0,1.2727272727272727,0.1251596424010217,0.4878671775223499,10.168831168831169,4.961038961038961,51.48051948051948,2.4722502522704337,5.584415584415584,0.22790697674418606,16.74025974025974,2.4285714285714284,0.15584415584415584,0.3417085427135678,38,0.2631578947368421,1.105263157894737,1.6842105263157894,0.23376623376623376,0.7012987012987013,0.03896103896103896,0.025974025974025976,0.8999999999999999,2.0,2.0,1.0,0.3333333333333333,0.0,1.6,2.0,1.4,0.2,0.4,1.1,1.4,1.5,0.1,0.2,-0.09090909090909083,-1.2000000000000002,-0.2597402597402598,-0.19480519480519476,0.0,0.16883116883116855,-3.077922077922082,-1.6666666666666667,0.4,0.09090909090909083,1,1,0,0.5,1.0,2,6,1,7,0,0
2016-05-21 21:30:00,2016-to-2017,Brazil,Fluminense,Santa Cruz,Draw,2,2,1490.7308607892014,1506.0510165212768,-15.320155732075364,0.5356647583828182,0.2685702094371155,0.1957650321800661,2.7362637362637363,1.82,3.63,4.98,115,44.0,25.0,46.0,1.3652173913043477,1.2608695652173914,1.2,0.06086956521739131,0.3791187739463602,0.504016064257028,0.0,0.0,1.2608695652173914,0.12033195020746888,0.48049792531120333,10.478260869565217,5.034782608695652,50.97391304347826,2.4735585124530877,5.4,0.23349436392914655,15.582608695652175,2.260869565217391,0.22608695652173913,0.3531468531468531,57,0.5087719298245614,1.631578947368421,1.087719298245614,0.2782608695652174,0.7565217391304347,0.05217391304347826,0.017391304347826087,0.033333333333333215,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.4,1.0,0.8,0.2,0.2,1.3,1.0,1.0,0.3,0.1,1,1,0,0,3.0,4.0,1.0,3.0,0.5,0.0,0.0,0.0,4.0,1.3333333333333333,0.6666666666666666,3.0,2.0,46.0,8.695652173913043,6.0,0.6666666666666666,10.0,3.0,0.0,0.6666666666666666,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,-1.6347826086956523,-1.6,-2.7391304347826084,0.19999999999999996,0.0,7.478260869565217,4.973913043478262,0.033333333333333215,0.1,1.6347826086956523,0,0,0,0.0,0.0,0,6,1,6,1,0
