date,season,league,home_team,away_team,target_result,target_home_goals,target_away_goals,home_elo,away_elo,elo_diff,implied_prob_home,implied_prob_draw,implied_prob_away,odds_ratio,raw_odds_home,raw_odds_draw,raw_odds_away,home_games_played,home_wins,home_draws,home_losses,home_points_per_game,home_avg_goals_scored,home_avg_goals_conceded,home_avg_goal_diff,home_goals_scored_first_half_ratio,home_goals_conceded_first_half_ratio,home_avg_xg_scored,home_avg_xg_conceded,home_xg_vs_goals_diff,home_shot_conversion_rate,home_shots_on_target_ratio,home_avg_shots_per_game,home_avg_shots_on_target,home_avg_possession,home_possession_efficiency,home_avg_corners_for,home_corner_efficiency,home_avg_fouls_committed,home_avg_yellows,home_avg_reds,home_cards_first_half_ratio,home_venue_games,home_venue_win_ratio,home_venue_goals_avg,home_venue_conceded_avg,home_clean_sheets_ratio,home_scoring_ratio,home_comeback_ratio,home_lead_loss_ratio,home_form_trend,home_recent_ppg_last3,home_recent_goals_scored_last3,home_recent_goals_conceded_last3,home_recent_clean_sheets_last3,home_draw_ratio_last3,home_recent_ppg_last5,home_recent_goals_scored_last5,home_recent_goals_conceded_last5,home_recent_clean_sheets_last5,home_draw_ratio_last5,home_recent_ppg_last10,home_recent_goals_scored_last10,home_recent_goals_conceded_last10,home_recent_clean_sheets_last10,home_draw_ratio_last10,away_games_played,away_wins,away_draws,away_losses,away_points_per_game,away_avg_goals_scored,away_avg_goals_conceded,away_avg_goal_diff,away_goals_scored_first_half_ratio,away_goals_conceded_first_half_ratio,away_avg_xg_scored,away_avg_xg_conceded,away_xg_vs_goals_diff,away_shot_conversion_rate,away_shots_on_target_ratio,away_avg_shots_per_game,away_avg_shots_on_target,away_avg_possession,away_possession_efficiency,away_avg_corners_for,away_corner_efficiency,away_avg_fouls_committed,away_avg_yellows,away_avg_reds,away_cards_first_half_ratio,away_venue_games,away_venue_win_ratio,away_venue_goals_avg,away_venue_conceded_avg,away_clean_sheets_ratio,away_scoring_ratio,away_comeback_ratio,away_lead_loss_ratio,away_form_trend,away_recent_ppg_last3,away_recent_goals_scored_last3,away_recent_goals_conceded_last3,away_recent_clean_sheets_last3,away_draw_ratio_last3,away_recent_ppg_last5,away_recent_goals_scored_last5,away_recent_goals_conceded_last5,away_recent_clean_sheets_last5,away_draw_ratio_last5,away_recent_ppg_last10,away_recent_goals_scored_last10,away_recent_goals_conceded_last10,away_recent_clean_sheets_last10,away_draw_ratio_last10,diff_ppg,diff_recent_ppg,diff_goals_scored,diff_goals_conceded,diff_xg_scored,diff_shots,diff_possession,diff_form_trend,combined_draw_tendency,match_competitiveness,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_avg,h2h_away_goals_avg,h2h_matches_count,days_since_last_match_home,matches_last_7_days_home,days_since_last_match_away,matches_last_7_days_away,is_midweek_match
2022-04-09 19:30:00,2022-to-2023,Brazil,Fluminense,Santos,Draw,0,0,1571.3724912118103,1574.5082100749598,-3.1357188631495774,0.5146948964160122,0.280596906145801,0.2047081974381867,2.5142857142857147,1.75,3.21,4.4,342,124,88,130,1.345029239766082,1.1754385964912282,1.1929824561403508,-0.017543859649122806,0.4680216802168021,0.457557354925776,0.6535087719298246,0.6569298245614036,0.5219298245614036,0.10242038216560509,0.4369426751592357,11.476608187134502,5.014619883040936,50.26315789473684,2.338568935427574,4.994152046783626,0.23536299765807964,14.91812865497076,2.2953216374269005,0.14912280701754385,0.3349282296650718,171,0.47368421052631576,1.4035087719298245,0.9590643274853801,0.2777777777777778,0.7192982456140351,0.043859649122807015,0.023391812865497075,-0.5,1.0,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.0,1.8,1.4,0.8,0.6,0.0,1.5,1.0,0.8,0.4,0.0,342,146,92,104,1.5497076023391814,1.304093567251462,1.0087719298245614,0.2953216374269006,0.4371742112482853,0.4251557632398753,0.7021637426900584,0.6540350877192983,0.6019298245614035,0.11237087427563618,0.43008314436885864,11.605263157894736,4.991228070175438,51.599415204678365,2.5273417578058592,5.347953216374269,0.24384909786768727,14.400584795321638,2.2660818713450293,0.12573099415204678,0.3312958435207824,171,0.25146198830409355,0.9181286549707602,1.263157894736842,0.3742690058479532,0.7105263157894737,0.011695906432748537,0.011695906432748537,-0.1333333333333333,1.6666666666666667,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.6,1.0,0.8,0.4,0.4,1.8,1.0,0.6,0.6,0.3,-0.20467836257309946,0.19999999999999996,-0.1286549707602338,0.18421052631578938,-0.04865497076023384,-0.12865497076023402,-1.336257309941523,-0.3666666666666667,0.2,0.20467836257309946,2,1,2,1.2,1.0,5,120,0,120,0,0
2022-04-09 22:00:00,2022-to-2023,Brazil,Atlético GO,Flamengo,Draw,1,1,1563.3492295010672,1681.207743416194,-117.85851391512688,0.18590704647676162,0.23238380809595205,0.5817091454272864,0.3195876288659794,4.85,3.88,1.55,114,34,37,43,1.219298245614035,0.9736842105263158,1.2017543859649122,-0.22807017543859648,0.3933333333333333,0.44642857142857145,0.941140350877193,1.0825438596491228,0.032543859649122764,0.08197932053175776,0.3744460856720827,11.87719298245614,4.447368421052632,47.219298245614034,2.062047185584247,5.324561403508772,0.1828665568369028,15.131578947368421,2.210526315789474,0.08771929824561403,0.3244274809160305,57,0.2807017543859649,1.0350877192982457,1.0175438596491229,0.2631578947368421,0.6578947368421053,0.017543859649122806,0.02631578947368421,1.4,3.0,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.0,2.6,1.6,0.6,0.4,0.2,1.6,0.9,1.0,0.4,0.4,342,167,80,95,1.6988304093567252,1.5116959064327486,1.0789473684210527,0.4327485380116959,0.45208333333333334,0.40629629629629627,0.8350584795321638,0.5793859649122807,0.6766374269005848,0.11731336510097572,0.4345359655094168,12.885964912280702,5.599415204678363,54.99707602339181,2.748684140571003,6.058479532163743,0.24951737451737452,14.497076023391813,2.064327485380117,0.11988304093567251,0.37751004016064255,171,0.3742690058479532,1.280701754385965,1.2573099415204678,0.34210526315789475,0.7719298245614035,0.02046783625730994,0.011695906432748537,-1.4666666666666668,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,0.3333333333333333,1.0,1.0,1.4,0.0,0.4,1.8,1.7,1.0,0.3,0.3,-0.47953216374269014,1.6,-0.5380116959064328,0.12280701754385959,0.10608187134502922,-1.0087719298245617,-7.777777777777779,2.8666666666666667,0.30000000000000004,0.47953216374269014,2,2,1,1.2,1.0,5,120,0,120,0,0
2022-04-10 00:00:00,2022-to-2023,Brazil,Palmeiras,Ceará,AwayWin,2,3,1623.9439786071343,1553.1642812676193,70.779697339515,0.6436920412859714,0.23286016997425318,0.12344778873977533,5.214285714285714,1.4,3.87,7.3,304,148,70,86,1.6907894736842106,1.4835526315789473,1.069078947368421,0.4144736842105263,0.4767634854771784,0.4436781609195402,0.8225657894736842,0.7007894736842106,0.6609868421052632,0.11644719855409244,0.4296411050864963,12.740131578947368,5.473684210526316,51.13486842105263,2.901254422643937,5.467105263157895,0.2713598074608905,16.105263157894736,2.388157894736842,0.125,0.33638743455497383,152,0.5986842105263158,1.7763157894736843,0.9407894736842105,0.33223684210526316,0.7927631578947368,0.019736842105263157,0.01644736842105263,0.6333333333333335,2.3333333333333335,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.6,1.2,0.8,0.4,0.4,1.7,1.6,0.9,0.4,0.2,152,45,50,57,1.2171052631578947,1.0592105263157894,1.105263157894737,-0.046052631578947366,0.4225,0.49198717948717946,1.520657894736842,1.6026315789473686,-0.4614473684210527,0.08131313131313131,0.403030303030303,13.026315789473685,5.25,45.36842105263158,2.3346867749419955,5.2894736842105265,0.20024875621890548,14.486842105263158,2.3289473684210527,0.09868421052631579,0.32791327913279134,76,0.17105263157894737,0.9736842105263158,1.3026315789473684,0.3157894736842105,0.6578947368421053,0.013157894736842105,0.019736842105263157,-1.3666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.8,1.0,0.2,0.4,1.7,1.3,0.8,0.4,0.2,0.47368421052631593,0.6000000000000001,0.42434210526315796,-0.03618421052631593,-0.6980921052631579,-0.2861842105263168,5.766447368421048,2.0,0.4,0.47368421052631593,4,1,0,1.4,0.8,5,120,0,120,0,0
2022-04-10 14:00:00,2022-to-2023,Brazil,Coritiba,Goiás,HomeWin,3,0,1429.92416285555,1479.6825547166013,-49.75839186105122,0.4658100458262198,0.2984095606074221,0.2357803935663582,1.975609756097561,2.05,3.2,4.05,228,64,67,97,1.1359649122807018,1.0043859649122806,1.2236842105263157,-0.21929824561403508,0.44860139860139864,0.4967948717948718,0.2142105263157895,0.3007894736842105,0.7901754385964911,0.09686971235194586,0.438663282571912,10.368421052631579,4.548245614035087,48.04824561403509,2.0903696942035603,4.995614035087719,0.20105355575065847,16.54824561403509,2.6315789473684212,0.12280701754385964,0.39012738853503187,114,0.40350877192982454,1.1491228070175439,0.8596491228070176,0.3157894736842105,0.6271929824561403,0.008771929824561403,0.021929824561403508,0.0,1.0,0.6666666666666666,1.6666666666666667,0.3333333333333333,0.0,0.6,0.6,2.0,0.2,0.0,1.0,0.9,1.5,0.3,0.4,190,63,44,83,1.2263157894736842,1.1157894736842104,1.368421052631579,-0.25263157894736843,0.4896640826873385,0.45820512820512815,0.5398421052631579,0.7420526315789473,0.5759473684210525,0.10922205048943844,0.43070582174137045,10.215789473684211,4.4,44.09473684210526,2.530436858438768,4.378947368421053,0.2548076923076923,15.152631578947368,2.278947368421053,0.11052631578947368,0.3436123348017621,95,0.2,0.8736842105263158,1.7052631578947368,0.3157894736842105,0.6789473684210526,0.015789473684210527,0.042105263157894736,0.23333333333333317,1.3333333333333333,1.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,1.6,1.6,1.2,0.6,0.4,1.1,1.2,2.0,0.3,0.2,-0.0903508771929824,-1.0,-0.11140350877192984,-0.14473684210526327,-0.3256315789473684,0.15263157894736779,3.953508771929826,-0.23333333333333317,0.2,0.0903508771929824,1,2,2,1.6,2.0,5,408,0,408,0,0
2022-04-10 19:00:00,2022-to-2023,Brazil,Atlético Mineiro,Internacional,HomeWin,2,0,1699.1618129445833,1554.2133376159015,144.94847532868175,0.5767581152462792,0.2496651567367455,0.17357672801697543,3.3227848101265822,1.58,3.65,5.25,342,160,84,98,1.6491228070175439,1.4912280701754386,1.1491228070175439,0.34210526315789475,0.44799498746867167,0.46063829787234045,0.787251461988304,0.6102923976608187,0.7039766081871346,0.11670480549199085,0.41670480549199085,12.777777777777779,5.324561403508772,53.41228070175438,2.7919198554770897,6.046783625730995,0.24661508704061896,15.146198830409357,2.1871345029239766,0.09941520467836257,0.340153452685422,171,0.6491228070175439,1.8304093567251463,0.9239766081871345,0.3128654970760234,0.7777777777777778,0.043859649122807015,0.017543859649122806,-0.5,2.0,3.3333333333333335,3.0,0.0,0.0,2.0,2.8,2.4,0.0,0.2,2.5,2.3,1.3,0.4,0.1,304,127,83,94,1.5263157894736843,1.243421052631579,1.042763157894737,0.20065789473684212,0.4835575485799701,0.4237113402061855,0.7875657894736843,0.7237171052631579,0.4558552631578947,0.10623946037099494,0.4398538504777965,11.703947368421053,5.1480263157894735,51.41776315789474,2.418271383788625,5.756578947368421,0.216,15.769736842105264,2.5723684210526314,0.17105263157894737,0.34772182254196643,152,0.24342105263157895,0.9144736842105263,1.243421052631579,0.3618421052631579,0.7335526315789473,0.009868421052631578,0.01644736842105263,-0.36666666666666664,0.3333333333333333,0.6666666666666666,1.3333333333333333,0.0,0.3333333333333333,0.2,0.6,1.4,0.0,0.2,0.7,0.7,1.2,0.1,0.1,0.12280701754385959,1.8,0.2478070175438596,0.10635964912280693,-0.00031432748538029465,1.0738304093567255,1.9945175438596436,-0.13333333333333336,0.2,0.12280701754385959,2,2,1,1.0,1.0,5,121,0,121,0,0
2022-04-10 19:00:00,2022-to-2023,Brazil,Botafogo,Corinthians,AwayWin,1,3,1403.7815014591106,1576.1840385814396,-172.40253712232902,0.311284046692607,0.3060959792477302,0.3826199740596628,0.8135593220338982,2.95,3.0,2.4,266,88,64,114,1.2330827067669172,1.0338345864661653,1.2142857142857142,-0.18045112781954886,0.49101796407185627,0.3905612244897959,0.6037593984962406,0.758421052631579,0.4300751879699247,0.09054988475469213,0.4250905498847547,11.417293233082706,4.853383458646617,48.06390977443609,2.1509581540868203,5.018796992481203,0.20599250936329588,15.0,2.3157894736842106,0.11278195488721804,0.3668730650154799,133,0.45112781954887216,1.263157894736842,1.0225563909774436,0.2631578947368421,0.6278195488721805,0.011278195488721804,0.018796992481203006,0.6,1.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.0,0.6,0.8,2.0,0.2,0.0,0.4,0.7,2.1,0.1,0.1,342,143,106,93,1.564327485380117,1.1871345029239766,0.8947368421052632,0.29239766081871343,0.4252440725244072,0.426797385620915,0.6585087719298246,0.7032456140350878,0.528625730994152,0.1062549070923842,0.4357498037163046,11.17251461988304,4.868421052631579,52.146198830409354,2.276550409330492,5.342105263157895,0.2222222222222222,13.45906432748538,1.9152046783625731,0.0847953216374269,0.35526315789473684,171,0.2807017543859649,0.9239766081871345,1.0701754385964912,0.40350877192982454,0.6988304093567251,0.023391812865497075,0.023391812865497075,-0.26666666666666683,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.4,1.0,0.8,0.4,0.2,1.6,1.0,1.0,0.4,0.1,-0.3312447786131998,-0.7999999999999999,-0.15329991645781127,0.319548872180451,-0.05474937343358399,0.24477861319966543,-4.082289055973263,0.8666666666666668,0.1,0.3312447786131998,2,2,1,0.8,1.2,5,408,0,121,0,0
2022-04-10 21:00:00,2022-to-2023,Brazil,Fortaleza,Cuiabá,AwayWin,0,1,1537.3427179101059,1529.0005198366923,8.342198073413556,0.6040082930200413,0.2384243261921216,0.15756738078783689,3.8333333333333335,1.5,3.8,5.75,114,42,26,46,1.3333333333333333,1.1228070175438596,1.2105263157894737,-0.08771929824561403,0.45247747747747746,0.4651898734177215,1.4335087719298243,1.5118421052631577,-0.3107017543859647,0.088093599449415,0.3874741913282863,12.74561403508772,4.93859649122807,48.35087719298246,2.3222060957910013,4.228070175438597,0.26556016597510373,14.456140350877194,2.2017543859649122,0.15789473684210525,0.27137546468401486,57,0.5263157894736842,1.263157894736842,0.8947368421052632,0.30701754385964913,0.6491228070175439,0.017543859649122806,0.017543859649122806,1.0,2.0,1.0,0.6666666666666666,0.3333333333333333,0.0,1.8,0.8,0.8,0.4,0.0,1.0,0.6,1.5,0.2,0.1,38,10,17,11,1.236842105263158,0.8947368421052632,0.9736842105263158,-0.07894736842105263,0.5075757575757576,0.5652173913043478,1.3542105263157893,1.6334210526315793,-0.45947368421052615,0.07657657657657657,0.36486486486486486,11.68421052631579,4.2631578947368425,46.13157894736842,1.939532230462065,3.6578947368421053,0.2446043165467626,13.789473684210526,2.1842105263157894,0.15789473684210525,0.23595505617977527,19,0.15789473684210525,0.8421052631578947,0.8947368421052632,0.39473684210526316,0.5789473684210527,0.0,0.0,0.1333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.6,1.0,0.4,0.4,1.2,0.7,0.9,0.5,0.3,0.0964912280701753,0.8,0.22807017543859642,0.23684210526315785,0.07929824561403498,1.0614035087719298,2.2192982456140413,0.8666666666666667,0.2,0.0964912280701753,0,1,1,0.0,0.5,2,121,0,121,0,0
2022-04-10 22:00:00,2022-to-2023,Brazil,São Paulo,Atlético PR,HomeWin,4,0,1575.446679121633,1535.7635809815783,39.68309814005465,0.4972620167044638,0.2935449969577964,0.20919298633773997,2.3770491803278686,1.83,3.1,4.35,342,141,101,100,1.5321637426900585,1.2222222222222223,1.04093567251462,0.18128654970760233,0.4772357723577236,0.42938988095238095,0.7102046783625732,0.6036257309941521,0.5120175438596491,0.10354223433242507,0.42754520683675995,11.804093567251462,5.046783625730995,53.611111111111114,2.2797927461139897,5.461988304093567,0.22376873661670235,15.502923976608187,2.307017543859649,0.13450292397660818,0.35808383233532937,171,0.5029239766081871,1.4210526315789473,0.8128654970760234,0.34502923976608185,0.7192982456140351,0.017543859649122806,0.02046783625730994,-0.3999999999999999,1.0,1.0,2.0,0.0,0.0,1.4,1.0,1.2,0.4,0.2,1.4,0.9,1.2,0.4,0.2,342,140,78,124,1.456140350877193,1.2222222222222223,1.064327485380117,0.15789473684210525,0.45295358649789025,0.4792592592592592,0.6764035087719298,0.6433040935672515,0.5458187134502925,0.10552890684170664,0.4327190103509215,11.58187134502924,5.011695906432749,51.119883040935676,2.3908940113252877,5.2105263157894735,0.2345679012345679,14.97953216374269,2.1666666666666665,0.0847953216374269,0.36623376623376624,171,0.24561403508771928,0.9122807017543859,1.3333333333333333,0.34210526315789475,0.6929824561403509,0.02631578947368421,0.014619883040935672,0.3666666666666667,1.6666666666666667,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.2,0.4,0.4,0.6,0.6,1.3,0.9,0.8,0.4,0.4,0.07602339181286544,0.19999999999999996,0.0,-0.023391812865497075,0.03380116959064339,0.22222222222222143,2.4912280701754383,-0.7666666666666666,0.4,0.07602339181286544,2,1,2,0.8,0.6,5,121,0,121,0,0
2022-04-10 22:00:00,2022-to-2023,Brazil,Avaí,América Mineiro,HomeWin,1,0,1383.247509756169,1540.4334632197179,-157.1859534635489,0.34682080924855496,0.3063583815028902,0.34682080924855496,1.0,2.65,3.0,2.65,114,24,33,57,0.9210526315789473,0.7456140350877193,1.4912280701754386,-0.7456140350877193,0.40441176470588236,0.44750957854406137,0.44307017543859645,0.5578947368421052,0.30254385964912284,0.0779816513761468,0.4036697247706422,9.56140350877193,3.8596491228070176,44.86842105263158,1.6617790811339197,4.912280701754386,0.15178571428571427,14.236842105263158,2.473684210526316,0.15789473684210525,0.35,57,0.24561403508771928,0.8947368421052632,1.2280701754385965,0.23684210526315788,0.5964912280701754,0.008771929824561403,0.008771929824561403,0.36666666666666664,0.6666666666666666,0.6666666666666666,2.3333333333333335,0.3333333333333333,0.6666666666666666,0.4,0.4,2.2,0.2,0.4,0.3,0.4,2.0,0.2,0.3,114,30,31,53,1.0614035087719298,0.8245614035087719,1.2456140350877194,-0.42105263157894735,0.46296296296296297,0.46285140562249,1.012543859649123,1.0392105263157894,-0.18798245614035103,0.07083647324792766,0.3752825923134891,11.640350877192983,4.368421052631579,45.771929824561404,1.8014564967420468,4.631578947368421,0.17803030303030304,14.140350877192983,1.9035087719298245,0.10526315789473684,0.35807860262008734,57,0.10526315789473684,0.6491228070175439,1.6491228070175439,0.2719298245614035,0.5526315789473685,0.008771929824561403,0.02631578947368421,0.5333333333333334,2.3333333333333335,1.6666666666666667,0.0,1.0,0.3333333333333333,1.6,1.2,0.6,0.6,0.4,1.8,1.4,0.8,0.4,0.3,-0.14035087719298245,-1.2000000000000002,-0.07894736842105265,0.24561403508771917,-0.5694736842105266,-2.078947368421053,-0.9035087719298218,-0.1666666666666668,0.4,0.14035087719298245,0,0,0,0.0,0.0,0,854,0,121,0,0
2022-04-11 23:00:00,2022-to-2023,Brazil,Juventude,Bragantino,Draw,2,2,1521.1037923943636,1566.702363814069,-45.59857141970542,0.3505747126436782,0.29885057471264376,0.3505747126436782,1.0,2.6,3.05,2.6,38,11,13,14,1.2105263157894737,0.9473684210526315,1.1578947368421053,-0.21052631578947367,0.4226190476190476,0.2948717948717949,1.3410526315789475,1.5150000000000001,-0.39368421052631597,0.07964601769911504,0.36504424778761063,11.894736842105264,4.342105263157895,44.31578947368421,2.137767220902613,3.789473684210526,0.25,14.736842105263158,2.3421052631578947,0.07894736842105263,0.25,19,0.47368421052631576,1.0,0.7894736842105263,0.3157894736842105,0.7368421052631579,0.02631578947368421,0.02631578947368421,-0.7,1.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.0,1.4,0.8,1.0,0.4,0.2,1.7,0.9,0.8,0.5,0.2,76,27,28,21,1.4342105263157894,1.381578947368421,1.131578947368421,0.25,0.37853107344632764,0.4212962962962963,1.7253947368421056,1.5371052631578948,-0.34381578947368463,0.08974358974358974,0.3769230769230769,15.394736842105264,5.802631578947368,49.71052631578947,2.77924827951297,5.526315789473684,0.25,15.25,2.1578947368421053,0.07894736842105263,0.37058823529411766,38,0.2631578947368421,1.131578947368421,1.236842105263158,0.2894736842105263,0.7763157894736842,0.02631578947368421,0.02631578947368421,0.0,1.0,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.0,0.8,1.0,1.8,0.2,0.2,1.0,1.1,1.4,0.3,0.1,-0.2236842105263157,0.5999999999999999,-0.4342105263157895,0.026315789473684292,-0.38434210526315815,-3.5,-5.39473684210526,-0.7,0.2,0.2236842105263157,2,0,0,1.5,0.5,2,122,0,122,0,0
